comp,bumber of nodes,global clustering coefficient,transitivity
1,37,0.6085585585585586,0.6053097345132743
2,35,0.6062585034013606,0.5520581113801453
3,34,0.6031045751633988,0.5871313672922251
4,47,0.5546605876393111,0.5971896955503513
5,2,0.0,0.0
6,76,0.5980576441102756,0.5719523373052245
7,4,0.0,0.0
8,6,0.9,0.8666666666666667
9,3,0.0,0.0
