node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,0.0,0.0,0.0
3,2.0,0.0,1.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,2.0,0.0,1.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,2.0,12.0,0.0
10,1.0,0.0,0.0
11,2.0,8.0,0.0
12,2.0,0.0,1.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,0.0,0.0,0.0
16,4.0,14.0,0.6666666666666666
17,0.0,0.0,0.0
18,3.0,56.0,0.3333333333333333
19,2.0,0.0,1.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,1.0,0.0,0.0
23,2.0,0.0,1.0
24,3.0,4.0,0.3333333333333333
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,2.0,8.0,0.0
29,3.0,8.0,0.3333333333333333
30,1.0,0.0,0.0
31,2.0,2.0,0.0
32,0.0,0.0,0.0
33,1.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,2.0,0.0,1.0
43,2.0,0.0,1.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,1.0,0.0,0.0
48,0.0,0.0,0.0
49,2.0,8.0,0.0
50,2.0,0.0,1.0
51,2.0,0.0,1.0
52,3.0,1.0,0.6666666666666666
53,2.0,8.0,0.0
54,0.0,0.0,0.0
55,1.0,0.0,0.0
56,2.0,0.0,1.0
57,1.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,0.0,0.0
60,0.0,0.0,0.0
61,2.0,0.0,1.0
62,1.0,0.0,0.0
63,4.0,7.0,0.3333333333333333
64,2.0,2.0,0.0
65,1.0,0.0,0.0
66,1.0,0.0,0.0
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,3.0,12.0,0.3333333333333333
70,0.0,0.0,0.0
71,2.0,0.0,1.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,2.0,0.0,1.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,2.0,12.0,0.0
80,1.0,0.0,0.0
81,0.0,0.0,0.0
82,2.0,0.0,1.0
83,0.0,0.0,0.0
84,1.0,0.0,0.0
85,0.0,0.0,0.0
86,1.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,1.0,0.0,0.0
91,2.0,2.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,2.0,12.0,0.0
95,0.0,0.0,0.0
96,1.0,0.0,0.0
97,2.0,0.0,1.0
98,1.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,2.0,0.0,1.0
102,0.0,0.0,0.0
103,1.0,0.0,0.0
104,0.0,0.0,0.0
105,2.0,12.0,0.0
106,2.0,2.0,0.0
107,1.0,0.0,0.0
108,1.0,0.0,0.0
109,1.0,0.0,0.0
110,0.0,0.0,0.0
111,1.0,0.0,0.0
112,3.0,8.0,0.3333333333333333
113,0.0,0.0,0.0
114,1.0,0.0,0.0
115,2.0,0.0,1.0
116,0.0,0.0,0.0
117,1.0,0.0,0.0
118,1.0,0.0,0.0
119,3.0,12.0,0.3333333333333333
120,0.0,0.0,0.0
121,1.0,0.0,0.0
122,3.0,3.0,0.6666666666666666
123,0.0,0.0,0.0
124,2.0,6.0,0.0
125,2.0,0.0,1.0
126,1.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,2.0,0.0,1.0
131,2.0,0.0,1.0
132,1.0,0.0,0.0
133,1.0,0.0,0.0
134,1.0,0.0,0.0
135,1.0,0.0,0.0
136,2.0,0.0,1.0
137,1.0,0.0,0.0
138,1.0,0.0,0.0
139,1.0,0.0,0.0
140,1.0,0.0,0.0
141,0.0,0.0,0.0
142,2.0,6.0,0.0
143,3.0,4.0,0.3333333333333333
144,5.0,29.0,0.5
145,0.0,0.0,0.0
146,1.0,0.0,0.0
147,2.0,4.0,0.0
148,2.0,0.0,1.0
149,3.0,6.0,0.3333333333333333
150,4.0,21.0,0.3333333333333333
151,2.0,0.0,1.0
152,0.0,0.0,0.0
153,3.0,0.0,1.0
154,1.0,0.0,0.0
155,1.0,0.0,0.0
156,1.0,0.0,0.0
157,1.0,0.0,0.0
158,1.0,0.0,0.0
159,2.0,0.0,1.0
160,2.0,8.0,0.0
161,0.0,0.0,0.0
162,1.0,0.0,0.0
163,0.0,0.0,0.0
164,2.0,8.0,0.0
165,0.0,0.0,0.0
166,3.0,8.0,0.3333333333333333
167,0.0,0.0,0.0
168,1.0,0.0,0.0
169,2.0,4.0,0.0
170,1.0,0.0,0.0
171,2.0,2.0,0.0
172,1.0,0.0,0.0
173,1.0,0.0,0.0
174,0.0,0.0,0.0
175,1.0,0.0,0.0
176,3.0,12.0,0.3333333333333333
177,0.0,0.0,0.0
178,2.0,0.0,1.0
179,2.0,12.0,0.0
180,1.0,0.0,0.0
181,2.0,6.0,0.0
182,0.0,0.0,0.0
183,2.0,0.0,1.0
184,2.0,6.0,0.0
185,0.0,0.0,0.0
186,1.0,0.0,0.0
187,1.0,0.0,0.0
188,1.0,0.0,0.0
189,4.0,60.0,0.5
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,1.0,0.0,0.0
193,1.0,0.0,0.0
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,2.0,8.0,0.0
197,1.0,0.0,0.0
198,0.0,0.0,0.0
199,0.0,0.0,0.0
200,1.0,0.0,0.0
201,0.0,0.0,0.0
202,1.0,0.0,0.0
203,2.0,0.0,1.0
204,1.0,0.0,0.0
205,1.0,0.0,0.0
206,2.0,0.0,1.0
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,2.0,0.0,1.0
210,2.0,0.0,1.0
211,3.0,6.0,0.3333333333333333
212,1.0,0.0,0.0
213,1.0,0.0,0.0
214,2.0,0.0,1.0
215,1.0,0.0,0.0
216,0.0,0.0,0.0
217,1.0,0.0,0.0
218,2.0,0.0,1.0
219,1.0,0.0,0.0
220,0.0,0.0,0.0
221,3.0,3.0,0.6666666666666666
222,2.0,0.0,1.0
223,0.0,0.0,0.0
224,1.0,0.0,0.0
