cell,x,y,slice,radius
200,368,1936,3,127
201,882,1907,3,144
202,806,1821,3,137
203,1595,1788,3,128
204,683,1780,3,149
205,347,1692,3,137
206,1212,1632,3,144
207,233,1569,3,148
208,471,1555,3,148
209,439,1553,3,143
210,1360,1513,3,134
211,948,1501,3,148
212,1019,1496,3,145
213,1869,1472,3,139
214,1843,1462,3,148
215,622,1454,3,135
216,740,1449,3,129
217,632,1449,3,148
218,1907,1314,3,127
219,878,1293,3,137
220,921,1220,3,146
221,1364,1137,3,130
222,770,1109,3,141
223,1821,1109,3,133
224,186,1104,3,130
225,725,1102,3,130
226,1038,1058,3,127
227,1886,979,3,128
228,889,947,3,144
229,609,936,3,144
230,1604,926,3,136
231,849,911,3,140
232,2290,887,3,137
233,1381,878,3,137
234,735,860,3,141
235,1141,856,3,150
236,671,801,3,134
237,1079,782,3,144
238,1705,777,3,133
239,1052,771,3,140
240,2287,757,3,143
241,779,723,3,150
242,1824,713,3,138
243,1016,702,3,142
244,631,588,3,136
245,1581,578,3,137
246,2071,543,3,141
247,1454,526,3,137
248,1520,528,3,149
249,1587,513,3,150
250,964,502,3,145
251,720,485,3,145
252,2097,483,3,126
253,1959,473,3,141
254,1007,429,3,140
255,2355,429,3,143
256,1730,421,3,150
257,1077,362,3,141
258,2186,279,3,146
259,2238,226,3,131
260,1239,154,3,135
261,1515,128,3,147
262,1939,111,3,132
263,2200,84,3,130
264,2052,65,3,134
265,1312,46,3,130
266,1961,0,3,126
