cell,x,y,slice,radius
0,0,6033,0,0
1,1558,5993,1,136
2,1691,5952,1,147
3,986,5921,1,149
4,1376,5905,1,129
5,946,5903,1,143
6,1594,5895,1,147
7,1252,5891,1,144
8,2013,5870,1,143
9,1984,5785,1,143
10,839,5772,1,126
11,1920,5768,1,140
12,1203,5739,1,135
13,900,5729,1,125
14,743,5679,1,133
15,1823,5669,1,142
16,1420,5656,1,144
17,1147,5655,1,135
18,1242,5655,1,140
19,1927,5647,1,148
20,965,5642,1,135
21,2053,5622,1,134
22,1822,5609,1,125
23,1434,5604,1,148
24,840,5563,1,136
25,1292,5557,1,138
26,998,5546,1,137
27,402,5521,1,150
28,1575,5511,1,142
29,1128,5512,1,145
30,650,5496,1,130
31,1160,5462,1,144
32,1602,5439,1,133
33,1734,5436,1,132
34,1292,5372,1,129
35,1584,5370,1,128
36,757,5353,1,135
37,1454,5329,1,130
38,1602,5284,1,144
39,2088,5273,1,140
40,1044,5277,1,136
41,969,5265,1,136
42,1747,5244,1,139
43,731,5235,1,133
44,756,5156,1,134
45,1215,5096,1,148
46,1669,5087,1,125
47,860,5083,1,145
48,493,5059,1,146
49,1505,5012,1,137
50,697,4991,1,129
51,1990,4960,1,133
52,1193,4962,1,142
53,2004,4939,1,146
54,1347,4933,1,141
55,2142,4914,1,135
56,546,4915,1,143
57,2181,4898,1,136
58,938,4898,1,144
59,1849,4898,1,133
60,669,4894,1,137
61,336,4890,1,144
62,1411,4874,1,129
63,337,4866,1,131
64,266,4856,1,143
65,1503,4827,1,137
66,361,4812,1,141
67,1014,4802,1,135
68,1560,4773,1,132
69,1622,4774,1,145
70,441,4761,1,135
71,553,4749,1,133
72,1248,4739,1,131
73,1430,4727,1,145
74,1893,4725,1,130
75,1619,4700,1,132
76,1989,4682,1,141
77,2154,4668,1,132
78,324,4653,1,130
79,1905,4644,1,126
80,663,4633,1,142
81,1638,4628,1,147
82,959,4588,1,135
83,662,4580,1,135
84,595,4554,1,149
85,519,4551,1,143
86,792,4515,1,147
87,1843,4514,1,150
88,1072,4495,1,134
89,755,4458,1,131
90,688,4420,1,146
91,882,4417,1,139
92,950,4413,1,142
93,1353,4404,1,135
94,1627,4409,1,147
95,1060,4382,1,150
96,1605,4326,1,138
97,2073,4315,1,125
98,1491,4316,1,136
99,1089,4307,1,149
100,819,4264,1,134
101,1712,4245,1,134
102,1527,4227,1,144
103,959,4228,1,150
104,2012,4221,1,125
105,1031,4220,1,142
106,882,4189,1,145
107,215,4179,1,137
108,539,4142,1,145
109,1524,4130,1,146
110,336,4131,1,142
111,1698,4121,1,138
112,953,4120,1,125
113,839,4082,1,140
114,2059,4084,1,150
115,1635,3992,1,146
116,516,3992,1,127
117,1068,3984,1,137
118,1931,3980,1,133
119,948,3970,1,132
120,1667,3966,1,139
121,375,3958,1,138
122,1880,3938,1,138
123,713,3932,1,141
124,275,3920,1,125
