cell,x,y,slice,radius
0,0,4755,0,0
1,2842,4636,1,145
2,3006,4635,1,133
3,2602,4621,1,150
4,1797,4602,1,145
5,3038,4589,1,134
6,2195,4581,1,132
7,2743,4586,1,144
8,2758,4552,1,130
9,2959,4500,1,135
10,2763,4473,1,139
11,3279,4464,1,134
12,2259,4430,1,144
13,2779,4424,1,134
14,3030,4417,1,135
15,2894,4379,1,129
16,1771,4345,1,140
17,1552,4331,1,148
18,3097,4280,1,136
19,2998,4266,1,148
20,2244,4259,1,143
21,2427,4233,1,149
22,1401,4178,1,146
23,2048,4180,1,139
24,1866,4126,1,125
25,2910,4121,1,147
26,3120,4063,1,142
27,1659,4047,1,144
28,1919,4018,1,136
29,3099,3997,1,142
30,3201,3995,1,132
31,1851,3983,1,145
32,2444,3960,1,150
33,3110,3944,1,132
34,2895,3913,1,148
35,2793,3900,1,138
36,2828,3900,1,130
37,1673,3862,1,144
38,3210,3864,1,137
39,2951,3863,1,136
40,2644,3821,1,148
41,2741,3819,1,150
42,2823,3818,1,136
43,1342,3804,1,137
44,2982,3796,1,126
45,1344,3783,1,139
46,1506,3771,1,143
47,2796,3745,1,132
48,1447,3714,1,142
49,2662,3713,1,127
50,2431,3673,1,147
51,3287,3642,1,138
52,2431,3623,1,144
53,2651,3604,1,149
54,2942,3542,1,140
55,2666,3503,1,129
56,2784,3502,1,139
57,2765,3466,1,133
58,2920,3455,1,132
59,2007,3431,1,150
60,2636,3425,1,141
61,2118,3168,1,143
62,3202,3092,1,145
63,2738,3034,1,129
64,3080,2962,1,138
65,3183,2947,1,141
66,3020,2860,1,149
67,3532,2830,1,148
68,1858,2636,1,143
69,2210,2620,1,131
70,2982,2598,1,126
71,3328,2570,1,139
72,3181,2442,1,130
73,2350,2353,1,142
74,2974,2349,1,147
75,2337,2331,1,149
76,2624,2217,1,149
77,2249,2110,1,148
78,2730,2085,1,146
79,3081,1821,1,150
80,3082,1529,1,145
81,2541,1517,1,129
82,2606,1517,1,133
83,3216,1456,1,149
84,2974,1208,1,138
85,3850,1370,2,137
86,3664,1288,2,141
87,3599,1287,2,129
88,3576,1046,2,129
89,3929,1020,2,140
90,3352,1017,2,130
91,3348,966,2,142
92,3025,960,2,132
93,3911,912,2,143
94,3862,868,2,143
95,3854,849,2,128
96,3137,834,2,135
97,2938,826,2,133
98,3275,822,2,127
99,3006,590,2,128
100,3121,407,2,141
101,2277,319,2,134
102,3186,238,2,139
103,2104,176,2,149
104,2171,138,2,125
105,3020,44,2,149
106,2827,12,2,130
107,2171,0,2,130
108,1035,4333,3,126
109,1183,4206,3,138
110,971,3950,3,146
111,879,3839,3,148
112,546,3822,3,140
113,963,3820,3,126
114,797,3806,3,146
115,558,3624,3,149
116,915,3608,3,131
117,520,3492,3,148
118,766,3362,3,133
119,229,3264,3,126
120,589,3215,3,127
121,741,3142,3,147
122,947,2918,3,138
123,641,2899,3,130
124,301,2814,3,137
125,131,2784,3,130
126,768,2690,3,134
127,1109,2630,3,130
128,255,2587,3,143
129,743,2554,3,139
130,853,2538,3,149
131,1601,2539,3,135
132,856,2476,3,139
133,456,2392,3,147
134,783,2308,3,148
135,1119,2309,3,144
136,979,2227,3,128
137,781,2202,3,132
138,667,2172,3,133
139,1681,2162,3,127
140,1009,2128,3,128
141,1744,2075,3,146
142,1879,2064,3,144
143,1160,2056,3,130
144,373,2036,3,127
145,840,2025,3,138
146,125,1993,3,146
147,1405,1947,3,147
148,893,1900,3,131
149,801,1641,3,144
150,531,1631,3,127
151,1604,1606,3,133
152,1374,1602,3,125
153,2027,1535,3,143
154,1246,1507,3,131
155,2228,1504,3,143
156,1782,1478,3,129
157,1679,1428,3,132
158,2379,1310,3,127
159,1779,1307,3,135
160,1958,1084,3,128
161,2688,1061,3,130
162,1642,982,3,142
163,2034,951,3,149
164,2551,901,3,135
165,1850,857,3,150
166,1338,809,3,125
167,1774,643,3,127
168,2077,577,3,149
169,1910,576,3,126
170,2166,312,3,136
171,1678,303,3,126
172,1887,239,3,134
