cell,x,y,slice,radius
0,0,5864,0,0
1,1513,5824,1,136
2,1322,5799,1,145
3,1529,5788,1,140
4,752,5738,1,145
5,985,5716,1,143
6,810,5706,1,139
7,1450,5627,1,150
8,817,5624,1,149
9,664,5620,1,130
10,1031,5613,1,125
11,1011,5608,1,134
12,1213,5581,1,150
13,1600,5542,1,125
14,1683,5539,1,144
15,1807,5524,1,138
16,1719,5468,1,127
17,1461,5456,1,133
18,706,5421,1,148
19,520,5388,1,135
20,1372,5386,1,130
21,706,5382,1,143
22,1871,5292,1,141
23,761,5274,1,150
24,857,5264,1,133
25,1531,5239,1,148
26,1401,5198,1,147
27,846,5195,1,143
28,532,5190,1,144
29,1528,5179,1,143
30,2037,5171,1,131
31,714,5150,1,132
32,959,5105,1,131
33,725,5076,1,133
34,853,5073,1,125
35,1074,5046,1,127
36,946,5039,1,147
37,2041,5034,1,140
38,641,5029,1,136
39,1114,5029,1,138
40,261,5014,1,128
41,1482,5006,1,143
42,353,5003,1,129
43,730,4980,1,134
44,722,4958,1,139
45,2057,4955,1,145
46,1263,4908,1,142
47,1168,4894,1,148
48,1941,4889,1,145
49,2110,4888,1,128
50,476,4879,1,150
51,1406,4835,1,136
52,1959,4834,1,132
53,1053,4831,1,141
54,1896,4829,1,129
55,1240,4806,1,132
56,834,4800,1,127
57,228,4802,1,150
58,140,4786,1,140
59,124,4783,1,136
60,428,4777,1,127
61,657,4760,1,141
62,1564,4748,1,146
63,1833,4706,1,130
64,818,4701,1,131
65,2032,4650,1,125
66,867,4619,1,131
67,1515,4618,1,131
68,896,4609,1,145
69,778,4570,1,143
70,1436,4565,1,150
71,1274,4541,1,126
72,590,4536,1,146
73,812,4503,1,145
74,261,4432,1,143
75,1045,4393,1,146
76,1517,4389,1,131
77,1640,4376,1,150
78,798,4367,1,141
79,1782,4332,1,127
80,952,4306,1,125
81,2152,4296,1,143
82,1843,4282,1,145
83,735,4261,1,146
84,1986,4250,1,138
85,2000,4235,1,148
86,2217,4230,1,143
87,1571,4226,1,127
88,384,4216,1,140
89,2044,4212,1,141
90,1689,4174,1,138
91,1270,4154,1,135
92,249,4142,1,136
93,496,4108,1,137
94,1923,4100,1,125
95,1263,4054,1,150
96,1673,4049,1,135
97,1133,4047,1,149
98,1091,4025,1,145
99,1713,4016,1,125
100,389,4000,1,136
101,1370,4000,1,140
102,1368,3984,1,125
103,533,3972,1,140
104,1511,3965,1,148
105,1714,3932,1,142
106,1119,3929,1,143
107,1215,3910,1,137
108,2145,3895,1,131
109,580,3876,1,148
110,736,3868,1,128
111,360,3868,1,138
112,1125,3867,1,140
113,1599,3859,1,136
114,817,3823,1,141
115,668,3829,1,131
116,280,3825,1,133
117,1555,3824,1,147
118,1611,3809,1,138
119,1190,3791,1,131
120,1330,3789,1,125
121,1245,3750,1,138
122,1166,3715,1,147
123,1340,3674,1,134
124,344,3634,1,141
125,793,3617,1,143
126,1447,3605,1,129
127,1853,3580,1,125
128,1240,3573,1,134
129,252,3549,1,150
130,1363,3537,1,127
131,2247,3517,1,137
132,2284,3459,1,134
133,891,3456,1,129
134,1928,3455,1,125
135,803,3429,1,133
136,1391,3423,1,127
137,1100,3382,1,140
138,1236,3373,1,147
139,2002,3331,1,129
140,1754,3320,1,144
141,653,3289,1,150
142,466,3274,1,149
143,2093,3249,1,146
144,814,3235,1,126
145,723,3202,1,139
146,1275,3202,1,139
147,1735,3199,1,135
148,1500,3138,1,144
149,1773,3108,1,146
150,931,3067,1,134
151,1447,3025,1,127
152,1674,3023,1,132
153,2276,3017,1,138
154,1872,2958,1,132
155,619,2933,1,130
156,2099,2929,1,140
157,1444,2910,1,142
158,683,2908,1,129
159,2172,2901,1,137
160,1097,2895,1,126
161,1630,2893,1,139
162,2041,2890,1,150
163,556,2888,1,149
164,1868,2859,1,147
165,1231,2856,1,150
166,252,2847,1,143
167,600,2832,1,142
168,884,2827,1,138
169,177,2824,1,142
170,1355,2807,1,131
171,2029,2798,1,143
172,1707,2790,1,144
173,887,2782,1,130
174,1615,2733,1,134
175,1269,2708,1,128
176,1885,2694,1,125
177,1233,2649,1,145
178,839,2634,1,146
179,1081,2619,1,126
180,1674,2607,1,138
181,703,2530,1,136
182,597,2528,1,129
183,426,2460,1,130
