cell,x,y,slice,radius
0,0,5374,0,0
1,527,1868,2,136
2,466,1814,2,125
3,201,1673,2,149
4,1069,1619,2,127
5,695,1606,2,131
6,195,1579,2,127
7,790,1563,2,138
8,530,1529,2,136
9,491,1513,2,125
10,707,1495,2,147
11,443,1431,2,147
12,666,1415,2,143
13,932,1400,2,133
14,462,1384,2,139
15,502,1382,2,127
16,624,1336,2,127
17,1196,1328,2,145
18,668,1306,2,130
19,236,1302,2,149
20,233,1275,2,127
21,687,1261,2,138
22,984,1252,2,150
23,570,1246,2,133
24,491,1232,2,134
25,926,1207,2,135
26,1460,1202,2,125
27,1074,1194,2,134
28,804,1180,2,139
29,1534,1156,2,147
30,1167,1116,2,144
31,421,1108,2,143
32,1643,1078,2,133
33,638,1062,2,126
34,174,1057,2,149
35,79,1053,2,149
36,1047,1037,2,132
37,980,1016,2,146
38,261,1017,2,149
39,481,987,2,133
40,1351,980,2,142
41,1081,979,2,132
42,316,962,2,144
43,108,944,2,133
44,248,924,2,130
45,912,911,2,150
46,1226,907,2,137
47,495,883,2,149
48,248,882,2,138
49,287,847,2,129
50,1068,828,2,138
51,980,816,2,149
52,444,812,2,144
53,756,805,2,125
54,383,772,2,149
55,1824,746,2,126
56,538,740,2,141
57,1265,725,2,128
58,339,717,2,149
59,630,700,2,125
60,806,683,2,132
61,1892,678,2,148
62,281,678,2,150
63,1342,655,2,141
64,253,631,2,134
65,275,612,2,131
66,1338,606,2,141
67,400,603,2,140
68,276,597,2,129
69,1190,591,2,148
70,981,584,2,144
71,1311,583,2,139
72,676,569,2,125
73,497,557,2,138
74,353,529,2,147
75,1216,511,2,126
76,843,495,2,132
77,442,494,2,135
78,546,461,2,149
79,1241,451,2,128
80,792,446,2,148
81,1088,415,2,139
82,1187,410,2,132
83,462,404,2,145
84,484,389,2,143
85,1261,329,2,146
86,619,269,2,147
87,894,258,2,148
88,1011,237,2,132
89,730,223,2,133
90,930,182,2,127
91,1349,174,2,131
92,951,161,2,129
93,848,106,2,147
94,1366,81,2,128
95,1290,0,2,128
