node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,3.0,53.99999999999999,0.3333333333333333
3,3.0,0.0,1.0
4,3.0,0.0,1.0
5,3.0,1.0,0.6666666666666666
6,0.0,0.0,0.0
7,4.0,2.0,0.6666666666666666
8,4.0,0.6666666666666666,0.8333333333333334
9,3.0,54.0,0.6666666666666666
10,5.0,101.33333333333333,0.5
11,2.0,0.0,1.0
12,4.0,22.666666666666664,0.5
13,6.0,49.33333333333333,0.6
14,1.0,0.0,0.0
15,4.0,112.0,0.16666666666666666
16,3.0,1.0,0.6666666666666666
17,4.0,0.6666666666666666,0.8333333333333334
18,1.0,0.0,0.0
19,1.0,0.0,0.0
20,3.0,0.0,1.0
21,1.0,0.0,0.0
22,1.0,0.0,0.0
23,2.0,4.0,0.0
24,3.0,0.0,1.0
25,4.0,0.6666666666666666,0.8333333333333334
26,3.0,0.0,1.0
27,2.0,20.0,0.0
28,5.0,20.0,0.4
29,2.0,0.0,1.0
30,2.0,0.0,1.0
31,2.0,0.0,1.0
32,4.0,0.5,0.8333333333333334
33,2.0,0.0,1.0
34,4.0,40.0,0.3333333333333333
35,4.0,351.3333333333333,0.16666666666666666
36,3.0,0.0,1.0
37,0.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,4.0,340.0,0.16666666666666666
41,1.0,0.0,0.0
42,5.0,49.0,0.5
43,4.0,22.0,0.6666666666666666
44,2.0,0.0,1.0
45,7.0,39.62236652236653,0.6190476190476191
46,2.0,0.0,1.0
47,4.0,48.0,0.6666666666666666
48,2.0,120.0,0.0
49,0.0,0.0,0.0
50,1.0,0.0,0.0
51,2.0,40.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,5.0,22.666666666666664,0.5
55,2.0,4.0,0.0
56,2.0,126.0,0.0
57,5.0,0.6222222222222222,0.9
58,3.0,0.0,1.0
59,1.0,0.0,0.0
60,6.0,64.66666666666667,0.4
61,4.0,38.0,0.16666666666666666
62,2.0,4.0,0.0
63,0.0,0.0,0.0
64,3.0,128.0,0.3333333333333333
65,1.0,0.0,0.0
66,0.0,0.0,0.0
67,2.0,0.0,1.0
68,5.0,100.0,0.4
69,2.0,68.0,0.0
70,6.0,5.333333333333333,0.6666666666666666
71,0.0,0.0,0.0
72,2.0,2.0,0.0
73,2.0,0.0,1.0
74,4.0,2.0,0.6666666666666666
75,5.0,215.88705096073517,0.4
76,3.0,129.0,0.6666666666666666
77,1.0,0.0,0.0
78,3.0,32.0,0.3333333333333333
79,5.0,44.666666666666664,0.6
80,7.0,353.617748917749,0.5238095238095238
81,1.0,0.0,0.0
82,4.0,0.0,1.0
83,3.0,0.0,1.0
84,1.0,0.0,0.0
85,2.0,0.0,1.0
86,2.0,54.0,0.0
87,3.0,7.999999999999998,0.6666666666666666
88,3.0,0.0,1.0
89,5.0,99.0939014202172,0.4
90,1.0,0.0,0.0
91,2.0,0.0,1.0
92,3.0,0.0,1.0
93,3.0,0.0,1.0
94,4.0,0.0,1.0
95,3.0,0.0,1.0
96,0.0,0.0,0.0
97,7.0,154.88645857066905,0.47619047619047616
98,9.0,457.45182653603695,0.4444444444444444
99,4.0,0.0,1.0
100,1.0,0.0,0.0
101,4.0,364.0,0.16666666666666666
102,5.0,48.1857142857143,0.7
103,3.0,0.0,1.0
104,4.0,64.0,0.5
105,3.0,56.0,0.3333333333333333
106,3.0,132.0,0.3333333333333333
107,2.0,22.0,0.0
108,3.0,52.0,0.3333333333333333
109,2.0,0.0,1.0
110,4.0,0.6666666666666666,0.8333333333333334
111,0.0,0.0,0.0
112,6.0,68.26678058783322,0.6
113,1.0,0.0,0.0
114,1.0,0.0,0.0
115,1.0,0.0,0.0
116,2.0,0.0,1.0
117,1.0,0.0,0.0
118,4.0,6.0,0.3333333333333333
119,3.0,7.999999999999998,0.6666666666666666
120,4.0,41.333333333333336,0.3333333333333333
121,4.0,0.6666666666666666,0.8333333333333334
122,2.0,132.0,0.0
123,4.0,192.0,0.5
124,2.0,0.0,1.0
125,2.0,4.0,0.0
126,3.0,36.0,0.3333333333333333
127,3.0,10.0,0.3333333333333333
128,2.0,0.0,1.0
129,6.0,349.0,0.3333333333333333
130,1.0,0.0,0.0
131,1.0,0.0,0.0
132,0.0,0.0,0.0
133,2.0,0.0,1.0
134,1.0,0.0,0.0
135,4.0,4.000000000000001,0.8333333333333334
136,1.0,0.0,0.0
137,0.0,0.0,0.0
138,3.0,52.0,0.3333333333333333
139,1.0,0.0,0.0
140,4.0,236.90609857978282,0.5
141,3.0,0.0,1.0
142,3.0,0.0,1.0
143,5.0,10.0,0.6
144,2.0,4.0,0.0
145,3.0,110.0,0.3333333333333333
146,1.0,0.0,0.0
147,5.0,18.0,0.5
148,3.0,66.66666666666667,0.3333333333333333
149,1.0,0.0,0.0
150,1.0,0.0,0.0
151,0.0,0.0,0.0
152,2.0,0.0,1.0
153,3.0,0.0,1.0
154,2.0,0.0,1.0
155,4.0,22.666666666666664,0.5
156,4.0,280.6666666666667,0.3333333333333333
157,3.0,12.0,0.6666666666666666
158,3.0,144.0,0.3333333333333333
159,7.0,40.33333333333334,0.5238095238095238
160,4.0,36.0,0.5
161,4.0,4.000000000000001,0.8333333333333334
162,2.0,0.0,1.0
163,5.0,31.349434191539448,0.6
164,9.0,79.52358927622085,0.5555555555555556
165,5.0,112.0,0.5
166,2.0,2.0,0.0
167,1.0,0.0,0.0
168,5.0,4.5,0.6
169,3.0,5.0,0.6666666666666666
170,5.0,98.0,0.4
171,4.0,0.6666666666666666,0.8333333333333334
172,1.0,0.0,0.0
173,1.0,0.0,0.0
174,3.0,0.0,1.0
175,4.0,68.0,0.5
176,4.0,4.0,0.5
177,4.0,1.9999999999999998,0.8333333333333334
178,3.0,132.0,0.3333333333333333
179,3.0,4.0,0.3333333333333333
180,2.0,2.0,0.0
181,8.0,86.18990658464342,0.5
182,4.0,8.0,0.6666666666666666
183,2.0,0.0,1.0
184,1.0,0.0,0.0
185,3.0,54.0,0.6666666666666666
186,0.0,0.0,0.0
187,1.0,0.0,0.0
188,5.0,48.5,0.3
189,3.0,20.0,0.3333333333333333
190,4.0,0.6666666666666666,0.8333333333333334
191,5.0,7.166666666666667,0.7
192,2.0,184.0,0.0
193,2.0,60.0,0.0
194,3.0,1.0,0.6666666666666666
195,1.0,0.0,0.0
196,3.0,0.0,1.0
197,4.0,0.0,1.0
