cell,x,y,slice,radius
0,0,5298,0,0
1,1681,5169,1,125
2,1864,5157,1,141
3,1378,5149,1,135
4,942,5146,1,135
5,1339,5075,1,129
6,1658,5075,1,139
7,1237,5069,1,139
8,1220,5060,1,144
9,1055,5051,1,135
10,1460,5035,1,143
11,2090,5028,1,130
12,1245,4945,1,128
13,719,4922,1,131
14,1435,4917,1,134
15,849,4911,1,139
16,1466,4907,1,137
17,1566,4888,1,127
18,1763,4857,1,131
19,1246,4837,1,134
20,2042,4832,1,136
21,1904,4829,1,125
22,732,4813,1,149
23,911,4814,1,143
24,785,4780,1,145
25,2028,4766,1,137
26,1126,4761,1,125
27,1718,4755,1,148
28,1298,4756,1,143
29,1579,4714,1,143
30,778,4669,1,148
31,1773,4667,1,138
32,1330,4666,1,142
33,1397,4663,1,129
34,690,4663,1,128
35,1219,4646,1,134
36,1360,4613,1,145
37,573,4609,1,126
38,1477,4606,1,136
39,922,4602,1,126
40,873,4571,1,147
41,1432,4563,1,127
42,975,4555,1,150
43,1470,4516,1,134
44,1699,4517,1,139
45,1847,4499,1,139
46,2211,4491,1,148
47,1413,4482,1,128
48,734,4472,1,145
49,1361,4456,1,134
50,1725,4422,1,142
51,1341,4419,1,127
52,2274,4396,1,129
53,558,4388,1,128
54,707,4384,1,138
55,935,4348,1,139
56,1766,4342,1,145
57,1104,4326,1,149
58,828,4321,1,130
59,436,4315,1,149
60,2029,4301,1,140
61,1101,4255,1,129
62,2297,4234,1,130
63,2224,4236,1,131
64,922,4221,1,138
65,2088,4182,1,137
66,2263,4170,1,132
67,512,4105,1,126
68,1775,4081,1,128
69,910,4078,1,144
70,852,4066,1,125
71,454,4065,1,149
72,1019,4027,1,145
73,1920,3997,1,131
74,969,3988,1,147
75,805,3975,1,134
76,2277,3964,1,147
77,1405,3964,1,137
78,427,3966,1,150
79,786,3963,1,149
80,1989,3960,1,140
81,1297,3924,1,125
82,1876,3899,1,145
83,935,3868,1,131
84,704,3861,1,149
85,460,3838,1,132
86,1844,3828,1,129
87,2038,3816,1,132
88,741,3821,1,147
89,2082,3804,1,136
90,1854,3792,1,142
91,549,3783,1,140
92,843,3773,1,139
93,1947,3761,1,138
94,2211,3744,1,133
95,751,3738,1,125
96,766,3725,1,144
97,1767,3651,1,133
98,663,3646,1,138
99,1787,3636,1,140
100,1958,3616,1,143
101,1825,3605,1,134
102,1125,3600,1,134
103,1674,3588,1,137
104,2239,3583,1,125
105,2046,3574,1,148
106,1688,3560,1,129
107,834,3540,1,137
108,793,3527,1,139
109,2268,3517,1,133
110,2267,3477,1,147
111,637,3470,1,135
112,1346,3434,1,126
113,1470,3427,1,135
114,1161,3368,1,140
115,1460,3348,1,132
116,481,3303,1,131
117,1069,3302,1,133
118,1364,3259,1,132
119,1069,2972,1,145
120,2141,2959,1,126
121,512,2943,1,144
122,896,2932,1,136
123,1015,2925,1,138
124,393,2913,1,145
125,943,2896,1,136
126,1336,2865,1,144
127,1063,2858,1,146
128,1425,2802,1,140
129,2003,2797,1,125
130,1359,2778,1,137
131,422,2773,1,132
132,910,2751,1,145
133,988,2752,1,148
134,1363,2741,1,149
135,396,2737,1,126
136,1399,2656,1,150
137,388,2644,1,137
138,963,2636,1,127
139,995,2613,1,140
140,534,2600,1,142
141,567,2594,1,128
142,416,2595,1,150
143,990,2592,1,139
144,2022,2591,1,126
145,530,2538,1,139
146,297,2538,1,143
147,187,2483,1,149
148,1784,2465,1,127
149,1533,2464,1,142
150,779,2459,1,139
151,1579,2441,1,132
152,2036,2373,1,133
153,1349,2368,1,150
154,1565,2336,1,143
155,1405,2338,1,144
156,1577,2271,1,147
157,1645,2265,1,126
158,651,2244,1,126
159,839,2233,1,136
160,1551,2227,1,129
161,122,2229,1,125
162,1382,2228,1,138
163,1434,2216,1,142
164,367,2177,1,140
165,328,2154,1,150
166,1059,2138,1,125
167,1535,2132,1,142
168,940,2119,1,129
169,1386,2100,1,133
170,247,2047,1,130
171,1565,2019,1,145
172,1314,1982,1,130
173,1592,1975,1,135
174,1354,1970,1,147
175,1255,1961,1,134
176,478,1953,1,140
177,1145,1916,1,127
178,679,1908,1,129
179,2007,1901,1,134
180,808,1881,1,147
181,888,1876,1,125
182,825,1881,1,145
183,468,1854,1,134
184,1878,1832,1,140
185,325,1808,1,144
186,1730,1801,1,139
187,919,1730,1,130
188,1041,1728,1,141
189,1286,1722,1,125
190,769,1702,1,136
191,1381,1695,1,126
192,1253,1690,1,128
193,1805,1656,1,137
194,1483,1594,1,138
195,1085,1581,1,141
196,892,1569,1,147
197,1364,1545,1,129
198,611,1546,1,144
199,870,1435,1,144
200,851,1338,1,127
201,1696,1279,1,125
202,1124,1253,1,136
203,1416,1253,1,144
204,1478,1235,1,138
205,968,1220,1,140
206,816,1208,1,143
207,1000,1186,1,148
208,725,1160,1,150
209,1265,1153,1,148
210,1272,1133,1,138
211,858,1129,1,150
212,954,1029,1,134
213,1029,1003,1,146
214,948,986,1,126
215,1325,920,1,142
216,1061,848,1,128
217,774,791,1,148
218,944,780,1,137
219,1286,773,1,133
220,912,644,1,140
221,1157,643,1,137
222,1065,586,1,130
