cell,x,y,slice,radius
0,0,4996,0,0
1,1878,4938,1,127
2,1845,4906,1,140
3,1735,4900,1,131
4,1785,4861,1,129
5,1411,4859,1,128
6,1603,4816,1,145
7,1183,4795,1,146
8,1381,4785,1,128
9,1889,4688,1,125
10,1136,4687,1,139
11,950,4658,1,131
12,2094,4633,1,140
13,973,4567,1,133
14,2190,4567,1,143
15,1384,4549,1,150
16,1218,4529,1,144
17,2001,4530,1,126
18,990,4504,1,149
19,2221,4477,1,126
20,530,4445,1,129
21,944,4435,1,137
22,1888,4416,1,137
23,763,4390,1,136
24,659,4385,1,135
25,919,4320,1,143
26,1688,4297,1,130
27,1055,4275,1,146
28,1353,4266,1,131
29,1460,4241,1,130
30,1398,4227,1,139
31,698,4158,1,140
32,945,4096,1,133
33,768,4092,1,146
34,1241,4084,1,140
35,1030,4062,1,145
36,872,4006,1,128
37,1286,3993,1,137
38,1714,3983,1,136
39,403,3982,1,126
40,1786,3976,1,143
41,926,3955,1,128
42,885,3949,1,149
43,2026,3927,1,147
44,800,3904,1,133
45,1076,3893,1,125
46,944,3863,1,130
47,694,3850,1,132
48,1698,3844,1,143
49,1594,3821,1,139
50,1233,3787,1,144
51,1167,3783,1,125
52,950,3768,1,149
53,376,3766,1,148
54,1738,3760,1,130
55,1736,3707,1,136
56,1153,3544,1,127
57,1091,3493,1,131
58,1235,3448,1,150
59,2137,3439,1,143
60,994,3432,1,146
61,505,3386,1,143
62,1424,3334,1,143
63,1232,3178,1,135
64,1462,3155,1,141
65,645,3123,1,145
66,1404,2853,1,149
67,1790,2826,1,136
68,286,2773,1,149
69,1313,2763,1,128
70,291,2729,1,130
71,1235,2685,1,127
72,1458,2669,1,136
73,1667,2605,1,148
74,566,2474,1,127
75,209,2469,1,125
76,1882,2429,1,145
77,1028,2414,1,145
78,1814,2409,1,127
79,1774,2401,1,135
80,618,2274,1,127
81,998,2139,1,139
82,663,2107,1,134
83,271,2039,1,129
84,1345,1989,1,133
85,433,1957,1,140
86,825,1956,1,146
87,932,1941,1,139
88,527,1862,1,130
89,1119,1810,1,136
90,858,1808,1,136
91,777,1720,1,149
92,1472,1557,1,150
93,1004,1550,1,135
