cell,x,y,slice,radius
0,0,5298,0,0
1,1681,5169,1,149
2,1864,5157,1,132
3,1378,5149,1,139
4,942,5146,1,136
5,1339,5075,1,147
6,1658,5075,1,132
7,1237,5069,1,150
8,1220,5060,1,136
9,1055,5051,1,128
10,1460,5035,1,132
11,2090,5028,1,132
12,1245,4945,1,148
13,719,4922,1,137
14,1435,4917,1,146
15,849,4911,1,132
16,1466,4907,1,138
17,1566,4888,1,135
18,1763,4857,1,136
19,1246,4837,1,126
20,2042,4832,1,128
21,1904,4829,1,126
22,732,4813,1,128
23,911,4814,1,150
24,785,4780,1,146
25,2028,4766,1,134
26,1126,4761,1,145
27,1718,4755,1,143
28,1298,4756,1,137
29,1579,4714,1,133
30,778,4669,1,130
31,1773,4667,1,127
32,1330,4666,1,143
33,1397,4663,1,133
34,690,4663,1,135
35,1219,4646,1,139
36,1360,4613,1,136
37,573,4609,1,127
38,1477,4606,1,141
39,922,4602,1,130
40,873,4571,1,136
41,1432,4563,1,144
42,975,4555,1,142
43,1470,4516,1,148
44,1699,4517,1,138
45,1847,4499,1,139
46,2211,4491,1,143
47,1413,4482,1,128
48,734,4472,1,146
49,1361,4456,1,135
50,1725,4422,1,135
51,1341,4419,1,142
52,2274,4396,1,141
53,558,4388,1,132
54,707,4384,1,144
55,935,4348,1,133
56,1766,4342,1,132
57,1104,4326,1,126
58,828,4321,1,133
59,436,4315,1,131
60,2029,4301,1,135
61,1101,4255,1,146
62,2297,4234,1,146
63,2224,4236,1,128
64,922,4221,1,145
65,2088,4182,1,144
66,2263,4170,1,140
67,512,4105,1,126
68,1775,4081,1,130
69,910,4078,1,125
70,852,4066,1,133
71,454,4065,1,134
72,1019,4027,1,146
73,1920,3997,1,143
74,969,3988,1,134
75,805,3975,1,129
76,2277,3964,1,147
77,1405,3964,1,130
78,427,3966,1,145
79,786,3963,1,128
80,1989,3960,1,149
81,1297,3924,1,132
82,1876,3899,1,129
83,935,3868,1,135
84,704,3861,1,143
85,460,3838,1,147
86,1844,3828,1,149
87,2038,3816,1,148
88,741,3821,1,148
89,2082,3804,1,134
90,1854,3792,1,149
91,549,3783,1,138
92,843,3773,1,134
93,1947,3761,1,142
94,2211,3744,1,145
95,751,3738,1,146
96,766,3725,1,127
97,1767,3651,1,141
98,663,3646,1,149
99,1787,3636,1,149
100,1958,3616,1,134
101,1825,3605,1,149
102,1125,3600,1,148
103,1674,3588,1,134
104,2239,3583,1,136
105,2046,3574,1,141
106,1688,3560,1,148
107,834,3540,1,133
108,793,3527,1,143
109,2268,3517,1,136
110,2267,3477,1,150
111,637,3470,1,130
112,1346,3434,1,148
113,1470,3427,1,126
114,1161,3368,1,127
115,1460,3348,1,126
116,481,3303,1,138
117,1069,3302,1,145
118,1364,3259,1,145
119,1069,2972,1,140
120,2141,2959,1,126
121,512,2943,1,134
122,896,2932,1,127
123,1015,2925,1,139
124,393,2913,1,150
125,943,2896,1,132
126,1336,2865,1,139
127,1063,2858,1,139
128,1425,2802,1,149
129,2003,2797,1,133
130,1359,2778,1,144
131,422,2773,1,129
132,910,2751,1,132
133,988,2752,1,127
134,1363,2741,1,127
135,396,2737,1,150
136,1399,2656,1,148
137,388,2644,1,129
138,963,2636,1,128
139,995,2613,1,131
140,534,2600,1,138
141,567,2594,1,141
142,416,2595,1,140
143,990,2592,1,136
144,2022,2591,1,145
145,530,2538,1,140
146,297,2538,1,148
147,187,2483,1,139
148,1784,2465,1,143
149,1533,2464,1,136
150,779,2459,1,149
151,1579,2441,1,126
152,2036,2373,1,139
153,1349,2368,1,135
154,1565,2336,1,134
155,1405,2338,1,144
156,1577,2271,1,137
157,1645,2265,1,126
158,651,2244,1,132
159,839,2233,1,134
160,1551,2227,1,128
161,122,2229,1,148
162,1382,2228,1,138
163,1434,2216,1,143
164,367,2177,1,127
165,328,2154,1,125
166,1059,2138,1,126
167,1535,2132,1,146
168,940,2119,1,135
169,1386,2100,1,139
170,247,2047,1,148
171,1565,2019,1,133
172,1314,1982,1,138
173,1592,1975,1,137
174,1354,1970,1,136
175,1255,1961,1,131
176,478,1953,1,135
177,1145,1916,1,130
178,679,1908,1,125
179,2007,1901,1,135
180,808,1881,1,127
181,888,1876,1,144
182,825,1881,1,131
183,468,1854,1,145
184,1878,1832,1,135
185,325,1808,1,148
186,1730,1801,1,145
187,919,1730,1,136
188,1041,1728,1,132
189,1286,1722,1,150
190,769,1702,1,142
191,1381,1695,1,132
192,1253,1690,1,137
193,1805,1656,1,130
194,1483,1594,1,135
195,1085,1581,1,145
196,892,1569,1,127
197,1364,1545,1,134
198,611,1546,1,139
199,870,1435,1,135
200,851,1338,1,127
201,1696,1279,1,125
202,1124,1253,1,135
203,1416,1253,1,137
204,1478,1235,1,131
205,968,1220,1,145
206,816,1208,1,140
207,1000,1186,1,133
208,725,1160,1,143
209,1265,1153,1,144
210,1272,1133,1,142
211,858,1129,1,144
212,954,1029,1,133
213,1029,1003,1,132
214,948,986,1,146
215,1325,920,1,137
216,1061,848,1,125
217,774,791,1,149
218,944,780,1,147
219,1286,773,1,136
220,912,644,1,148
221,1157,643,1,127
222,1065,586,1,140
223,2315,4915,3,147
224,2524,4839,3,131
225,2437,4656,3,150
226,2493,4469,3,144
227,2352,4465,3,130
228,2710,4377,3,145
229,2705,4008,3,141
230,2702,3983,3,148
231,2759,3955,3,140
232,3264,3932,3,132
233,3124,3834,3,125
234,2778,3814,3,148
235,2696,3809,3,149
236,3221,3786,3,146
237,2807,3758,3,139
238,3362,3681,3,150
239,2779,3655,3,145
240,3413,3558,3,130
241,2378,3512,3,146
242,3363,3464,3,149
243,3299,3264,3,145
244,3059,3254,3,125
245,3299,3199,3,129
246,2794,3199,3,130
247,3067,3079,3,139
248,3577,3051,3,146
249,2891,2909,3,140
250,2787,2858,3,143
251,2910,2854,3,135
252,2366,2838,3,131
253,3549,2828,3,134
