cell,x,y,slice,radius
0,0,4755,0,0
1,2842,4636,1,135
2,3006,4635,1,146
3,2602,4621,1,125
4,1797,4602,1,148
5,3038,4589,1,146
6,2195,4581,1,128
7,2743,4586,1,128
8,2758,4552,1,135
9,2959,4500,1,136
10,2763,4473,1,149
11,3279,4464,1,131
12,2259,4430,1,138
13,2779,4424,1,135
14,3030,4417,1,142
15,2894,4379,1,130
16,1771,4345,1,146
17,1552,4331,1,140
18,3097,4280,1,125
19,2998,4266,1,144
20,2244,4259,1,143
21,2427,4233,1,142
22,1401,4178,1,150
23,2048,4180,1,138
24,1866,4126,1,148
25,2910,4121,1,127
26,3120,4063,1,145
27,1659,4047,1,126
28,1919,4018,1,130
29,3099,3997,1,145
30,3201,3995,1,135
31,1851,3983,1,135
32,2444,3960,1,128
33,3110,3944,1,150
34,2895,3913,1,130
35,2793,3900,1,143
36,2828,3900,1,126
37,1673,3862,1,130
38,3210,3864,1,150
39,2951,3863,1,145
40,2644,3821,1,134
41,2741,3819,1,131
42,2823,3818,1,150
43,1342,3804,1,142
44,2982,3796,1,147
45,1344,3783,1,128
46,1506,3771,1,141
47,2796,3745,1,139
48,1447,3714,1,135
49,2662,3713,1,127
50,2431,3673,1,149
51,3287,3642,1,136
52,2431,3623,1,140
53,2651,3604,1,147
54,2942,3542,1,134
55,2666,3503,1,141
56,2784,3502,1,148
57,2765,3466,1,132
58,2920,3455,1,131
59,2007,3431,1,141
60,2636,3425,1,135
61,2118,3168,1,130
62,3202,3092,1,135
63,2738,3034,1,144
64,3080,2962,1,126
65,3183,2947,1,126
66,3020,2860,1,146
67,3532,2830,1,143
68,1858,2636,1,131
69,2210,2620,1,143
70,2982,2598,1,140
71,3328,2570,1,146
72,3181,2442,1,141
73,2350,2353,1,129
74,2974,2349,1,131
75,2337,2331,1,149
76,2624,2217,1,146
77,2249,2110,1,149
78,2730,2085,1,139
79,3081,1821,1,137
80,3082,1529,1,145
81,2541,1517,1,149
82,2606,1517,1,132
83,3216,1456,1,125
84,2974,1208,1,144
