cell,x,y,slice,radius
271,1712,1328,3,128
272,1259,1305,3,135
273,1363,1293,3,125
274,2138,1261,3,131
275,1437,1245,3,126
276,1794,977,3,128
277,1686,823,3,148
278,2049,812,3,130
279,1900,768,3,139
280,1747,617,3,134
281,1906,514,3,148
