node,degree,centrality,clustering
0,0.0,0.0,0.0
1,6.0,27614.84946413483,0.6
2,5.0,11938.082129987333,0.5
3,4.0,3520.0,0.5
4,8.0,22.299999999999997,0.75
5,6.0,412.6731455564022,0.6
6,6.0,590.4333333333332,0.6
7,4.0,0.0,1.0
8,10.0,14915.22460502693,0.6
9,6.0,1424.3820254879604,0.4
10,6.0,215.93298339068792,0.6
11,4.0,886.0,0.5
12,10.0,11277.043382327627,0.4444444444444444
13,0.0,0.0,0.0
14,3.0,208.95011185438207,0.6666666666666666
15,9.0,2115.808029451911,0.5277777777777778
16,8.0,96.39956884190723,0.5714285714285714
17,5.0,0.0,1.0
18,9.0,1264.2810867623666,0.6944444444444444
19,6.0,264.634402472781,0.6
20,9.0,510.091802046811,0.6944444444444444
21,6.0,5078.777398897032,0.6
22,9.0,18993.820920318587,0.5555555555555556
23,7.0,7859.5157502504635,0.5238095238095238
24,3.0,5256.0,0.3333333333333333
25,6.0,9683.4840061549,0.4666666666666667
26,4.0,960.5846482941042,0.8333333333333334
27,2.0,0.0,1.0
28,4.0,15029.782160778037,0.3333333333333333
29,0.0,0.0,0.0
30,5.0,1092.7246199517824,0.9
31,4.0,442.0,0.6666666666666666
32,5.0,859.2722208914488,0.6
33,8.0,8323.102574540844,0.39285714285714285
34,3.0,199.0888496787463,0.6666666666666666
35,4.0,23851.48821259534,0.5
36,10.0,8693.581543005754,0.5777777777777777
37,6.0,2100.8753239377484,0.6666666666666666
38,6.0,412.6731455564022,0.6
39,5.0,128.8,0.6
40,3.0,3337.0690277922004,0.3333333333333333
41,3.0,0.0,1.0
42,5.0,12307.875168735085,0.6
43,9.0,18752.750945520118,0.5
44,6.0,1481.7905255779249,0.4666666666666667
45,4.0,886.0,0.5
46,4.0,153.3402504472272,0.6666666666666666
47,3.0,285.51136044880786,0.6666666666666666
48,4.0,616.2170588485181,0.5
49,2.0,0.0,1.0
50,6.0,1.0,0.8666666666666667
51,9.0,510.091802046811,0.6944444444444444
52,5.0,1980.1546949657563,0.6
53,3.0,1767.9999999999998,0.3333333333333333
54,2.0,0.0,1.0
55,6.0,23987.32991631878,0.6
56,3.0,1417.2631348713883,0.3333333333333333
57,5.0,6468.919827050211,0.5
58,5.0,4390.0,0.4
59,4.0,7970.803461479376,0.6666666666666666
60,5.0,0.0,1.0
61,4.0,328.2130297468536,0.6666666666666666
62,5.0,23152.08663147501,0.2
63,8.0,2245.839356656381,0.5714285714285714
64,4.0,10411.604737716849,0.5
65,5.0,2461.0396340677835,0.7
66,7.0,4078.3054348717305,0.7619047619047619
67,5.0,733.4666666666709,0.6
68,5.0,10785.71987868833,0.5
69,4.0,4921.309414499521,0.5
70,5.0,3635.5958283819327,0.6
71,6.0,2972.213932439797,0.5333333333333333
72,1.0,0.0,0.0
73,6.0,5645.744194759518,0.7333333333333333
74,2.0,0.0,1.0
75,5.0,5612.225711376697,0.5
76,1.0,0.0,0.0
77,6.0,4210.430632783227,0.6666666666666666
78,7.0,3020.3396929922724,0.47619047619047616
79,7.0,2.8000000000000003,0.9047619047619048
80,8.0,13293.500332396763,0.4642857142857143
81,6.0,6691.488128658726,0.4
82,1.0,0.0,0.0
83,6.0,9822.905765649866,0.6666666666666666
84,4.0,6020.732460289509,0.6666666666666666
85,4.0,4.266666666666667,0.6666666666666666
86,4.0,2184.3474118258864,0.5
87,3.0,0.0,1.0
88,6.0,10732.790660498746,0.3333333333333333
89,5.0,48.33333333333333,0.7
90,5.0,12897.254140624025,0.4
91,5.0,586.1357777841505,0.5
92,5.0,711.0092429462901,0.5
93,4.0,2.0,0.6666666666666666
