node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,4.0,1.9999999999999998,0.8333333333333334
4,5.0,9.333333333333332,0.7
5,5.0,9.333333333333332,0.7
6,5.0,24.0,0.4
7,4.0,1.3333333333333333,0.8333333333333334
8,4.0,14.0,0.5
9,2.0,0.0,1.0
10,5.0,0.5,0.9
11,2.0,0.0,1.0
12,2.0,0.0,1.0
13,1.0,0.0,0.0
14,7.0,11.0,0.6190476190476191
15,2.0,0.0,1.0
16,8.0,15.5,0.5714285714285714
17,7.0,4.5,0.7142857142857143
18,5.0,4.666666666666666,0.7
19,5.0,3.0,0.7
20,6.0,2.0,0.8
21,5.0,0.8333333333333333,0.9
22,1.0,0.0,0.0
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,3.0,2.0,0.6666666666666666
26,1.0,0.0,0.0
27,2.0,0.0,1.0
28,1.0,0.0,0.0
29,3.0,2.0,0.6666666666666666
30,3.0,6.0,0.3333333333333333
31,3.0,6.0,0.3333333333333333
32,1.0,0.0,0.0
33,1.0,0.0,0.0
34,3.0,6.0,0.3333333333333333
35,2.0,0.0,1.0
36,0.0,0.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,2.0,0.0,1.0
41,2.0,4.0,0.0
42,2.0,4.0,0.0
43,3.0,5.0,0.6666666666666666
44,2.0,4.0,0.0
45,4.0,24.0,0.3333333333333333
46,3.0,5.0,0.6666666666666666
47,2.0,4.0,0.0
48,2.0,0.0,1.0
49,1.0,0.0,0.0
50,3.0,20.0,0.3333333333333333
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,2.0,12.0,0.0
54,1.0,0.0,0.0
55,0.0,0.0,0.0
56,2.0,0.0,1.0
57,0.0,0.0,0.0
58,2.0,0.0,1.0
59,2.0,0.0,1.0
60,2.0,0.0,1.0
61,0.0,0.0,0.0
62,2.0,0.0,1.0
63,2.0,0.0,1.0
64,0.0,0.0,0.0
65,1.0,0.0,0.0
66,0.0,0.0,0.0
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,1.0,0.0,0.0
70,1.0,0.0,0.0
71,1.0,0.0,0.0
72,1.0,0.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,2.0,0.0,1.0
78,3.0,1.0,0.6666666666666666
79,3.0,1.0,0.6666666666666666
80,1.0,0.0,0.0
81,0.0,0.0,0.0
82,1.0,0.0,0.0
83,2.0,0.0,1.0
84,0.0,0.0,0.0
85,1.0,0.0,0.0
86,1.0,0.0,0.0
87,1.0,0.0,0.0
88,0.0,0.0,0.0
89,2.0,2.0,0.0
90,1.0,0.0,0.0
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,1.0,0.0,0.0
96,1.0,0.0,0.0
97,0.0,0.0,0.0
98,2.0,0.0,1.0
99,3.0,1.0,0.6666666666666666
100,3.0,1.0,0.6666666666666666
101,2.0,0.0,1.0
102,0.0,0.0,0.0
103,2.0,0.0,1.0
104,2.0,0.0,1.0
105,2.0,0.0,1.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
