cell,x,y,slice,radius
0,0,4903,0,0
1,2448,4832,1,140
2,2188,4755,1,150
3,2485,4748,1,148
4,1963,4720,1,147
5,2418,4710,1,149
6,2071,4704,1,136
7,2467,4666,1,129
8,1705,4587,1,143
9,1838,4554,1,130
10,2072,4534,1,145
11,2484,4517,1,139
12,1982,4499,1,148
13,1859,4427,1,125
14,2211,4418,1,147
15,2275,4373,1,137
16,2336,4358,1,141
17,1269,4357,1,126
18,1219,4355,1,141
19,1380,4275,1,141
20,2037,4269,1,145
21,2336,4250,1,149
22,2475,4249,1,149
23,1840,4234,1,137
24,1330,4229,1,132
25,1988,4225,1,137
26,2302,4193,1,139
27,2205,4162,1,141
28,2116,4146,1,128
29,1933,4094,1,142
30,912,4055,1,140
31,2123,4004,1,136
32,1203,4003,1,141
33,903,3993,1,139
34,1262,3986,1,128
35,1393,3972,1,142
36,2260,3967,1,137
37,1167,3925,1,149
38,1857,3915,1,142
39,1483,3835,1,130
40,2338,3804,1,130
41,1331,3802,1,129
42,1346,3801,1,125
43,1980,3795,1,144
44,1880,3792,1,149
45,1361,3750,1,143
46,679,3688,1,134
47,2319,3680,1,149
48,1164,3649,1,140
49,693,3614,1,146
50,2064,3596,1,129
51,805,3594,1,143
52,1108,3569,1,128
53,1306,3569,1,144
54,2223,3565,1,149
55,2167,3545,1,133
56,1836,3428,1,125
57,2441,3403,1,150
58,1548,3395,1,128
59,2454,3392,1,139
60,1245,3380,1,125
61,2157,3339,1,149
62,2004,3334,1,127
63,1934,3319,1,132
64,2482,3318,1,133
65,2255,3311,1,143
66,2029,3292,1,133
67,2209,3278,1,134
68,1241,3277,1,133
69,2289,3271,1,131
70,1537,3253,1,127
71,1177,3122,1,128
72,2321,3074,1,135
73,1444,3008,1,147
74,1320,2948,1,150
75,1679,2902,1,126
76,2291,2898,1,142
77,890,2859,1,146
78,1294,2826,1,139
79,2262,2801,1,130
80,1168,2776,1,136
81,1465,2774,1,144
82,1771,2682,1,150
83,926,2669,1,126
84,2085,2665,1,130
85,1210,2638,1,142
86,1594,2633,1,139
87,1831,2593,1,143
88,1303,2589,1,131
89,2089,2573,1,140
90,2036,2560,1,147
91,947,2538,1,148
92,1548,2506,1,129
93,1151,2447,1,128
94,1876,2400,1,130
95,1932,2399,1,135
96,2124,2392,1,137
97,1939,2372,1,146
98,1785,2342,1,132
99,1528,2304,1,129
100,2010,2209,1,130
101,1080,2198,1,125
102,2008,2194,1,140
103,1304,2110,1,141
104,1451,2067,1,125
105,1483,1758,1,130
106,1184,1755,1,128
107,1729,1611,1,126
108,1650,1403,1,143
109,1612,1388,1,127
