cell,x,y,slice,radius
0,0,5864,0,0
1,1513,5824,1,131
2,1322,5799,1,134
3,1529,5788,1,144
4,752,5738,1,149
5,985,5716,1,141
6,810,5706,1,133
7,1450,5627,1,134
8,817,5624,1,135
9,664,5620,1,137
10,1031,5613,1,142
11,1011,5608,1,126
12,1213,5581,1,146
13,1600,5542,1,128
14,1683,5539,1,148
15,1807,5524,1,126
16,1719,5468,1,149
17,1461,5456,1,142
18,706,5421,1,149
19,520,5388,1,139
20,1372,5386,1,145
21,706,5382,1,125
22,1871,5292,1,147
23,761,5274,1,125
24,857,5264,1,137
25,1531,5239,1,126
26,1401,5198,1,136
27,846,5195,1,142
28,532,5190,1,132
29,1528,5179,1,127
30,2037,5171,1,131
31,714,5150,1,145
32,959,5105,1,128
33,725,5076,1,125
34,853,5073,1,148
35,1074,5046,1,144
36,946,5039,1,140
37,2041,5034,1,132
38,641,5029,1,140
39,1114,5029,1,133
40,261,5014,1,135
41,1482,5006,1,130
42,353,5003,1,127
43,730,4980,1,131
44,722,4958,1,133
45,2057,4955,1,130
46,1263,4908,1,142
47,1168,4894,1,137
48,1941,4889,1,149
49,2110,4888,1,132
50,476,4879,1,135
51,1406,4835,1,147
52,1959,4834,1,131
53,1053,4831,1,133
54,1896,4829,1,147
55,1240,4806,1,133
56,834,4800,1,135
57,228,4802,1,136
58,140,4786,1,148
59,124,4783,1,142
60,428,4777,1,147
61,657,4760,1,136
62,1564,4748,1,130
63,1833,4706,1,131
64,818,4701,1,145
65,2032,4650,1,143
66,867,4619,1,133
67,1515,4618,1,136
68,896,4609,1,136
69,778,4570,1,138
70,1436,4565,1,147
71,1274,4541,1,137
72,590,4536,1,125
73,812,4503,1,131
74,261,4432,1,144
75,1045,4393,1,136
76,1517,4389,1,125
77,1640,4376,1,125
78,798,4367,1,133
79,1782,4332,1,137
80,952,4306,1,138
81,2152,4296,1,134
82,1843,4282,1,131
83,735,4261,1,147
84,1986,4250,1,144
85,2000,4235,1,132
86,2217,4230,1,132
87,1571,4226,1,140
88,384,4216,1,150
89,2044,4212,1,145
90,1689,4174,1,130
91,1270,4154,1,133
92,249,4142,1,143
93,496,4108,1,141
94,1923,4100,1,133
95,1263,4054,1,149
96,1673,4049,1,126
97,1133,4047,1,142
98,1091,4025,1,136
99,1713,4016,1,143
100,389,4000,1,133
101,1370,4000,1,127
102,1368,3984,1,148
103,533,3972,1,142
104,1511,3965,1,145
105,1714,3932,1,145
106,1119,3929,1,130
107,1215,3910,1,132
108,2145,3895,1,140
109,580,3876,1,132
110,736,3868,1,145
111,360,3868,1,135
112,1125,3867,1,147
113,1599,3859,1,132
114,817,3823,1,146
115,668,3829,1,132
116,280,3825,1,149
117,1555,3824,1,136
118,1611,3809,1,146
119,1190,3791,1,131
120,1330,3789,1,148
121,1245,3750,1,131
122,1166,3715,1,136
123,1340,3674,1,139
124,344,3634,1,130
125,793,3617,1,143
126,1447,3605,1,137
127,1853,3580,1,146
128,1240,3573,1,129
129,252,3549,1,150
130,1363,3537,1,147
131,2247,3517,1,134
132,2284,3459,1,127
133,891,3456,1,125
134,1928,3455,1,125
135,803,3429,1,127
136,1391,3423,1,141
137,1100,3382,1,139
138,1236,3373,1,125
139,2002,3331,1,138
140,1754,3320,1,134
141,653,3289,1,146
142,466,3274,1,134
143,2093,3249,1,133
144,814,3235,1,127
145,723,3202,1,134
146,1275,3202,1,136
147,1735,3199,1,127
148,1500,3138,1,146
149,1773,3108,1,134
150,931,3067,1,145
151,1447,3025,1,139
152,1674,3023,1,135
153,2276,3017,1,138
154,1872,2958,1,135
155,619,2933,1,144
156,2099,2929,1,149
157,1444,2910,1,148
158,683,2908,1,129
159,2172,2901,1,144
160,1097,2895,1,132
161,1630,2893,1,149
162,2041,2890,1,130
163,556,2888,1,150
164,1868,2859,1,146
165,1231,2856,1,136
166,252,2847,1,149
167,600,2832,1,136
168,884,2827,1,141
169,177,2824,1,128
170,1355,2807,1,137
171,2029,2798,1,131
172,1707,2790,1,134
173,887,2782,1,126
