cell,x,y,slice,radius
0,0,5921,0,0
1,1808,5697,3,141
2,1782,5668,3,132
3,1494,5512,3,126
4,1714,5411,3,143
5,1585,5412,3,146
6,1757,5351,3,144
7,1806,5316,3,136
8,1304,5170,3,134
9,1403,5080,3,132
10,1786,5052,3,127
11,1328,5043,3,146
12,1664,5043,3,126
13,788,4887,3,133
14,1090,4870,3,128
15,1213,4870,3,139
16,773,4838,3,142
17,1226,4824,3,143
18,1656,4734,3,149
19,545,4661,3,128
20,1217,4663,3,136
21,1855,4466,3,147
22,912,4433,3,138
23,1808,4401,3,141
24,1023,4399,3,146
25,1563,4398,3,149
26,1137,4372,3,126
27,603,4341,3,146
28,1303,4333,3,147
29,1130,4328,3,130
30,563,4128,3,133
31,712,4125,3,139
32,656,4103,3,129
33,1436,4094,3,143
34,1580,4077,3,131
35,1669,4077,3,135
36,1756,4075,3,135
37,645,4074,3,137
38,232,4034,3,134
39,1115,4014,3,140
40,1129,3963,3,150
41,286,3899,3,143
42,1086,3889,3,134
43,164,3857,3,133
44,1235,3852,3,137
45,994,3836,3,136
46,1613,3798,3,141
47,355,3758,3,141
48,1760,3753,3,129
49,1258,3734,3,136
50,543,3695,3,134
51,1589,3695,3,137
52,1137,3694,3,136
53,589,3612,3,147
54,1006,3540,3,131
55,240,3506,3,147
56,519,3465,3,136
57,1211,3469,3,126
58,1055,3406,3,149
59,1522,3302,3,135
60,797,3250,3,149
61,886,3236,3,141
62,303,3007,3,150
63,50,3008,3,130
64,865,3006,3,146
65,660,2931,3,142
66,2023,2872,3,145
67,1724,2761,3,144
68,844,2763,3,128
69,1247,2742,3,132
70,1397,2700,3,126
71,991,2635,3,129
72,1776,2578,3,129
73,1140,2570,3,139
74,401,2470,3,135
75,1291,2411,3,133
76,1755,2409,3,125
77,529,2404,3,145
78,1125,2320,3,135
79,2180,2310,3,126
80,655,2213,3,130
81,373,2184,3,131
82,625,2140,3,140
83,370,2067,3,137
84,569,2055,3,143
85,958,2021,3,134
86,1770,2019,3,144
87,1981,1937,3,140
88,1176,1898,3,136
89,452,1851,3,134
90,858,1816,3,128
91,2156,1816,3,141
92,2031,1799,3,138
93,1265,1797,3,131
94,1580,1779,3,150
95,2502,1513,3,141
96,1876,1495,3,141
97,836,1467,3,142
98,1601,1433,3,140
99,1359,1376,3,128
100,544,1342,3,141
101,2698,1217,3,130
102,2032,1050,3,148
103,2411,1045,3,144
104,1130,1010,3,137
105,2063,988,3,129
106,1709,926,3,128
107,2498,901,3,148
108,1140,821,3,133
109,2211,672,3,141
110,1538,517,3,128
111,1829,443,3,133
112,2135,407,3,128
113,1924,386,3,146
