cell,x,y,slice,radius
0,0,5595,0,0
1,3362,2089,2,127
2,4137,2086,2,131
3,3535,1960,2,138
4,3950,1959,2,145
5,3816,1955,2,150
6,4139,1946,2,131
7,3757,1939,2,125
8,3710,1862,2,149
9,3909,1820,2,138
10,4167,1743,2,133
11,3738,1723,2,133
12,4104,1694,2,138
13,4109,1656,2,144
14,4233,1585,2,148
15,3829,1561,2,136
16,3080,1493,2,143
17,3655,1431,2,126
18,3642,1406,2,140
19,4197,1393,2,139
20,2735,1359,2,133
21,3830,1348,2,131
22,4093,1345,2,143
23,4005,1334,2,134
24,2987,1286,2,131
25,4225,1224,2,128
26,3964,1207,2,134
27,3579,1192,2,144
28,4272,1185,2,136
29,4104,1147,2,132
30,3392,1141,2,135
31,3917,1138,2,130
32,3535,1110,2,146
33,3897,1085,2,132
34,2970,1083,2,126
35,4081,1052,2,137
36,4305,1049,2,142
37,4347,1039,2,128
38,4024,994,2,144
39,3206,978,2,130
40,4249,970,2,136
41,2352,955,2,143
42,3796,948,2,143
43,2324,929,2,142
44,3948,924,2,138
45,4154,913,2,148
46,3576,905,2,129
47,4244,897,2,130
48,3866,857,2,132
49,3963,848,2,135
50,3808,843,2,137
51,4114,836,2,129
52,3841,821,2,133
53,3287,787,2,150
54,3515,779,2,133
55,3008,773,2,150
56,3389,759,2,129
57,3433,738,2,137
58,4177,735,2,138
59,4096,717,2,127
60,3974,701,2,150
61,3794,691,2,129
62,4081,676,2,141
63,3295,657,2,147
64,3144,639,2,148
65,3697,629,2,129
66,3545,624,2,149
67,2985,615,2,127
68,3332,607,2,148
69,3080,591,2,135
70,3009,488,2,140
71,3698,483,2,125
72,3400,435,2,145
73,3418,437,2,125
74,3556,429,2,127
75,2923,416,2,138
76,3064,407,2,129
77,3225,388,2,150
78,3528,369,2,134
79,3061,351,2,129
80,3617,341,2,141
81,3109,313,2,150
82,3171,315,2,132
83,3742,309,2,144
84,3016,304,2,146
85,3385,281,2,149
86,2820,260,2,136
87,2898,258,2,134
88,3281,247,2,137
89,2852,202,2,131
90,3645,176,2,137
91,2958,166,2,143
92,3259,127,2,131
93,3011,92,2,143
94,3365,54,2,134
95,3159,0,2,133
