cell,x,y,slice,radius
0,0,5673,0,0
1,2513,5455,3,130
2,3018,5440,3,132
3,3232,5335,3,141
4,3265,5314,3,130
5,3287,5278,3,132
6,3127,5253,3,125
7,3327,5233,3,136
8,3367,5191,3,133
9,3129,5181,3,148
10,2712,5138,3,130
11,3154,5123,3,149
12,2524,5117,3,145
13,3502,5117,3,137
14,2732,5077,3,126
15,2902,5078,3,150
16,2666,5047,3,135
17,2684,5044,3,135
18,2836,5041,3,147
19,2537,5015,3,145
20,2669,4980,3,139
21,2677,4943,3,143
22,3576,4871,3,140
23,3466,4856,3,134
24,3810,4733,3,146
25,2678,4666,3,139
26,3125,4670,3,140
27,3301,4655,3,144
28,3831,4654,3,127
29,2642,4627,3,144
30,3268,4603,3,142
31,2762,4598,3,127
32,3507,4574,3,144
33,2883,4572,3,128
34,3358,4569,3,138
35,2551,4557,3,140
36,3042,4486,3,127
37,3821,4413,3,142
38,4092,4333,3,129
39,3219,4309,3,136
40,2536,4284,3,131
41,3873,4277,3,139
42,3955,4270,3,136
43,2552,4215,3,138
44,3238,4173,3,129
45,2698,4168,3,136
46,2610,4152,3,145
47,3076,4131,3,142
48,2751,4039,3,130
49,3107,4038,3,127
50,2736,4006,3,142
51,4011,3935,3,133
52,2547,3932,3,130
53,2877,3920,3,128
54,2922,3917,3,133
55,4290,3674,3,140
56,3441,3671,3,136
57,2420,3670,3,149
58,3437,3567,3,130
59,3545,3549,3,150
60,2585,3464,3,139
61,3939,3395,3,140
62,2475,3354,3,133
63,2483,3334,3,141
64,3146,3321,3,128
65,2667,3308,3,148
66,4114,3258,3,137
67,3832,3255,3,134
68,2965,3200,3,149
69,2961,3181,3,136
70,2772,3179,3,133
71,3874,3127,3,126
72,2554,3126,3,133
73,2524,3108,3,145
74,3240,3066,3,150
75,4026,2933,3,150
76,3571,2873,3,126
77,2672,2869,3,128
78,2633,2869,3,136
79,2658,2831,3,148
80,3238,2831,3,148
81,2856,2802,3,129
82,3262,2765,3,136
83,2535,2732,3,139
84,2338,2645,3,143
85,3753,2637,3,148
86,2828,2579,3,130
87,3815,2491,3,135
88,3102,2486,3,149
89,2846,2471,3,150
90,2739,2432,3,142
91,2235,2402,3,145
92,2077,2377,3,141
93,3045,2160,3,145
94,3295,2115,3,135
95,2347,1979,3,136
96,2358,1937,3,144
97,2587,1837,3,134
98,2118,1712,3,149
99,2240,1671,3,141
100,2080,1653,3,135
101,2170,1538,3,127
102,1716,1455,3,129
103,1975,1254,3,141
104,1877,1211,3,145
105,1863,1162,3,133
106,2144,1104,3,132
107,2322,1085,3,127
