cell,x,y,slice,radius
0,0,5006,0,0
1,2714,4332,3,125
2,2725,4235,3,132
3,2812,4207,3,133
4,2794,4195,3,127
5,2958,4103,3,129
6,2940,4091,3,130
7,3124,4054,3,145
8,2897,3902,3,128
9,2539,3751,3,135
10,3248,3749,3,150
11,3482,3552,3,136
12,3124,3531,3,130
13,3054,3477,3,150
14,2773,3422,3,140
15,2844,3416,3,147
16,3552,3403,3,147
17,2841,3331,3,150
18,3317,3227,3,126
19,3233,3225,3,134
20,3683,3206,3,148
21,3152,3127,3,146
22,3149,3105,3,128
23,2855,3035,3,138
24,3157,2972,3,143
25,3163,2895,3,145
26,3161,2872,3,141
27,2866,2807,3,126
28,3165,2741,3,137
29,2825,2683,3,141
30,3432,2654,3,135
31,3612,2593,3,146
32,3924,2449,3,141
33,3346,2417,3,143
34,3234,2396,3,138
35,3717,2372,3,148
36,3515,2365,3,127
37,3685,2360,3,142
38,3953,2294,3,143
39,3945,2282,3,135
40,3777,2251,3,147
41,3792,2245,3,125
42,3576,2164,3,135
43,3714,2086,3,130
44,2365,2079,3,145
45,2763,1951,3,148
46,3780,1913,3,141
47,3291,1873,3,149
48,3328,1862,3,139
49,2586,1821,3,142
50,3619,1810,3,143
51,3646,1776,3,130
52,3710,1749,3,137
53,3363,1720,3,142
54,3388,1678,3,128
55,2367,1676,3,130
56,3675,1594,3,147
57,3615,1569,3,136
58,3289,1525,3,141
59,3332,1364,3,129
60,3738,1346,3,129
61,3679,1313,3,144
62,2784,1309,3,143
63,3483,1273,3,141
64,2251,1267,3,144
65,3157,1263,3,144
66,2152,1253,3,141
67,3090,1188,3,125
68,2338,1177,3,145
69,2899,1167,3,128
70,2863,1069,3,131
71,2525,1013,3,129
72,3269,1009,3,139
73,2469,979,3,145
74,3226,927,3,137
75,2115,922,3,127
76,3249,863,3,127
77,2658,793,3,145
78,2666,715,3,136
79,2909,697,3,140
80,2297,669,3,132
81,2325,656,3,128
82,1941,627,3,146
83,1614,616,3,130
84,3149,565,3,131
85,2829,466,3,148
86,3012,414,3,133
87,2208,256,3,128
88,2450,96,3,142
89,2344,82,3,137
90,2806,0,3,128
