cell,x,y,slice,radius
0,0,5595,0,0
1,1465,5315,3,145
2,1436,4985,3,148
3,941,4958,3,145
4,1370,4861,3,138
5,695,4707,3,129
6,1293,4690,3,125
7,919,4644,3,138
8,1435,4532,3,146
9,623,4385,3,145
10,1087,4343,3,131
11,427,4276,3,136
12,873,4259,3,149
13,1022,4088,3,131
14,1067,3950,3,133
15,714,3912,3,139
16,1584,3898,3,130
17,1329,3892,3,135
18,1603,3861,3,130
19,1342,3851,3,134
20,1368,3841,3,136
21,1432,3842,3,141
22,588,3833,3,139
23,918,3819,3,126
24,1657,3775,3,149
25,1130,3767,3,130
26,182,3748,3,141
27,1444,3671,3,135
28,666,3654,3,131
29,338,3645,3,126
30,103,3629,3,148
31,1007,3631,3,138
32,774,3621,3,133
33,1525,3563,3,146
34,1097,3545,3,134
35,616,3495,3,128
36,1311,3489,3,130
37,217,3476,3,132
38,161,3424,3,127
39,1811,3397,3,126
40,1755,3234,3,131
41,936,3119,3,125
42,1220,3110,3,127
43,160,3101,3,133
44,571,2954,3,137
45,837,2901,3,139
46,1966,2830,3,133
47,1355,2810,3,129
48,873,2663,3,144
49,1611,2644,3,135
50,946,2635,3,150
51,1984,2626,3,133
52,631,2610,3,143
53,2126,2579,3,144
54,2150,2555,3,137
55,1698,2533,3,129
56,1793,2471,3,129
57,438,2457,3,125
58,2202,2448,3,131
59,2193,2426,3,128
60,1406,2420,3,135
61,572,2390,3,148
62,1463,2326,3,134
63,1888,2307,3,128
64,2369,2254,3,126
65,1165,2252,3,148
66,582,2231,3,128
67,1513,2202,3,140
68,1219,2081,3,137
69,1792,2079,3,135
70,1867,2070,3,135
71,2081,2051,3,144
72,2363,2032,3,143
73,1547,2000,3,150
74,1850,1997,3,140
75,1487,1990,3,130
76,1790,1925,3,145
77,1591,1838,3,150
78,2095,1794,3,136
79,1788,1763,3,146
80,1794,1746,3,131
81,2515,1704,3,148
82,1862,1703,3,145
83,2242,1691,3,148
84,1917,1604,3,147
85,2465,1602,3,150
86,2535,1532,3,138
87,1972,1445,3,137
88,2318,1409,3,126
89,1503,1356,3,147
90,2360,1286,3,128
91,2429,1275,3,132
92,1710,1132,3,125
93,1894,1112,3,133
94,1906,843,3,146
