cell,x,y,slice,radius
0,0,5595,0,0
1,2712,5430,1,130
2,2367,5417,1,134
3,2081,5357,1,125
4,2112,5325,1,148
5,1851,5321,1,136
6,2511,5315,1,137
7,2802,5284,1,128
8,3050,5282,1,127
9,2502,5240,1,133
10,2410,5228,1,144
11,3171,5229,1,147
12,2754,5215,1,141
13,1881,5158,1,141
14,2693,5077,1,127
15,2657,5051,1,144
16,1847,5046,1,144
17,1574,5034,1,146
18,1981,4992,1,135
19,1851,4978,1,150
20,2266,4950,1,150
21,2999,4947,1,135
22,3155,4929,1,144
23,3236,4907,1,145
24,1681,4880,1,125
25,2327,4879,1,128
26,2906,4820,1,133
27,2080,4789,1,125
28,3217,4788,1,148
29,2167,4761,1,140
30,2984,4693,1,147
31,1727,4685,1,136
32,1754,4671,1,148
33,2693,4668,1,147
34,2672,4661,1,126
35,2416,4632,1,142
36,2743,4621,1,135
37,2891,4612,1,136
38,1803,4611,1,141
39,1914,4592,1,144
40,3205,4559,1,129
41,2515,4555,1,140
42,2923,4551,1,138
43,2572,4537,1,137
44,3516,4537,1,145
45,3098,4500,1,142
46,2470,4488,1,129
47,2797,4483,1,146
48,3335,4480,1,126
49,2227,4460,1,144
50,2788,4448,1,131
51,2141,4414,1,132
52,1786,4405,1,133
53,2449,4378,1,143
54,2465,4349,1,130
55,2063,4347,1,128
56,2257,4330,1,133
57,2966,4289,1,142
58,3305,4224,1,142
59,2812,4220,1,135
60,3278,4201,1,146
61,2635,4184,1,135
62,2360,4180,1,132
63,2138,4150,1,145
64,3302,4129,1,144
65,3102,4118,1,133
66,2532,4116,1,146
67,3372,4095,1,148
68,2527,4095,1,132
69,2379,4093,1,137
70,1821,4077,1,145
71,2924,4064,1,137
72,2452,4046,1,147
73,1977,3998,1,127
74,2312,3988,1,134
75,2149,3974,1,136
76,3292,3965,1,147
77,2516,3950,1,129
78,2097,3884,1,133
79,2164,3820,1,141
80,2011,3814,1,132
81,2094,3778,1,130
82,2594,3769,1,149
83,2453,3763,1,139
84,3487,3751,1,149
85,3001,3723,1,141
86,2524,3723,1,135
87,2005,3717,1,136
88,2833,3668,1,131
89,2226,3658,1,134
90,2662,3628,1,132
91,3411,3592,1,138
92,3479,3582,1,129
93,2127,3567,1,150
94,3454,3562,1,140
95,2022,3552,1,128
96,1846,3541,1,142
97,3683,3486,1,131
98,2806,3456,1,129
99,2889,3400,1,130
100,2315,3373,1,133
101,2645,3337,1,144
102,3001,3314,1,148
103,2906,3159,1,139
104,2820,3110,1,142
105,3157,3077,1,128
106,2196,3068,1,146
107,3287,3042,1,146
108,2385,3035,1,142
109,2030,3025,1,147
110,2678,3028,1,148
111,2661,3019,1,133
112,2772,2981,1,132
113,2859,2979,1,142
114,3489,2921,1,126
115,3283,2909,1,143
116,3208,2893,1,132
117,3408,2884,1,137
118,3322,2861,1,130
119,2601,2816,1,131
120,2916,2735,1,149
121,3295,2710,1,131
122,2844,2665,1,143
123,3545,2600,1,148
124,2381,2572,1,130
125,2546,2571,1,146
126,2351,2518,1,138
127,2615,2507,1,126
128,3861,2493,1,150
129,2594,2481,1,131
130,2886,2417,1,140
131,3263,2351,1,136
132,2483,2268,1,148
133,2559,2160,1,141
134,2986,2038,1,134
135,2919,1999,1,149
136,3053,1952,1,135
137,2710,1909,1,145
