cell,x,y,slice,radius
0,0,4996,0,0
1,2303,4856,3,128
2,2648,4721,3,134
3,2912,4562,3,140
4,2547,4496,3,136
5,3056,4368,3,133
6,3104,4334,3,144
7,2581,4306,3,129
8,2943,4172,3,148
9,2468,4120,3,136
10,3039,4033,3,126
11,3316,3953,3,128
12,2715,3937,3,147
13,3237,3794,3,129
14,3577,3786,3,132
15,2767,3617,3,146
16,2425,3609,3,137
17,2659,3598,3,134
18,3254,3571,3,126
19,3293,3532,3,134
20,2699,3494,3,150
21,3551,3467,3,134
22,2927,3375,3,143
23,3055,3360,3,148
24,2320,3280,3,148
25,2913,3276,3,138
26,3674,3191,3,142
27,3123,3179,3,138
28,3586,3179,3,134
29,3265,3141,3,141
30,3891,3140,3,150
31,3020,3095,3,144
32,3089,3056,3,139
33,3489,3002,3,126
34,2130,2999,3,139
35,2888,2989,3,137
36,2655,2969,3,137
37,3790,2946,3,129
38,2553,2931,3,134
39,3609,2904,3,140
40,2842,2858,3,128
41,3591,2857,3,127
42,3437,2707,3,126
43,2929,2621,3,125
44,2758,2554,3,148
45,3843,2534,3,140
46,2475,2521,3,138
47,3549,2487,3,131
48,3990,2432,3,135
49,3830,2373,3,129
50,2940,2348,3,149
51,3676,2335,3,133
52,3623,2177,3,150
53,4031,2169,3,135
54,2525,2161,3,133
55,3687,2138,3,149
56,2629,2041,3,142
57,2740,2013,3,132
58,3837,2001,3,135
59,2375,1992,3,130
60,2364,1892,3,136
61,3728,1885,3,132
62,3521,1873,3,128
63,3034,1841,3,145
64,3878,1834,3,129
65,2170,1819,3,133
66,1797,1816,3,149
67,2646,1802,3,142
68,3040,1728,3,129
69,3549,1687,3,128
70,1830,1677,3,130
71,3740,1659,3,149
72,2935,1652,3,143
73,3686,1622,3,130
74,2752,1471,3,127
75,1955,1447,3,149
76,1731,1402,3,145
77,3600,1380,3,150
78,3260,1344,3,134
79,3315,1310,3,141
80,2677,1305,3,146
81,2834,1266,3,148
82,1573,1216,3,130
83,1493,1207,3,145
84,2897,1175,3,148
85,1349,1114,3,137
86,2108,1101,3,144
87,2222,1099,3,136
88,2614,1041,3,138
89,1521,993,3,138
90,1977,977,3,127
91,2520,934,3,136
92,1435,929,3,135
93,1572,904,3,135
94,2176,898,3,135
95,2050,854,3,141
96,1509,813,3,139
97,1490,774,3,137
98,2505,759,3,149
99,1496,697,3,131
100,2131,658,3,141
101,1523,636,3,150
102,1771,632,3,138
103,2028,627,3,143
104,1769,482,3,143
105,2015,337,3,145
