cell,x,y,slice,radius
0,0,4996,0,0
1,1878,4938,1,132
2,1845,4906,1,128
3,1735,4900,1,147
4,1785,4861,1,134
5,1411,4859,1,130
6,1603,4816,1,135
7,1183,4795,1,140
8,1381,4785,1,132
9,1889,4688,1,148
10,1136,4687,1,126
11,950,4658,1,139
12,2094,4633,1,143
13,973,4567,1,130
14,2190,4567,1,149
15,1384,4549,1,129
16,1218,4529,1,131
17,2001,4530,1,143
18,990,4504,1,145
19,2221,4477,1,141
20,530,4445,1,136
21,944,4435,1,141
22,1888,4416,1,141
23,763,4390,1,141
24,659,4385,1,135
25,919,4320,1,138
26,1688,4297,1,130
27,1055,4275,1,137
28,1353,4266,1,148
29,1460,4241,1,132
30,1398,4227,1,140
31,698,4158,1,142
32,945,4096,1,142
33,768,4092,1,137
34,1241,4084,1,149
35,1030,4062,1,132
36,872,4006,1,134
37,1286,3993,1,143
38,1714,3983,1,144
39,403,3982,1,132
40,1786,3976,1,134
41,926,3955,1,142
42,885,3949,1,127
43,2026,3927,1,145
44,800,3904,1,145
45,1076,3893,1,126
46,944,3863,1,150
47,694,3850,1,131
48,1698,3844,1,148
49,1594,3821,1,138
50,1233,3787,1,126
51,1167,3783,1,147
52,950,3768,1,135
53,376,3766,1,139
54,1738,3760,1,128
55,1736,3707,1,130
56,1153,3544,1,136
57,1091,3493,1,146
58,1235,3448,1,149
59,2137,3439,1,125
60,994,3432,1,133
61,505,3386,1,137
62,1424,3334,1,138
63,1232,3178,1,135
64,1462,3155,1,137
65,645,3123,1,150
66,1404,2853,1,128
67,1790,2826,1,130
68,286,2773,1,146
69,1313,2763,1,150
70,291,2729,1,131
71,1235,2685,1,129
72,1458,2669,1,129
73,1667,2605,1,139
74,566,2474,1,150
75,209,2469,1,132
76,1882,2429,1,137
77,1028,2414,1,141
78,1814,2409,1,146
79,1774,2401,1,139
80,618,2274,1,144
81,998,2139,1,138
82,663,2107,1,129
83,271,2039,1,129
84,1345,1989,1,150
85,433,1957,1,134
86,825,1956,1,144
87,932,1941,1,138
88,527,1862,1,133
89,1119,1810,1,144
90,858,1808,1,134
91,777,1720,1,147
92,1472,1557,1,130
93,1004,1550,1,147
