cell,x,y,slice,radius
0,0,5864,0,0
1,2042,5694,3,140
2,1922,5630,3,150
3,2188,5576,3,141
4,2275,5556,3,138
5,2091,5553,3,142
6,2188,5449,3,147
7,2232,5407,3,128
8,2555,5347,3,149
9,2027,5345,3,130
10,2775,5324,3,129
11,2146,5311,3,142
12,2450,5290,3,145
13,2196,5228,3,130
14,2266,5161,3,134
15,2623,5147,3,132
16,2682,5111,3,135
17,2724,5090,3,134
18,2755,5087,3,135
19,2388,5083,3,134
20,2707,5078,3,148
21,2471,5040,3,141
22,2631,5036,3,146
23,2924,5021,3,138
24,2286,5000,3,133
25,2957,4991,3,130
26,2184,4978,3,147
27,3184,4966,3,126
28,3208,4951,3,128
29,2834,4887,3,129
30,2628,4852,3,148
31,2731,4831,3,140
32,2526,4802,3,125
33,3268,4797,3,146
34,2801,4785,3,126
35,3372,4763,3,131
36,2591,4744,3,144
37,2273,4727,3,125
38,2997,4723,3,132
39,2911,4663,3,141
40,3413,4639,3,125
41,2256,4617,3,133
42,3494,4589,3,139
43,2250,4580,3,137
44,3271,4582,3,126
45,3162,4557,3,144
46,2401,4516,3,143
47,3483,4511,3,144
48,3177,4475,3,127
49,3547,4446,3,149
50,2278,4439,3,126
51,3281,4428,3,148
52,2278,4409,3,138
53,2605,4380,3,141
54,3006,4335,3,135
55,3716,4333,3,135
56,2680,4232,3,149
57,3608,4231,3,146
58,3141,4178,3,144
59,2701,4153,3,130
60,2913,4047,3,125
61,2475,4018,3,127
62,2699,4016,3,127
63,3363,3974,3,139
64,3698,3959,3,137
65,3862,3899,3,141
66,3328,3895,3,129
67,2747,3876,3,141
68,3499,3856,3,132
69,2498,3850,3,142
70,2997,3824,3,146
71,3215,3824,3,145
72,2601,3809,3,139
73,3179,3810,3,126
74,3912,3801,3,149
75,2329,3793,3,138
76,3251,3787,3,140
77,2750,3736,3,150
78,3174,3726,3,133
79,4022,3700,3,141
80,2434,3683,3,138
81,3725,3669,3,146
82,3839,3636,3,136
83,3959,3629,3,132
84,2993,3625,3,148
85,3266,3603,3,126
86,2444,3596,3,141
87,2701,3595,3,143
88,2511,3595,3,145
89,3537,3591,3,138
90,3583,3540,3,148
91,2538,3535,3,142
92,3766,3518,3,130
93,3550,3519,3,148
94,2475,3489,3,137
95,3879,3468,3,133
96,3017,3414,3,134
97,2471,3374,3,148
98,2694,3368,3,140
99,2565,3362,3,150
100,3185,3360,3,127
101,4044,3347,3,128
102,3567,3276,3,145
103,3885,3245,3,147
104,3664,3227,3,130
105,4144,3214,3,127
106,2466,3205,3,148
107,3484,3183,3,143
108,3286,3174,3,146
109,3051,3145,3,135
110,3752,3127,3,134
111,3944,3108,3,133
112,3196,3071,3,143
113,3680,3070,3,142
114,3208,3057,3,129
115,3260,3033,3,129
116,3076,3005,3,127
117,2808,2982,3,131
118,3799,2974,3,150
119,3037,2977,3,139
120,2801,2943,3,137
121,3495,2916,3,147
122,4046,2861,3,132
123,3531,2853,3,139
124,2665,2796,3,138
125,2608,2770,3,147
126,2720,2723,3,134
127,3191,2710,3,126
128,2903,2712,3,145
129,3961,2678,3,147
130,3280,2660,3,132
131,3490,2660,3,141
132,2921,2627,3,141
133,2555,2616,3,125
134,3465,2610,3,127
135,2797,2540,3,145
136,2621,2543,3,127
137,3844,2534,3,139
138,3513,2529,3,139
139,3345,2527,3,138
140,3995,2497,3,145
141,4208,2486,3,140
142,2549,2472,3,136
143,3327,2428,3,134
144,2516,2420,3,137
145,3883,2410,3,143
146,2271,2393,3,145
147,3413,2383,3,135
148,3775,2377,3,126
149,3331,2352,3,149
150,2858,2308,3,146
151,3708,2300,3,142
152,4013,2284,3,139
153,2479,2265,3,147
154,3414,2258,3,133
155,4004,2257,3,140
156,3668,2218,3,128
157,3099,2190,3,126
158,2796,2173,3,130
159,3110,2173,3,134
160,2895,2138,3,132
161,2277,2124,3,126
162,3977,2124,3,144
163,3265,2098,3,144
164,3581,2010,3,143
165,3125,1934,3,149
166,2135,1851,3,149
167,3336,1851,3,131
168,2249,1838,3,138
169,2971,1831,3,148
170,3924,1822,3,137
171,2864,1819,3,136
172,3778,1804,3,129
173,3350,1801,3,135
174,2793,1790,3,147
175,2139,1793,3,126
176,2273,1756,3,130
177,3100,1743,3,136
178,3576,1728,3,138
179,2099,1677,3,132
180,2462,1670,3,125
181,2079,1659,3,141
182,3482,1633,3,150
183,3414,1622,3,125
184,2980,1616,3,135
185,3750,1601,3,138
186,2691,1570,3,144
187,2845,1569,3,142
188,3876,1566,3,131
189,2979,1550,3,135
190,2467,1504,3,138
191,3033,1498,3,140
192,3037,1474,3,131
193,2510,1434,3,145
194,2874,1430,3,142
195,3637,1408,3,132
196,3195,1366,3,126
