cell,x,y,slice,radius
0,0,5775,0,0
1,1936,5626,1,137
2,2408,5610,1,141
3,1834,5587,1,134
4,2531,5586,1,132
5,2702,5580,1,140
6,2479,5535,1,128
7,1827,5530,1,127
8,2377,5504,1,147
9,2631,5499,1,140
10,1725,5491,1,128
11,2021,5463,1,137
12,2523,5421,1,141
13,1851,5396,1,145
14,2088,5379,1,150
15,2467,5374,1,149
16,1966,5371,1,137
17,2220,5362,1,145
18,2744,5352,1,141
19,3137,5312,1,133
20,2597,5307,1,144
21,3082,5290,1,142
22,2021,5217,1,125
23,1686,5210,1,145
24,3001,5209,1,139
25,1904,5167,1,125
26,2751,5113,1,146
27,2971,5099,1,134
28,2048,5089,1,137
29,2744,5070,1,133
30,3223,5010,1,141
31,3116,5006,1,149
32,2348,4936,1,149
33,3079,4899,1,147
34,2991,4878,1,128
35,3262,4863,1,132
36,3283,4860,1,146
37,2602,4731,1,139
38,2217,4722,1,143
39,2134,4673,1,142
40,2657,4650,1,134
41,2428,4647,1,140
42,2231,4643,1,140
43,3207,4597,1,129
44,2067,4569,1,145
45,1701,4565,1,125
46,2578,4543,1,133
47,3495,4546,1,134
48,1685,4541,1,133
49,2260,4525,1,139
50,3506,4497,1,134
51,1850,4477,1,143
52,3137,4454,1,134
53,2292,4393,1,132
54,3046,4379,1,148
55,3107,4362,1,130
56,3062,4295,1,141
57,1828,4261,1,147
58,2556,4261,1,150
59,1707,4249,1,135
60,2379,4224,1,136
61,2137,4148,1,137
62,3310,4111,1,147
63,2204,4069,1,135
64,1914,4066,1,143
65,1877,4055,1,140
66,3022,4053,1,139
67,2043,4033,1,144
68,3487,4025,1,147
69,2349,3989,1,130
70,2197,3945,1,125
71,3664,3901,1,134
72,3070,3897,1,145
73,3210,3818,1,128
74,1920,3787,1,126
75,1856,3745,1,126
76,2514,3718,1,139
77,3702,3650,1,140
78,3755,3630,1,136
79,2076,3617,1,140
80,3047,3603,1,138
81,2867,3590,1,147
82,3472,3490,1,130
83,2056,3453,1,149
84,3646,3416,1,130
85,2082,3392,1,132
86,3046,3386,1,141
87,3551,3382,1,149
88,2874,3375,1,136
89,2057,3355,1,138
90,3076,3348,1,134
91,2439,3342,1,144
92,2169,3325,1,137
93,3238,3296,1,141
94,2885,3282,1,136
95,2662,3116,1,125
96,1957,3113,1,144
97,3654,3061,1,131
98,3052,3060,1,129
99,2751,3051,1,127
100,2932,2978,1,131
101,2880,2904,1,133
102,3862,2889,1,127
103,2564,2825,1,148
104,2877,2809,1,144
105,2075,2784,1,135
106,3693,2761,1,134
107,2137,2742,1,149
108,2966,2738,1,134
109,3839,2727,1,127
110,2892,2707,1,144
111,3168,2676,1,139
112,2355,2666,1,148
113,3035,2650,1,144
114,3732,2608,1,126
115,3095,2543,1,137
116,3563,2506,1,131
117,2281,2464,1,136
118,2137,2426,1,138
119,3090,2405,1,150
120,3345,2358,1,139
121,2430,2338,1,139
122,3368,2326,1,131
123,3846,2308,1,144
124,2861,2268,1,147
125,3673,2265,1,149
126,3000,2180,1,131
127,2765,2161,1,127
128,3539,2160,1,146
129,2372,2131,1,127
130,3102,2107,1,131
131,3885,2095,1,139
132,2598,2074,1,143
133,3523,2075,1,128
134,2285,2051,1,150
135,3594,1953,1,146
136,3454,1852,1,141
137,3479,1808,1,144
138,2933,1743,1,131
139,2732,1733,1,128
140,3496,1711,1,145
141,3104,1707,1,147
142,3823,1696,1,148
143,3041,1674,1,137
144,3266,1512,1,125
145,3693,1430,1,143
146,3663,1425,1,125
147,3221,1423,1,126
148,3606,1422,1,141
149,2661,1373,1,144
150,3277,1341,1,127
151,3010,1339,1,137
152,2758,1320,1,146
153,3338,1281,1,133
154,3215,1276,1,138
155,2779,1124,1,140
156,3563,1107,1,127
157,2714,1097,1,130
158,2972,1044,1,149
159,3148,1007,1,139
160,3423,925,1,138
161,3112,804,1,143
