cell,x,y,slice,radius
0,0,5921,0,0
1,1808,5697,3,146
2,1782,5668,3,125
3,1494,5512,3,133
4,1714,5411,3,138
5,1585,5412,3,131
6,1757,5351,3,140
7,1806,5316,3,130
8,1304,5170,3,139
9,1403,5080,3,146
10,1786,5052,3,132
11,1328,5043,3,127
12,1664,5043,3,148
13,788,4887,3,147
14,1090,4870,3,145
15,1213,4870,3,140
16,773,4838,3,145
17,1226,4824,3,128
18,1656,4734,3,136
19,545,4661,3,148
20,1217,4663,3,125
21,1855,4466,3,138
22,912,4433,3,150
23,1808,4401,3,144
24,1023,4399,3,137
25,1563,4398,3,138
26,1137,4372,3,138
27,603,4341,3,129
28,1303,4333,3,139
29,1130,4328,3,141
30,563,4128,3,144
31,712,4125,3,130
32,656,4103,3,131
33,1436,4094,3,128
34,1580,4077,3,133
35,1669,4077,3,131
36,1756,4075,3,139
37,645,4074,3,130
38,232,4034,3,139
39,1115,4014,3,146
40,1129,3963,3,129
41,286,3899,3,148
42,1086,3889,3,132
43,164,3857,3,141
44,1235,3852,3,128
45,994,3836,3,133
46,1613,3798,3,133
47,355,3758,3,130
48,1760,3753,3,126
49,1258,3734,3,149
50,543,3695,3,144
51,1589,3695,3,135
52,1137,3694,3,146
53,589,3612,3,142
54,1006,3540,3,140
55,240,3506,3,146
56,519,3465,3,127
57,1211,3469,3,127
58,1055,3406,3,139
59,1522,3302,3,144
60,797,3250,3,141
61,886,3236,3,148
62,303,3007,3,150
63,50,3008,3,133
64,865,3006,3,144
65,660,2931,3,138
66,2023,2872,3,143
67,1724,2761,3,142
68,844,2763,3,140
69,1247,2742,3,134
70,1397,2700,3,143
71,991,2635,3,135
72,1776,2578,3,145
73,1140,2570,3,126
74,401,2470,3,126
75,1291,2411,3,141
76,1755,2409,3,136
77,529,2404,3,144
78,1125,2320,3,147
79,2180,2310,3,137
80,655,2213,3,143
81,373,2184,3,139
82,625,2140,3,136
83,370,2067,3,140
84,569,2055,3,139
85,958,2021,3,129
86,1770,2019,3,146
87,1981,1937,3,141
88,1176,1898,3,142
89,452,1851,3,129
90,858,1816,3,141
91,2156,1816,3,129
92,2031,1799,3,149
93,1265,1797,3,133
94,1580,1779,3,128
95,2502,1513,3,125
96,1876,1495,3,130
97,836,1467,3,134
98,1601,1433,3,146
99,1359,1376,3,133
100,544,1342,3,134
101,2698,1217,3,133
102,2032,1050,3,138
103,2411,1045,3,139
104,1130,1010,3,126
105,2063,988,3,148
106,1709,926,3,133
107,2498,901,3,145
108,1140,821,3,139
109,2211,672,3,144
110,1538,517,3,150
111,1829,443,3,129
112,2135,407,3,141
113,1924,386,3,129
