cell,x,y,slice,radius
0,0,5864,0,0
1,2042,5694,3,134
2,1922,5630,3,133
3,2188,5576,3,129
4,2275,5556,3,134
5,2091,5553,3,131
6,2188,5449,3,140
7,2232,5407,3,148
8,2555,5347,3,129
9,2027,5345,3,149
10,2775,5324,3,131
11,2146,5311,3,142
12,2450,5290,3,136
13,2196,5228,3,129
14,2266,5161,3,146
15,2623,5147,3,127
16,2682,5111,3,146
17,2724,5090,3,137
18,2755,5087,3,144
19,2388,5083,3,125
20,2707,5078,3,144
21,2471,5040,3,137
22,2631,5036,3,147
23,2924,5021,3,132
24,2286,5000,3,143
25,2957,4991,3,144
26,2184,4978,3,133
27,3184,4966,3,145
28,3208,4951,3,148
29,2834,4887,3,131
30,2628,4852,3,150
31,2731,4831,3,149
32,2526,4802,3,147
33,3268,4797,3,138
34,2801,4785,3,143
35,3372,4763,3,148
36,2591,4744,3,138
37,2273,4727,3,128
38,2997,4723,3,133
39,2911,4663,3,139
40,3413,4639,3,139
41,2256,4617,3,136
42,3494,4589,3,132
43,2250,4580,3,146
44,3271,4582,3,138
45,3162,4557,3,142
46,2401,4516,3,134
47,3483,4511,3,128
48,3177,4475,3,128
49,3547,4446,3,137
50,2278,4439,3,141
51,3281,4428,3,126
52,2278,4409,3,144
53,2605,4380,3,145
54,3006,4335,3,150
55,3716,4333,3,132
56,2680,4232,3,131
57,3608,4231,3,146
58,3141,4178,3,132
59,2701,4153,3,135
60,2913,4047,3,125
61,2475,4018,3,144
62,2699,4016,3,149
63,3363,3974,3,131
64,3698,3959,3,146
65,3862,3899,3,129
66,3328,3895,3,147
67,2747,3876,3,142
68,3499,3856,3,126
69,2498,3850,3,141
70,2997,3824,3,130
71,3215,3824,3,131
72,2601,3809,3,147
73,3179,3810,3,145
74,3912,3801,3,148
75,2329,3793,3,145
76,3251,3787,3,138
77,2750,3736,3,141
78,3174,3726,3,139
79,4022,3700,3,126
80,2434,3683,3,150
81,3725,3669,3,142
82,3839,3636,3,141
83,3959,3629,3,127
84,2993,3625,3,138
85,3266,3603,3,142
86,2444,3596,3,133
87,2701,3595,3,144
88,2511,3595,3,144
89,3537,3591,3,127
90,3583,3540,3,125
91,2538,3535,3,131
92,3766,3518,3,149
93,3550,3519,3,146
94,2475,3489,3,133
95,3879,3468,3,128
96,3017,3414,3,137
97,2471,3374,3,134
98,2694,3368,3,133
99,2565,3362,3,126
100,3185,3360,3,135
101,4044,3347,3,143
102,3567,3276,3,147
103,3885,3245,3,149
104,3664,3227,3,133
105,4144,3214,3,125
106,2466,3205,3,137
107,3484,3183,3,150
108,3286,3174,3,131
109,3051,3145,3,135
110,3752,3127,3,126
111,3944,3108,3,129
112,3196,3071,3,132
113,3680,3070,3,128
114,3208,3057,3,134
115,3260,3033,3,126
116,3076,3005,3,141
117,2808,2982,3,132
118,3799,2974,3,142
119,3037,2977,3,129
120,2801,2943,3,140
121,3495,2916,3,132
122,4046,2861,3,137
123,3531,2853,3,150
124,2665,2796,3,134
125,2608,2770,3,137
126,2720,2723,3,126
127,3191,2710,3,149
128,2903,2712,3,140
129,3961,2678,3,133
130,3280,2660,3,130
131,3490,2660,3,137
132,2921,2627,3,147
133,2555,2616,3,127
134,3465,2610,3,136
135,2797,2540,3,139
136,2621,2543,3,139
137,3844,2534,3,147
138,3513,2529,3,130
139,3345,2527,3,125
140,3995,2497,3,139
141,4208,2486,3,127
142,2549,2472,3,131
143,3327,2428,3,145
144,2516,2420,3,139
145,3883,2410,3,147
146,2271,2393,3,149
147,3413,2383,3,147
148,3775,2377,3,126
149,3331,2352,3,138
150,2858,2308,3,136
151,3708,2300,3,145
152,4013,2284,3,130
153,2479,2265,3,135
154,3414,2258,3,139
155,4004,2257,3,148
156,3668,2218,3,144
157,3099,2190,3,141
158,2796,2173,3,150
159,3110,2173,3,149
160,2895,2138,3,140
161,2277,2124,3,137
162,3977,2124,3,148
163,3265,2098,3,137
164,3581,2010,3,137
165,3125,1934,3,146
166,2135,1851,3,138
167,3336,1851,3,133
168,2249,1838,3,130
169,2971,1831,3,128
170,3924,1822,3,150
171,2864,1819,3,142
172,3778,1804,3,142
173,3350,1801,3,141
174,2793,1790,3,146
175,2139,1793,3,135
176,2273,1756,3,136
177,3100,1743,3,147
178,3576,1728,3,129
179,2099,1677,3,145
180,2462,1670,3,144
181,2079,1659,3,126
182,3482,1633,3,140
183,3414,1622,3,128
184,2980,1616,3,131
185,3750,1601,3,129
186,2691,1570,3,129
187,2845,1569,3,141
188,3876,1566,3,130
189,2979,1550,3,145
190,2467,1504,3,137
191,3033,1498,3,141
192,3037,1474,3,136
193,2510,1434,3,135
194,2874,1430,3,150
