cell,x,y,slice,radius
339,3574,1843,3,128
340,2923,1837,3,126
341,2899,1826,3,137
342,2993,1784,3,150
343,2769,1776,3,145
344,2473,1770,3,148
345,2032,1767,3,126
346,2540,1755,3,137
347,2698,1654,3,136
348,2859,1613,3,130
349,3401,1590,3,140
350,2954,1580,3,128
351,2510,1557,3,150
352,2027,1547,3,139
353,3172,1539,3,149
354,3593,1538,3,148
355,2014,1525,3,127
356,2965,1515,3,146
357,2149,1511,3,125
358,2465,1472,3,144
359,3226,1454,3,125
360,2710,1452,3,147
361,3438,1434,3,148
362,1976,1390,3,145
363,2419,1389,3,143
364,2920,1363,3,145
365,2840,1366,3,147
366,2989,1354,3,138
367,2603,1351,3,125
368,1984,1343,3,133
369,3585,1324,3,140
370,1939,1323,3,149
371,2525,1304,3,130
372,2777,1301,3,138
373,2922,1282,3,132
374,2634,1267,3,129
375,3528,1265,3,141
376,3061,1241,3,142
377,2893,1233,3,131
378,3086,1230,3,142
379,2428,1220,3,146
380,2592,1222,3,133
381,3541,1194,3,135
382,2690,1180,3,150
383,2994,1182,3,141
384,2197,1172,3,126
385,1927,1152,3,127
386,2345,1146,3,135
387,3302,1148,3,137
388,2807,1142,3,142
389,3000,1112,3,138
390,2761,1098,3,127
391,1789,1034,3,135
392,3290,1003,3,131
393,2278,997,3,140
394,2858,999,3,141
395,1868,990,3,135
396,2709,973,3,127
397,3364,962,3,131
398,3344,913,3,125
399,3035,910,3,141
400,2449,883,3,150
401,3373,884,3,135
402,1756,873,3,135
403,2785,859,3,145
404,2832,845,3,135
405,1789,834,3,134
406,2160,829,3,142
407,2718,809,3,144
408,2474,803,3,144
409,2621,776,3,135
410,3287,774,3,148
411,1859,764,3,130
412,1805,740,3,126
413,2024,733,3,140
414,2546,727,3,147
415,3271,720,3,129
416,2147,719,3,134
417,2716,715,3,141
418,2881,704,3,129
419,2514,702,3,150
420,2243,673,3,149
421,3160,672,3,148
422,1774,665,3,133
423,1912,660,3,134
424,2090,656,3,138
425,3153,656,3,147
426,1884,643,3,129
427,1780,574,3,133
428,2360,553,3,141
429,1714,536,3,148
430,2358,524,3,150
431,2161,512,3,127
432,2954,485,3,150
433,1993,484,3,131
434,2227,486,3,128
435,2460,400,3,139
436,2312,389,3,131
437,2552,376,3,149
438,2255,369,3,127
439,2802,312,3,143
440,2583,239,3,148
441,2553,224,3,148
442,2276,211,3,135
443,2665,159,3,127
444,2736,142,3,128
445,2769,51,3,150
446,2663,0,3,127
