node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,0.0,0.0,0.0
3,5.0,884.0,0.6
4,10.0,1785.0960758105998,0.5333333333333333
5,8.0,468.0960758106142,0.6785714285714286
6,10.0,1685.8511201654721,0.5777777777777777
7,2.0,884.0,0.0
8,4.0,0.0,1.0
9,9.0,1660.7247686163848,0.5833333333333334
10,5.0,1.9999999999999998,0.8
11,1.0,0.0,0.0
12,4.0,1764.0,0.5
13,11.0,1970.7860738532606,0.5454545454545454
14,8.0,3264.613701276164,0.5357142857142857
15,7.0,108.9099110178164,0.7142857142857143
16,2.0,884.0,0.0
17,6.0,2089.034709641776,0.6
18,5.0,23.89725705039761,0.8
19,1.0,0.0,0.0
20,6.0,2359.17058403768,0.6
21,4.0,2640.0,0.5
22,2.0,1764.0,0.0
23,7.0,3731.3294159622815,0.5714285714285714
24,7.0,1275.0428410305879,0.7142857142857143
25,7.0,1697.5002700881475,0.7142857142857143
26,7.0,1275.0428410305879,0.7142857142857143
27,8.0,3561.308561951503,0.6428571428571429
28,6.0,5346.23996199784,0.4666666666666667
29,5.0,7731.8639021069785,0.3
30,6.0,6689.064699142729,0.6
31,3.0,9978.52217120513,0.3333333333333333
32,3.0,10535.287238370305,0.0
33,4.0,2.2333333333333334,0.8333333333333334
34,2.0,0.0,1.0
35,5.0,18261.068186375735,0.3
36,4.0,136.9839222091343,0.8333333333333334
37,6.0,1219.172295312119,0.4
38,6.0,989.4605253836468,0.6
39,6.0,6752.69003172739,0.4666666666666667
40,3.0,7452.979430101919,0.3333333333333333
41,5.0,471.9073752826559,0.4
42,3.0,13450.211910045851,0.3333333333333333
43,2.0,260.6962746671557,0.0
44,9.0,5422.756953274473,0.4166666666666667
45,3.0,7514.265905728349,0.3333333333333333
46,2.0,750.4658403952053,0.0
47,7.0,2830.939196222097,0.47619047619047616
48,4.0,0.0,1.0
49,4.0,7226.298863240774,0.3333333333333333
50,4.0,0.0,1.0
51,7.0,4326.7329689142725,0.38095238095238093
52,4.0,9530.50384209654,0.3333333333333333
53,6.0,5557.047900117344,0.4666666666666667
54,6.0,230.06591791257765,0.6
55,5.0,190.3167115633714,0.8
56,5.0,687.146840428512,0.7
57,6.0,5392.140697004171,0.5333333333333333
58,3.0,4358.446144448683,0.0
59,4.0,2253.728913259249,0.6666666666666666
60,5.0,5824.053539661362,0.5
61,5.0,6541.872627988828,0.5
62,5.0,13277.520160919732,0.4
63,4.0,831.0626852846291,0.6666666666666666
64,5.0,2322.831598637686,0.4
65,6.0,4949.19434441353,0.4666666666666667
66,4.0,4117.904414964446,0.6666666666666666
67,3.0,74.05501109361086,0.6666666666666666
68,3.0,6124.662720711122,0.3333333333333333
69,7.0,7898.486648651362,0.42857142857142855
70,5.0,8505.742112986843,0.5
71,5.0,5723.480096032473,0.4
72,4.0,11131.0017066357,0.3333333333333333
73,3.0,7318.150075310912,0.3333333333333333
74,4.0,17807.761624101633,0.5
75,7.0,12277.248020527062,0.47619047619047616
76,6.0,5801.399333990164,0.4666666666666667
77,5.0,2648.6106160355466,0.5
78,6.0,35362.650092731055,0.26666666666666666
79,4.0,323.68616625510975,0.6666666666666666
80,5.0,3075.5111244937884,0.6
81,7.0,2135.48535976898,0.6190476190476191
82,3.0,6178.329382254992,0.3333333333333333
83,6.0,12627.967891561359,0.4
84,3.0,0.0,1.0
85,2.0,6400.99952092648,0.0
86,7.0,2135.48535976898,0.6190476190476191
87,8.0,1629.260659486675,0.7142857142857143
88,8.0,1629.260659486675,0.7142857142857143
89,3.0,0.0,1.0
90,8.0,1629.260659486675,0.7142857142857143
91,5.0,30917.432312631085,0.4
92,8.0,1410.5557566690475,0.6785714285714286
93,10.0,11570.135027315933,0.4888888888888889
94,6.0,1470.0018608635357,0.6666666666666666
95,5.0,2162.951981378865,0.5
96,9.0,2943.6475473943783,0.5277777777777778
97,8.0,9104.53278653725,0.5
98,4.0,2170.226234741265,0.5
99,8.0,2344.9280439113004,0.6071428571428571
100,5.0,28712.414568037948,0.5
101,5.0,2592.183949874775,0.5
102,7.0,2124.7698698974204,0.47619047619047616
103,5.0,474.95308386442485,0.8
104,3.0,14070.33545496372,0.3333333333333333
105,5.0,5286.763614832676,0.7
106,10.0,6012.620244125489,0.5333333333333333
107,8.0,5478.788830123137,0.42857142857142855
108,4.0,11194.25153282834,0.6666666666666666
109,5.0,12190.756105629001,0.5
110,7.0,7907.818725069049,0.5238095238095238
111,6.0,20412.198318165894,0.5333333333333333
112,10.0,1222.5876159689308,0.6
113,10.0,12470.069502837488,0.5555555555555556
114,6.0,29075.369071154957,0.4
115,6.0,3.208080808080808,0.9333333333333333
116,1.0,0.0,0.0
117,9.0,7759.4913464227,0.5
118,10.0,3796.5259803098525,0.5555555555555556
119,4.0,4.766666666666667,0.8333333333333334
120,6.0,27346.457411437495,0.3333333333333333
121,5.0,11535.963420898686,0.3
122,8.0,2990.7040375812358,0.6785714285714286
123,7.0,13486.350940440383,0.3333333333333333
124,6.0,1859.680606608179,0.5333333333333333
125,5.0,4529.7347710138065,0.4
126,2.0,139.79137757923363,0.0
127,3.0,5860.822869439831,0.6666666666666666
128,7.0,6241.824108938474,0.47619047619047616
129,4.0,22503.454635413713,0.16666666666666666
130,5.0,2873.18935077458,0.4
131,8.0,14491.351434547045,0.4642857142857143
132,4.0,297.10203089936226,0.6666666666666666
133,5.0,0.0,1.0
134,5.0,3643.1005403466283,0.5
135,6.0,7.977777777777778,0.8
136,3.0,0.0,1.0
137,5.0,5544.001652862311,0.4
138,6.0,3051.874509544584,0.8
139,3.0,0.0,1.0
140,7.0,3059.852287322361,0.7142857142857143
141,3.0,100.76173510216489,0.6666666666666666
142,4.0,0.0,1.0
143,4.0,22068.854961637142,0.3333333333333333
144,6.0,3051.874509544584,0.8
145,5.0,6932.7038715197,0.7
146,5.0,1.3333333333333333,0.8
147,7.0,13838.424348537545,0.47619047619047616
148,5.0,3512.0,0.4
149,3.0,3396.686217497339,0.3333333333333333
150,6.0,15267.096854153533,0.26666666666666666
151,6.0,13181.923411366663,0.6
152,2.0,0.0,1.0
153,3.0,7760.778497766048,0.0
154,4.0,6509.276769684859,0.6666666666666666
155,3.0,10385.37601210386,0.3333333333333333
156,3.0,1455.0000000000018,0.6666666666666666
157,2.0,0.0,1.0
158,3.0,7490.869554176212,0.3333333333333333
159,3.0,19789.93720252682,0.3333333333333333
160,4.0,0.0,1.0
