cell,x,y,slice,radius
0,0,5828,0,0
1,1326,5137,3,138
2,971,4902,3,145
3,1224,4845,3,140
4,1165,4790,3,144
5,787,4762,3,141
6,1346,4767,3,150
7,1046,4746,3,150
8,966,4553,3,135
9,974,4526,3,139
10,1077,4474,3,138
11,539,4444,3,146
12,1002,4433,3,147
13,1009,4377,3,147
14,795,4275,3,127
15,883,4206,3,136
16,493,4202,3,150
17,801,4072,3,138
18,439,4068,3,131
19,701,4058,3,125
20,1220,4011,3,125
21,838,3999,3,140
22,766,3994,3,144
23,1428,3995,3,136
24,1110,3910,3,149
25,1193,3804,3,132
26,1253,3741,3,148
27,1073,3686,3,136
28,203,3676,3,144
29,528,3645,3,143
30,420,3627,3,135
31,592,3598,3,128
32,1089,3529,3,144
33,191,3514,3,129
34,1246,3485,3,146
35,1374,3428,3,146
36,1562,3420,3,132
37,1178,3341,3,143
38,1568,3301,3,142
39,937,3272,3,125
40,1287,3193,3,127
41,1547,3177,3,136
42,1464,3117,3,137
43,718,2912,3,130
44,681,2883,3,145
45,1359,2861,3,131
46,204,2834,3,129
47,247,2831,3,148
48,1594,2794,3,133
49,1645,2670,3,132
50,632,2646,3,150
51,181,2619,3,148
52,1126,2564,3,145
53,367,2365,3,127
54,1648,2285,3,143
55,794,2282,3,132
56,1197,2237,3,130
57,390,2224,3,143
58,451,2175,3,144
59,339,2133,3,136
60,1014,2098,3,149
61,879,2055,3,140
62,387,1909,3,127
63,1227,1804,3,137
64,885,1791,3,144
65,1128,1756,3,139
66,1402,1743,3,128
67,585,1677,3,134
68,861,1677,3,131
69,743,1660,3,140
70,316,1637,3,125
71,1422,1517,3,135
72,411,1480,3,134
73,1921,1464,3,139
74,2224,1437,3,137
75,2432,1432,3,132
76,1426,1430,3,142
77,1938,1432,3,147
78,840,1393,3,136
79,713,1351,3,131
80,489,1317,3,133
81,788,1182,3,147
82,1664,1174,3,130
83,2211,1152,3,129
84,2424,1074,3,146
85,1898,1028,3,145
86,763,929,3,135
87,1301,926,3,137
88,1104,864,3,131
89,2866,784,3,130
90,1137,762,3,127
91,2214,731,3,129
92,1952,724,3,146
93,2952,706,3,143
94,1075,704,3,145
95,1962,625,3,150
96,1761,604,3,138
97,1318,582,3,139
98,2394,559,3,148
99,2503,519,3,125
100,3115,490,3,125
101,2006,467,3,138
102,3106,446,3,144
103,1139,407,3,146
104,1721,378,3,138
105,1801,380,3,140
106,1591,345,3,126
107,2781,327,3,132
108,1402,323,3,149
109,1562,267,3,143
110,2509,176,3,136
111,1775,156,3,127
112,1906,117,3,146
113,1852,85,3,126
114,2214,0,3,145
