comp,bumber of nodes,global clustering coefficient,transitivity
1,4,0.0,0.0
2,5,0.9,0.875
3,6,0.5833333333333334,0.75
4,2,0.0,0.0
5,9,0.0,0.0
6,2,0.0,0.0
7,3,0.0,0.0
8,4,0.0,0.0
9,2,0.0,0.0
10,2,0.0,0.0
11,2,0.0,0.0
12,4,0.5833333333333333,0.6
13,2,0.0,0.0
14,2,0.0,0.0
15,4,0.0,0.0
16,2,0.0,0.0
17,2,0.0,0.0
18,2,0.0,0.0
19,3,1.0,1.0
20,2,0.0,0.0
21,3,0.0,0.0
22,2,0.0,0.0
23,2,0.0,0.0
24,5,0.0,0.0
25,3,1.0,1.0
