cell,x,y,slice,radius
0,0,5916,0,0
1,2150,5746,3,130
2,2102,5681,3,140
3,2153,5575,3,128
4,2335,5503,3,143
5,2457,5496,3,130
6,2463,5272,3,133
7,2455,5232,3,146
8,2527,5217,3,136
9,3036,5211,3,140
10,2632,5212,3,125
11,2334,5184,3,126
12,2488,5136,3,133
13,2643,5089,3,137
14,2285,5068,3,134
15,2705,5040,3,146
16,3042,4962,3,131
17,2589,4934,3,150
18,2757,4909,3,139
19,2499,4893,3,148
20,2408,4881,3,131
21,3148,4859,3,133
22,3231,4837,3,135
23,3048,4828,3,140
24,2396,4731,3,150
25,2516,4718,3,134
26,3271,4695,3,149
27,2867,4671,3,127
28,3270,4650,3,147
29,3276,4628,3,139
30,3213,4627,3,130
31,3187,4594,3,140
32,3123,4586,3,146
33,2761,4571,3,140
34,3006,4529,3,132
35,3202,4521,3,128
36,3509,4482,3,147
37,3292,4467,3,127
38,3233,4456,3,150
39,3336,4430,3,138
40,2547,4419,3,138
41,2653,4321,3,125
42,2585,4296,3,127
43,3022,4289,3,130
44,2623,4282,3,127
45,3425,4277,3,148
46,3581,4234,3,127
47,3346,4223,3,127
48,2857,4224,3,137
49,3454,4200,3,148
50,2446,4193,3,135
51,3603,4148,3,126
52,3818,4126,3,146
53,2934,4105,3,140
54,2755,4053,3,135
55,2396,4006,3,129
56,2487,3992,3,137
57,2397,3968,3,125
58,3093,3957,3,144
59,3863,3937,3,142
60,2703,3871,3,150
61,2942,3868,3,127
62,3593,3818,3,138
63,3017,3822,3,149
64,2934,3784,3,150
65,3500,3770,3,144
66,3143,3727,3,145
67,3561,3724,3,142
68,3275,3724,3,136
69,3493,3702,3,137
70,2383,3656,3,127
71,3836,3645,3,147
72,3860,3593,3,147
73,2770,3591,3,140
74,2688,3585,3,136
75,2771,3557,3,142
76,3449,3538,3,138
77,2446,3533,3,139
78,2686,3533,3,130
79,3321,3527,3,145
80,3391,3500,3,142
81,3763,3486,3,150
82,2937,3429,3,129
83,3011,3302,3,139
84,2721,3254,3,149
85,2487,3241,3,126
86,2998,3220,3,144
87,2631,3204,3,148
88,3234,3174,3,144
89,3753,3079,3,142
90,2527,3062,3,147
91,3376,3050,3,128
92,3304,2994,3,127
93,2591,2952,3,140
94,3432,2855,3,148
95,3260,2801,3,130
96,3340,2780,3,141
97,3046,2758,3,142
98,3491,2748,3,138
99,3316,2713,3,135
100,3365,2610,3,149
101,3831,2606,3,137
102,2556,2573,3,144
103,3765,2556,3,143
104,2582,2554,3,125
105,2490,2540,3,149
106,3547,2509,3,147
107,2754,2503,3,136
108,2456,2396,3,127
109,2510,2307,3,141
110,2941,2129,3,150
111,2323,2057,3,147
112,3670,2013,3,150
113,2494,1991,3,137
114,2363,1973,3,134
115,2250,1947,3,141
116,2546,1947,3,145
117,2249,1897,3,129
118,2362,1818,3,148
119,2558,1715,3,144
120,2012,1705,3,130
121,3044,1546,3,150
122,2015,1495,3,149
123,3459,1490,3,133
124,2184,1487,3,136
125,2055,1454,3,128
126,3417,1407,3,150
127,2379,1400,3,149
128,2167,1372,3,128
129,2045,1321,3,127
130,2939,1324,3,132
131,3254,1296,3,126
132,3100,1294,3,137
133,1865,1251,3,146
134,2621,1192,3,147
135,3464,1123,3,150
136,3275,1091,3,142
137,2446,1089,3,135
138,3023,992,3,141
139,2079,983,3,147
140,2587,977,3,132
141,2961,957,3,125
142,2023,949,3,150
143,1790,909,3,131
144,1647,891,3,146
145,2772,869,3,145
146,3287,776,3,140
147,2402,780,3,127
148,1577,755,3,125
149,2260,669,3,148
150,1663,641,3,134
151,1868,634,3,129
152,2317,604,3,132
153,1564,593,3,128
154,1936,586,3,131
155,1310,580,3,147
156,1787,577,3,150
157,1458,569,3,144
158,1927,538,3,128
159,2798,526,3,145
160,1657,501,3,128
161,2647,480,3,133
162,1427,460,3,129
163,1331,453,3,139
164,2903,430,3,150
165,1744,387,3,136
166,2363,377,3,134
167,1498,360,3,145
168,1524,327,3,142
169,2292,324,3,128
170,2352,299,3,125
171,2320,277,3,143
172,1751,235,3,133
173,2565,214,3,149
174,1952,100,3,141
175,2419,44,3,150
176,2241,37,3,134
177,2460,0,3,132
