node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,2.0,0.0,1.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,4.0,1.3333333333333333,0.8333333333333334
7,0.0,0.0,0.0
8,4.0,8.0,0.3333333333333333
9,5.0,3.999999999999999,0.7
10,4.0,0.6666666666666666,0.8333333333333334
11,4.0,18.0,0.5
12,2.0,0.0,1.0
13,2.0,0.0,1.0
14,1.0,0.0,0.0
15,6.0,36.0,0.5333333333333333
16,2.0,6.0,0.0
17,4.0,8.0,0.6666666666666666
18,1.0,0.0,0.0
19,2.0,0.0,1.0
20,1.0,0.0,0.0
21,4.0,42.0,0.3333333333333333
22,2.0,8.0,0.0
23,2.0,0.0,1.0
24,2.0,0.0,1.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,3.0,8.0,0.3333333333333333
28,1.0,0.0,0.0
29,3.0,18.0,0.3333333333333333
30,1.0,0.0,0.0
31,2.0,6.0,0.0
32,2.0,0.0,1.0
33,2.0,0.0,1.0
34,2.0,12.0,0.0
35,1.0,0.0,0.0
36,2.0,6.0,0.0
37,0.0,0.0,0.0
38,3.0,20.0,0.3333333333333333
39,4.0,20.0,0.3333333333333333
40,2.0,8.0,0.0
41,0.0,0.0,0.0
42,1.0,0.0,0.0
43,1.0,0.0,0.0
44,2.0,0.0,1.0
45,2.0,6.0,0.0
46,1.0,0.0,0.0
47,2.0,6.0,0.0
48,3.0,12.0,0.3333333333333333
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,3.0,3.0,0.6666666666666666
52,1.0,0.0,0.0
53,2.0,8.0,0.0
54,3.0,3.0,0.6666666666666666
55,1.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,3.0,12.0,0.3333333333333333
59,1.0,0.0,0.0
60,2.0,2.0,0.0
61,1.0,0.0,0.0
62,0.0,0.0,0.0
63,1.0,0.0,0.0
64,1.0,0.0,0.0
65,1.0,0.0,0.0
66,0.0,0.0,0.0
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,1.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,1.0,0.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,1.0,0.0,0.0
78,1.0,0.0,0.0
79,0.0,0.0,0.0
80,1.0,0.0,0.0
81,1.0,0.0,0.0
82,1.0,0.0,0.0
83,0.0,0.0,0.0
84,1.0,0.0,0.0
85,1.0,0.0,0.0
86,1.0,0.0,0.0
87,1.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,2.0,6.0,0.0
92,1.0,0.0,0.0
93,2.0,0.0,1.0
94,3.0,8.0,0.3333333333333333
95,1.0,0.0,0.0
96,0.0,0.0,0.0
97,2.0,0.0,1.0
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,1.0,0.0,0.0
104,2.0,4.0,0.0
105,2.0,4.0,0.0
106,0.0,0.0,0.0
107,2.0,0.0,1.0
108,2.0,0.0,1.0
109,0.0,0.0,0.0
110,1.0,0.0,0.0
111,2.0,0.0,1.0
112,0.0,0.0,0.0
113,2.0,2.0,0.0
114,1.0,0.0,0.0
115,0.0,0.0,0.0
116,2.0,0.0,1.0
117,2.0,0.0,1.0
118,0.0,0.0,0.0
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,1.0,0.0,0.0
122,2.0,0.0,1.0
123,1.0,0.0,0.0
124,2.0,2.0,0.0
125,0.0,0.0,0.0
126,1.0,0.0,0.0
127,0.0,0.0,0.0
128,1.0,0.0,0.0
129,1.0,0.0,0.0
130,0.0,0.0,0.0
131,1.0,0.0,0.0
132,0.0,0.0,0.0
133,1.0,0.0,0.0
134,1.0,0.0,0.0
135,1.0,0.0,0.0
136,0.0,0.0,0.0
137,1.0,0.0,0.0
138,1.0,0.0,0.0
139,1.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,1.0,0.0,0.0
150,1.0,0.0,0.0
151,2.0,0.0,1.0
152,0.0,0.0,0.0
153,3.0,1.0,0.6666666666666666
154,3.0,1.0,0.6666666666666666
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,2.0,0.0,1.0
158,0.0,0.0,0.0
159,2.0,0.0,1.0
160,1.0,0.0,0.0
161,2.0,0.0,1.0
