node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,2.0,598.0,0.0
4,4.0,0.0,1.0
5,5.0,11.529286287645881,0.8
6,3.0,1192.0,0.3333333333333333
7,7.0,381.8751372982963,0.6190476190476191
8,7.0,687.3966556332772,0.42857142857142855
9,6.0,201.7770572595597,0.6666666666666666
10,7.0,341.5967373968361,0.47619047619047616
11,2.0,0.0,1.0
12,8.0,545.0296793860552,0.5357142857142857
13,10.0,396.8232703746104,0.6
14,4.0,2368.0,0.3333333333333333
15,0.0,0.0,0.0
16,11.0,884.9235817966536,0.5272727272727272
17,5.0,711.2460413567386,0.5
18,10.0,2385.333874968768,0.4666666666666667
19,10.0,1920.748502897837,0.5111111111111111
20,11.0,1305.136598546139,0.5454545454545454
21,9.0,3070.8223460757968,0.3888888888888889
22,6.0,1640.4509340324262,0.4666666666666667
23,10.0,648.5679717066305,0.6
24,4.0,1457.5,0.6666666666666666
25,7.0,766.5746061713613,0.6666666666666666
26,4.0,3.1666666666666665,0.8333333333333334
27,6.0,1275.7624592077477,0.4666666666666667
28,10.0,2730.296538915205,0.4888888888888889
29,5.0,2190.7342176938887,0.4
30,5.0,1642.419882136331,0.5
31,4.0,3.1666666666666665,0.8333333333333334
32,7.0,4837.116865192098,0.38095238095238093
33,6.0,5291.571730726933,0.4
34,4.0,849.627585607667,0.6666666666666666
35,0.0,0.0,0.0
36,5.0,1971.5987231868398,0.5
37,3.0,0.0,1.0
38,7.0,7461.956169954462,0.5238095238095238
39,4.0,9606.434006182086,0.5
40,0.0,0.0,0.0
41,4.0,4851.088483433404,0.5
42,0.0,0.0,0.0
43,8.0,2444.778983585716,0.7142857142857143
44,9.0,3783.0145829311955,0.6666666666666666
45,8.0,1440.4591607404136,0.7857142857142857
46,1.0,0.0,0.0
47,9.0,3783.0145829311955,0.6666666666666666
48,6.0,7582.947531999055,0.5333333333333333
49,8.0,1440.4591607404136,0.7857142857142857
50,10.0,1870.0173015505102,0.8
51,11.0,1995.791208863258,0.7636363636363637
52,8.0,2550.85843747774,0.6428571428571429
53,11.0,1995.791208863258,0.7636363636363637
54,10.0,609.3228743879598,0.7555555555555555
55,10.0,1285.0396610288317,0.7777777777777778
56,10.0,250.1793693760954,0.8888888888888888
57,6.0,2464.5945848685096,0.3333333333333333
58,9.0,7338.975845679479,0.5
59,10.0,250.1793693760954,0.8888888888888888
60,9.0,11.322874387960503,0.9444444444444444
61,10.0,9521.328632927125,0.5333333333333333
62,10.0,250.1793693760954,0.8888888888888888
63,7.0,0.0,1.0
64,5.0,7767.734266931063,0.5
65,7.0,4691.119563724655,0.3333333333333333
66,6.0,4177.6881155234205,0.5333333333333333
67,5.0,3756.5572740582493,0.5
68,7.0,2595.1521934182388,0.47619047619047616
69,1.0,0.0,0.0
70,7.0,10328.445549562857,0.2857142857142857
71,1.0,0.0,0.0
72,7.0,10297.285749561192,0.47619047619047616
73,7.0,4474.36033140515,0.38095238095238093
74,2.0,0.0,1.0
75,5.0,2862.97688463244,0.5
76,11.0,5355.8937568558085,0.38181818181818183
77,7.0,3423.7185519898685,0.6190476190476191
78,0.0,0.0,0.0
79,4.0,136.19217251435433,0.6666666666666666
80,6.0,4201.267210846281,0.4666666666666667
81,7.0,3423.7185519898685,0.6190476190476191
82,1.0,0.0,0.0
83,9.0,366.1182627454049,0.5
84,1.0,0.0,0.0
85,5.0,0.0,1.0
86,5.0,122.95238095238143,0.8
87,5.0,12558.98740298119,0.3
88,4.0,0.0,1.0
89,4.0,0.0,1.0
90,9.0,11515.373891881509,0.3888888888888889
91,3.0,11718.0,0.3333333333333333
92,3.0,466.6666666666631,0.6666666666666666
93,4.0,7092.430794223065,0.3333333333333333
94,3.0,13708.88959197374,0.3333333333333333
95,4.0,393.3166666666703,0.5
96,3.0,27.5,0.6666666666666666
97,5.0,4121.825541099736,0.4
98,5.0,10192.34999999996,0.4
99,1.0,0.0,0.0
100,4.0,10.385714285714286,0.6666666666666666
101,7.0,8165.204761904707,0.38095238095238093
102,1.0,0.0,0.0
103,2.0,0.0,1.0
104,3.0,598.0,0.3333333333333333
105,1.0,0.0,0.0
106,5.0,947.1404761904749,0.7
107,5.0,947.1404761904749,0.7
108,6.0,0.0,1.0
109,5.0,4429.566666666648,0.6
110,2.0,0.0,1.0
111,6.0,2291.3428571428735,0.4
112,2.0,0.0,1.0
113,5.0,2956.1714285714133,0.4
114,0.0,0.0,0.0
115,6.0,298.0,0.7333333333333333
116,4.0,1886.5047619047702,0.5
117,6.0,298.0,0.7333333333333333
118,1.0,0.0,0.0
119,4.0,1658.209523809516,0.3333333333333333
120,5.0,0.0,1.0
121,2.0,598.0000000000001,0.0
122,9.0,106.69811114460714,0.6388888888888888
123,10.0,6108.5359992204585,0.4666666666666667
124,4.0,1786.0000000000005,0.16666666666666666
125,1.0,0.0,0.0
126,9.0,106.69811114460714,0.6388888888888888
127,5.0,0.0,1.0
128,6.0,91.09811114460716,0.9333333333333333
129,7.0,181.8876877475552,0.7619047619047619
130,2.0,598.0000000000001,0.0
131,1.0,0.0,0.0
132,0.0,0.0,0.0
133,3.0,0.0,1.0
134,3.0,0.0,1.0
135,0.0,0.0,0.0
136,5.0,12.0,0.4
137,3.0,0.0,1.0
138,2.0,2.1666666666666665,0.0
139,2.0,0.0,1.0
140,4.0,1.6666666666666665,0.6666666666666666
141,2.0,0.0,1.0
142,4.0,1.6666666666666665,0.6666666666666666
143,3.0,0.0,1.0
144,3.0,64.55465587044534,0.3333333333333333
145,3.0,200.0,0.3333333333333333
146,5.0,223.44534412955468,0.4
147,6.0,557.964588376077,0.26666666666666666
148,5.0,294.0,0.6
149,5.0,570.000288046798,0.6
150,5.0,179.5740566180704,0.5
151,3.0,48.0,0.6666666666666666
152,8.0,195.78454244181086,0.7142857142857143
153,4.0,59.04914102818195,0.6666666666666666
154,4.0,2.0,0.6666666666666666
155,3.0,470.0,0.3333333333333333
156,8.0,195.78454244181086,0.7142857142857143
157,3.0,0.0,1.0
158,9.0,367.0401520816878,0.6666666666666666
159,5.0,242.0,0.5
160,8.0,173.86954790274473,0.7142857142857143
161,3.0,247.18730021035483,0.3333333333333333
162,11.0,309.04001340433257,0.5818181818181818
163,11.0,142.569890090801,0.6363636363636364
164,5.0,642.5,0.2
165,3.0,0.0,1.0
166,12.0,159.70065932157016,0.6060606060606061
167,3.0,0.0,1.0
