cell,x,y,slice,radius
0,0,5775,0,0
1,1536,5283,3,134
2,1165,5210,3,136
3,1463,5152,3,137
4,1039,5091,3,148
5,1378,5007,3,141
6,1373,4957,3,148
7,986,4872,3,143
8,1229,4870,3,126
9,1019,4819,3,136
10,1427,4793,3,130
11,1511,4770,3,150
12,789,4697,3,126
13,1625,4660,3,143
14,1241,4611,3,131
15,706,4567,3,145
16,1362,4469,3,148
17,945,4443,3,150
18,842,4255,3,148
19,586,4226,3,142
20,833,4080,3,125
21,687,4049,3,138
22,498,3954,3,133
23,1652,3928,3,139
24,1308,3923,3,148
25,865,3869,3,148
26,941,3868,3,148
27,1016,3751,3,148
28,1212,3691,3,145
29,1606,3666,3,129
30,906,3614,3,145
31,746,3575,3,143
32,1564,3547,3,127
33,1380,3546,3,127
34,1592,3543,3,142
35,1065,3533,3,149
36,1153,3521,3,147
37,1647,3503,3,148
38,1010,3498,3,128
39,1352,3471,3,148
40,1732,3472,3,127
41,860,3464,3,127
42,699,3395,3,139
43,431,3363,3,137
44,1284,3360,3,148
45,771,3350,3,125
46,1003,3337,3,139
47,543,3302,3,147
48,854,3298,3,128
49,271,3264,3,143
50,1064,3243,3,140
51,1234,3231,3,139
52,1129,3106,3,136
53,1733,3099,3,140
54,806,3015,3,140
55,1000,2978,3,136
56,603,2958,3,142
57,1750,2882,3,145
58,655,2874,3,143
59,780,2860,3,134
60,697,2838,3,147
61,1192,2755,3,137
62,396,2713,3,140
63,1733,2674,3,137
64,1932,2672,3,150
65,862,2660,3,143
66,1926,2654,3,148
67,353,2631,3,140
68,29,2601,3,125
69,1745,2602,3,136
70,1366,2517,3,146
71,42,2490,3,140
72,351,2428,3,143
73,1140,2357,3,143
74,1804,2327,3,126
75,1122,2259,3,145
76,295,2224,3,148
77,516,2199,3,142
78,1174,2183,3,147
79,1430,2153,3,132
80,2033,2136,3,143
81,2142,2033,3,130
82,968,2023,3,137
83,1558,1998,3,148
84,150,1985,3,138
85,254,1979,3,133
86,711,1979,3,141
87,1392,1977,3,149
88,818,1966,3,131
89,1234,1953,3,143
90,919,1927,3,143
91,1121,1834,3,135
92,322,1809,3,135
93,1094,1769,3,133
94,2079,1768,3,136
95,1824,1719,3,128
96,2276,1690,3,148
97,862,1652,3,142
98,867,1617,3,137
99,1575,1621,3,134
100,1535,1613,3,144
101,2115,1612,3,145
102,468,1593,3,137
103,1745,1574,3,142
104,454,1569,3,146
105,1062,1562,3,150
106,2113,1515,3,141
107,1018,1491,3,131
108,670,1486,3,133
109,2245,1427,3,133
110,1171,1344,3,143
111,1299,1347,3,137
112,899,1290,3,147
113,493,1281,3,137
114,1518,1223,3,149
115,2517,1203,3,127
116,1184,1120,3,141
117,2582,1095,3,140
118,1693,1081,3,125
119,1078,1079,3,147
120,2055,1005,3,131
121,1209,958,3,144
122,1948,922,3,146
123,1270,889,3,126
124,845,844,3,130
125,2753,845,3,141
126,2020,820,3,125
127,2736,752,3,134
128,2192,735,3,142
129,2516,707,3,145
130,2210,670,3,126
131,1458,628,3,135
132,2496,632,3,127
133,1300,606,3,146
134,2901,585,3,131
135,2966,581,3,131
136,1899,553,3,132
137,2592,516,3,126
138,2019,493,3,138
139,2344,488,3,142
140,2522,489,3,139
141,1356,469,3,150
142,2212,466,3,139
143,2965,450,3,139
144,2697,420,3,143
145,1771,412,3,132
146,2601,399,3,128
147,2517,395,3,135
148,2183,362,3,139
149,1678,347,3,148
150,1981,282,3,127
151,1506,186,3,134
152,1925,164,3,131
153,2209,150,3,136
154,1567,112,3,139
155,1596,47,3,139
156,2222,0,3,137
