node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,2.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,1.0,0.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,2.0,2.0,0.0
11,1.0,0.0,0.0
12,2.0,8.0,0.0
13,3.0,1.0,0.6666666666666666
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,1.0,0.0,0.0
17,3.0,2.0,0.6666666666666666
18,1.0,0.0,0.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,2.0,0.0,1.0
23,2.0,0.0,1.0
24,0.0,0.0,0.0
25,2.0,0.0,1.0
26,0.0,0.0,0.0
27,1.0,0.0,0.0
28,1.0,0.0,0.0
29,2.0,0.0,1.0
30,1.0,0.0,0.0
31,0.0,0.0,0.0
32,3.0,2.0,0.6666666666666666
33,0.0,0.0,0.0
34,2.0,12.0,0.0
35,1.0,0.0,0.0
36,1.0,0.0,0.0
37,0.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,0.0,0.0,0.0
41,2.0,2.0,0.0
42,0.0,0.0,0.0
43,3.0,6.0,0.3333333333333333
44,2.0,0.0,1.0
45,3.0,1.0,0.6666666666666666
46,2.0,8.0,0.0
47,2.0,2.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.0,0.0,0.0
51,2.0,12.0,0.0
52,1.0,0.0,0.0
53,1.0,0.0,0.0
54,1.0,0.0,0.0
55,4.0,4.0,0.5
56,1.0,0.0,0.0
57,0.0,0.0,0.0
58,2.0,0.0,1.0
59,1.0,0.0,0.0
60,0.0,0.0,0.0
61,1.0,0.0,0.0
