cell,x,y,slice,radius
0,0,5594,0,0
1,2021,5317,3,147
2,2295,5105,3,141
3,2465,5044,3,149
4,2079,5024,3,134
5,2284,5006,3,141
6,2173,4993,3,146
7,2472,4943,3,134
8,2648,4941,3,125
9,2634,4894,3,136
10,2774,4860,3,129
11,2494,4852,3,135
12,2161,4807,3,129
13,2345,4787,3,141
14,2375,4760,3,134
15,2770,4760,3,149
16,2706,4749,3,132
17,2720,4730,3,146
18,2210,4708,3,142
19,2319,4661,3,135
20,2087,4626,3,127
21,2824,4597,3,125
22,2626,4571,3,142
23,2347,4499,3,137
24,2855,4488,3,138
25,2393,4440,3,126
26,3022,4414,3,137
27,2134,4412,3,142
28,2322,4315,3,130
29,2271,4306,3,146
30,2665,4297,3,147
31,2853,4262,3,128
32,2426,4251,3,150
33,2295,4199,3,139
34,2338,4177,3,136
35,3297,4161,3,136
36,2530,4099,3,139
37,2957,4032,3,126
38,2884,3990,3,149
39,2573,3959,3,138
40,3184,3947,3,132
41,2856,3943,3,142
42,2763,3906,3,137
43,2302,3904,3,130
44,2977,3867,3,144
45,3283,3854,3,128
46,3387,3815,3,129
47,2449,3762,3,128
48,2506,3742,3,139
49,2797,3740,3,138
50,3342,3650,3,138
51,2790,3651,3,134
52,2397,3626,3,150
53,2697,3621,3,141
54,2552,3583,3,126
55,3542,3564,3,147
56,3262,3545,3,140
57,2562,3539,3,126
58,3457,3506,3,142
59,2989,3484,3,126
60,2979,3433,3,150
61,3184,3379,3,139
62,3377,3374,3,143
63,2617,3272,3,125
64,3484,3245,3,134
65,3545,3195,3,130
66,3370,3131,3,130
67,3047,3125,3,138
68,2748,3075,3,128
69,2856,3068,3,144
70,3405,3066,3,133
71,2693,3043,3,134
72,3568,3025,3,131
73,2890,2992,3,128
74,3022,2974,3,148
75,3514,2906,3,144
76,2564,2868,3,144
77,3749,2822,3,137
78,2224,2804,3,138
79,2828,2782,3,149
80,3376,2776,3,130
81,2666,2756,3,130
82,3542,2736,3,132
83,2820,2735,3,131
84,2860,2709,3,127
85,3233,2660,3,146
86,3361,2587,3,126
87,2536,2579,3,144
88,3166,2550,3,126
89,3449,2548,3,147
90,3720,2530,3,149
91,2506,2516,3,150
92,2197,2516,3,134
93,2615,2506,3,139
94,3034,2492,3,145
95,3523,2492,3,141
96,2314,2459,3,128
97,3423,2450,3,125
98,3610,2441,3,125
99,2270,2395,3,144
100,2480,2395,3,142
101,3194,2375,3,145
102,3160,2364,3,125
103,3719,2312,3,139
104,3256,2301,3,141
105,2139,2249,3,126
106,2832,2158,3,140
107,2447,2123,3,133
108,2596,2094,3,140
109,2952,2085,3,127
110,3059,2045,3,148
111,3378,2028,3,142
112,2194,2000,3,138
113,3535,1988,3,127
114,2615,1985,3,145
115,3413,1982,3,131
116,3198,1982,3,150
117,2118,1948,3,134
118,2930,1939,3,132
119,3072,1934,3,136
120,3472,1853,3,133
121,3354,1844,3,131
122,3524,1829,3,133
123,2761,1754,3,137
124,3287,1730,3,130
125,2899,1719,3,146
126,2251,1685,3,127
127,2282,1683,3,139
128,2352,1675,3,144
129,2704,1643,3,143
130,3385,1580,3,145
131,2846,1556,3,133
132,2697,1550,3,126
133,3229,1467,3,133
134,2923,1457,3,137
135,3312,1435,3,144
136,3038,1432,3,147
137,2250,1424,3,125
138,2154,1395,3,141
139,2339,1386,3,138
140,2106,1383,3,134
141,3336,1309,3,137
142,2871,1309,3,138
143,2793,1306,3,125
144,2663,1291,3,126
145,3381,1267,3,147
146,1979,1252,3,127
147,3474,1244,3,144
148,3225,1224,3,127
149,2334,1214,3,127
150,2046,1212,3,142
151,2893,1192,3,133
152,3083,1191,3,131
153,2804,1169,3,141
154,2155,1167,3,129
155,2932,1134,3,130
156,2134,1119,3,135
157,2301,1091,3,130
158,1919,1087,3,132
159,3254,1057,3,135
160,1818,1032,3,148
161,3183,1011,3,146
162,1918,1007,3,144
163,3094,1000,3,135
164,2346,998,3,146
165,3105,960,3,126
166,3070,938,3,127
167,2627,901,3,146
168,3037,889,3,150
169,2722,856,3,150
170,3393,825,3,129
171,1911,809,3,140
172,3099,806,3,131
173,2911,782,3,138
174,2969,733,3,149
175,2419,732,3,139
176,2830,678,3,132
177,3052,673,3,145
178,2583,668,3,148
179,1731,631,3,125
180,1771,618,3,147
181,3224,607,3,133
182,2292,568,3,136
183,2913,554,3,129
184,2716,529,3,132
185,1562,512,3,135
186,2117,509,3,126
187,2585,505,3,140
188,1812,487,3,140
189,1709,477,3,140
190,1921,428,3,127
191,2744,425,3,132
192,1458,392,3,146
193,2693,384,3,141
194,1779,381,3,144
195,2392,362,3,133
196,2092,341,3,136
197,2288,290,3,143
198,2429,270,3,139
199,2925,269,3,126
200,2290,259,3,145
201,2036,218,3,140
202,2172,210,3,145
203,2306,177,3,148
204,2091,106,3,132
205,2426,37,3,137
206,2441,38,3,125
207,2364,28,3,145
208,2196,12,3,141
209,2058,6,3,134
210,2084,0,3,150
