cell,x,y,slice,radius
0,0,4989,0,0
1,2334,4959,1,147
2,2630,4914,1,141
3,2521,4890,1,134
4,3043,4851,1,130
5,2546,4847,1,145
6,2732,4849,1,133
7,2922,4793,1,127
8,2701,4775,1,132
9,3061,4723,1,149
10,2889,4693,1,150
11,2738,4668,1,148
12,3474,4641,1,150
13,1780,4635,1,137
14,1975,4613,1,142
15,2284,4592,1,150
16,2135,4570,1,132
17,2982,4532,1,139
18,3661,4508,1,134
19,1845,4510,1,132
20,2250,4490,1,138
21,3063,4478,1,128
22,2627,4470,1,125
23,2697,4421,1,149
24,2092,4414,1,130
25,2747,4407,1,143
26,3028,4405,1,132
27,2850,4398,1,145
28,2369,4377,1,143
29,3256,4375,1,139
30,1906,4362,1,128
31,2458,4362,1,139
32,2194,4349,1,131
33,2465,4320,1,139
34,3353,4313,1,132
35,3001,4293,1,142
36,3605,4272,1,133
37,3126,4261,1,132
38,3225,4235,1,146
39,3713,4218,1,142
40,3630,4214,1,147
41,2803,4200,1,136
42,2760,4128,1,148
43,2995,4124,1,148
44,2033,4121,1,128
45,2000,4108,1,136
46,3857,4094,1,129
47,3199,4075,1,149
48,2594,4064,1,134
49,2106,4038,1,133
50,1964,4033,1,148
51,3331,4015,1,149
52,2373,4005,1,129
53,3700,4001,1,128
54,3000,3999,1,139
55,2797,3991,1,144
56,3408,3989,1,149
57,3637,3975,1,137
58,1771,3972,1,141
59,2645,3971,1,125
60,3208,3943,1,125
61,3742,3936,1,143
62,2816,3931,1,139
63,2028,3931,1,131
64,3799,3917,1,147
65,2882,3918,1,128
66,3458,3909,1,148
67,3104,3899,1,142
68,1892,3868,1,140
69,3219,3822,1,138
70,3363,3753,1,144
71,2314,3755,1,149
72,2474,3730,1,133
73,3287,3702,1,142
74,3667,3691,1,129
75,2371,3684,1,131
76,2492,3632,1,138
77,3811,3622,1,135
78,2123,3502,1,146
79,2545,3500,1,130
80,2052,3496,1,135
81,1816,3496,1,134
82,3276,3473,1,137
83,3778,3448,1,140
84,3136,3445,1,129
85,3143,3424,1,134
86,2986,3421,1,141
87,3243,3408,1,137
88,3611,3372,1,148
89,2187,3374,1,142
90,3275,3294,1,127
91,2011,3283,1,128
92,3655,3258,1,141
93,3795,3256,1,143
94,2997,3173,1,131
95,2627,3155,1,136
96,2760,3151,1,148
97,3042,3110,1,142
98,3685,3105,1,147
99,3674,2986,1,138
100,2448,2945,1,129
101,2187,2925,1,129
102,3357,2836,1,128
103,2095,2811,1,148
104,3736,2804,1,145
105,3432,2800,1,141
106,3357,2791,1,136
107,3469,2785,1,150
108,3515,2777,1,140
109,2066,2760,1,132
110,3082,2733,1,125
111,2055,2713,1,145
112,3320,2678,1,139
113,2656,2663,1,144
114,3165,2638,1,146
115,3445,2613,1,135
116,3268,2589,1,144
117,3607,2571,1,145
118,2853,2565,1,135
119,3409,2541,1,146
120,3219,2514,1,149
121,3565,2511,1,133
122,2341,2480,1,138
123,3785,2473,1,131
124,3230,2468,1,135
125,2962,2449,1,131
126,2697,2448,1,131
127,2294,2445,1,128
128,2709,2419,1,143
129,2704,2313,1,135
130,2491,2311,1,129
131,2029,2234,1,134
132,3630,2205,1,133
133,3610,2183,1,147
134,3582,2123,1,143
135,2041,2103,1,140
136,3758,2101,1,126
137,3850,2052,1,130
138,3696,2032,1,128
139,3508,2001,1,134
140,2239,1997,1,136
141,3365,1987,1,131
142,2816,1910,1,142
143,3030,1892,1,147
144,2549,1884,1,136
145,2826,1847,1,132
146,2472,1840,1,146
147,2945,1826,1,146
148,2490,1824,1,135
149,3180,1802,1,127
150,3533,1790,1,133
151,3872,1781,1,142
152,3653,1733,1,128
153,3305,1709,1,144
154,2902,1691,1,138
155,3190,1638,1,131
156,3109,1583,1,150
157,3201,1579,1,141
158,3045,1567,1,150
159,2928,1450,1,147
160,3829,1449,1,146
161,3014,1441,1,150
162,2664,1410,1,140
163,3684,1410,1,146
164,3371,1401,1,143
165,3616,1362,1,134
166,3428,1351,1,127
167,3001,1343,1,130
168,2383,1326,1,129
169,3562,1293,1,147
170,3245,1289,1,138
171,3038,1287,1,136
172,2717,1233,1,127
173,2849,1233,1,131
174,3632,1192,1,138
175,2960,1086,1,135
176,3303,1071,1,143
177,3118,1064,1,131
178,2910,1050,1,135
179,3480,1007,1,140
180,3365,969,1,126
181,2597,947,1,128
182,2862,943,1,148
183,2713,886,1,129
184,2906,823,1,147
185,2914,745,1,129
