node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,2.0,0.0,1.0
6,1.0,0.0,0.0
7,2.0,0.0,1.0
8,4.0,0.0,1.0
9,4.0,0.0,1.0
10,3.0,232.0,0.3333333333333333
11,4.0,0.0,1.0
12,5.0,376.66666666666663,0.4
13,1.0,0.0,0.0
14,6.0,129.0,0.6
15,8.0,349.6666666666667,0.42857142857142855
16,7.0,777.3333333333333,0.5238095238095238
17,0.0,0.0,0.0
18,4.0,2.0,0.8333333333333334
19,1.0,0.0,0.0
20,1.0,0.0,0.0
21,5.0,1290.0,0.5
22,3.0,118.0,0.3333333333333333
23,5.0,578.6666666666665,0.6
24,5.0,1782.6666666666665,0.5
25,3.0,1152.0,0.3333333333333333
26,1.0,0.0,0.0
27,4.0,918.0,0.3333333333333333
28,2.0,1222.0,0.0
29,2.0,2.0,0.0
30,3.0,242.6666666666669,0.6666666666666666
31,2.0,1792.0,0.0
32,1.0,0.0,0.0
33,0.0,0.0,0.0
34,5.0,105.6388888888889,0.6
35,2.0,0.0,1.0
36,4.0,487.3333333333338,0.5
37,3.0,149.66666666666677,0.3333333333333333
38,5.0,16.25,0.8
39,3.0,1820.930158730158,0.0
40,1.0,0.0,0.0
41,5.0,416.3333333333337,0.2
42,6.0,625.1238095238099,0.4666666666666667
43,5.0,26.611111111111097,0.6
44,6.0,97.8325396825396,0.6666666666666666
45,2.0,37.6666666666667,0.0
46,2.0,118.0,0.0
47,4.0,1190.5968253968254,0.5
48,5.0,64.87698412698414,0.7
49,7.0,442.1531746031744,0.38095238095238093
50,2.0,78.33333333333344,0.0
51,2.0,2.0,0.0
52,5.0,125.03492063492065,0.6
53,2.0,118.0,0.0
54,7.0,669.1126984126985,0.47619047619047616
55,1.0,0.0,0.0
56,4.0,638.8,0.5
57,4.0,0.0,1.0
58,8.0,165.32777777777778,0.5714285714285714
59,3.0,597.4666666666668,0.0
60,1.0,0.0,0.0
61,1.0,0.0,0.0
62,8.0,236.14682539682536,0.6428571428571429
63,4.0,0.0,1.0
64,6.0,1.1023809523809525,0.9333333333333333
65,6.0,1.1023809523809525,0.9333333333333333
66,5.0,2.933333333333333,0.8
67,9.0,438.9238095238095,0.5277777777777778
68,6.0,1.1023809523809525,0.9333333333333333
69,6.0,9.7,0.6666666666666666
70,1.0,0.0,0.0
71,6.0,9.7,0.6666666666666666
72,3.0,399.73333333333323,0.0
73,6.0,118.90793650793648,0.6666666666666666
74,8.0,120.8952380952381,0.5357142857142857
75,6.0,14.466666666666665,0.5333333333333333
76,2.0,118.0,0.0
77,6.0,118.90793650793648,0.6666666666666666
78,5.0,111.33333333333331,0.6
79,6.0,18.7,0.4666666666666667
80,2.0,232.0,0.0
81,3.0,0.0,1.0
82,4.0,2.5,0.6666666666666666
83,5.0,18.08888888888889,0.8
84,4.0,0.0,1.0
85,2.0,0.0,1.0
86,1.0,0.0,0.0
87,5.0,8.666666666666668,0.6
88,3.0,0.0,1.0
89,3.0,10.0,0.3333333333333333
90,4.0,0.6666666666666666,0.8333333333333334
91,1.0,0.0,0.0
92,4.0,0.6666666666666666,0.8333333333333334
93,4.0,4.0,0.6666666666666666
94,2.0,2.0,0.0
95,1.0,0.0,0.0
