cell,x,y,slice,radius
0,0,5642,0,0
1,1701,5395,3,146
2,1534,5313,3,145
3,1617,5255,3,147
4,1612,5174,3,144
5,1632,5138,3,127
6,1628,5054,3,128
7,1162,5028,3,148
8,1231,5024,3,145
9,1596,4981,3,149
10,1377,4918,3,147
11,1571,4865,3,146
12,1351,4819,3,135
13,1278,4806,3,125
14,1013,4773,3,146
15,943,4735,3,134
16,1425,4703,3,128
17,963,4662,3,127
18,1106,4645,3,140
19,936,4634,3,149
20,1263,4613,3,148
21,1094,4585,3,131
22,1390,4570,3,130
23,689,4554,3,130
24,1162,4529,3,137
25,576,4461,3,135
26,1145,4459,3,140
27,733,4455,3,140
28,1454,4370,3,145
29,583,4361,3,130
30,1549,4347,3,143
31,1035,4319,3,131
32,803,4292,3,125
33,970,4280,3,133
34,840,4245,3,149
35,1326,4233,3,129
36,674,4201,3,149
37,1041,4186,3,150
38,504,4169,3,141
39,1760,4168,3,126
40,821,4159,3,132
41,783,4130,3,140
42,379,4104,3,136
43,1114,4095,3,132
44,554,4078,3,139
45,365,4051,3,131
46,434,4000,3,145
47,1496,3992,3,148
48,1348,3964,3,133
49,1522,3951,3,129
50,1178,3946,3,140
51,1432,3935,3,135
52,1638,3870,3,148
53,913,3840,3,127
54,606,3796,3,126
55,505,3756,3,143
56,672,3729,3,148
57,1113,3687,3,128
58,1711,3661,3,134
59,1295,3647,3,126
60,1437,3647,3,125
61,1867,3572,3,138
62,377,3536,3,134
63,1426,3530,3,147
64,443,3528,3,125
65,651,3529,3,139
66,1740,3492,3,147
67,1376,3490,3,147
68,1335,3464,3,149
69,1476,3422,3,125
70,1857,3386,3,146
71,447,3360,3,131
72,721,3312,3,130
73,1710,3201,3,150
74,1010,3160,3,135
75,1630,3069,3,148
76,988,3048,3,150
77,691,3015,3,139
78,44,2987,3,145
79,1115,2940,3,149
80,993,2820,3,136
81,1780,2810,3,134
82,1618,2790,3,149
83,863,2784,3,145
84,1834,2778,3,136
85,434,2778,3,143
86,341,2775,3,147
87,1230,2729,3,126
88,1310,2692,3,135
89,2057,2685,3,128
90,1924,2665,3,128
91,1585,2665,3,125
92,690,2636,3,144
93,1218,2638,3,148
94,59,2615,3,137
95,623,2617,3,142
96,1509,2601,3,150
97,1954,2595,3,141
98,1514,2570,3,131
99,1099,2529,3,146
100,1699,2508,3,125
101,799,2500,3,127
102,224,2501,3,128
103,467,2383,3,126
104,2064,2382,3,130
105,773,2364,3,125
106,76,2336,3,133
107,1610,2334,3,130
108,2221,2320,3,126
109,495,2320,3,134
110,1882,2310,3,140
111,1987,2314,3,128
112,1409,2242,3,132
113,1951,2237,3,126
114,893,2189,3,135
115,2153,2179,3,146
116,1396,2173,3,134
117,828,2133,3,130
118,544,2124,3,144
119,989,2108,3,140
120,615,2097,3,144
121,1396,2090,3,140
122,1973,2083,3,129
123,1554,2065,3,127
124,2215,2015,3,145
125,700,2006,3,147
126,1432,2006,3,148
127,1681,1973,3,146
128,782,1969,3,135
129,1280,1958,3,132
130,1697,1954,3,128
131,1315,1938,3,145
132,2042,1928,3,127
133,462,1902,3,142
134,2393,1850,3,143
135,1821,1835,3,128
136,2343,1824,3,150
137,2198,1818,3,144
138,1921,1806,3,127
139,1996,1786,3,127
140,1921,1779,3,145
141,1057,1747,3,133
142,493,1736,3,135
143,2255,1733,3,129
144,1880,1718,3,129
145,1323,1705,3,146
146,1873,1673,3,137
147,1846,1655,3,142
148,352,1623,3,129
149,752,1559,3,146
150,2476,1564,3,140
151,457,1550,3,150
152,1003,1500,3,137
153,1645,1491,3,129
154,2194,1469,3,146
155,708,1456,3,138
156,907,1407,3,130
157,2200,1402,3,146
158,2035,1402,3,129
159,481,1386,3,148
160,830,1383,3,128
161,2620,1355,3,146
162,2051,1321,3,126
163,1927,1290,3,145
164,2216,1249,3,147
165,2354,1212,3,148
166,1277,1159,3,145
167,1242,1152,3,150
168,1815,1146,3,126
169,1003,1146,3,129
170,2181,1142,3,131
171,2626,1145,3,145
172,925,1129,3,148
173,2535,1097,3,143
174,2318,1086,3,144
175,2781,1067,3,132
176,2313,1043,3,150
177,2570,1023,3,142
178,1088,1019,3,133
179,653,1001,3,128
180,2287,999,3,147
181,946,992,3,136
182,2459,981,3,139
183,669,946,3,145
184,947,937,3,129
185,2468,934,3,125
186,1930,930,3,127
187,1415,920,3,140
188,2715,915,3,125
189,2353,902,3,128
190,2640,892,3,134
191,2755,871,3,132
192,2568,862,3,128
193,1352,837,3,131
194,737,815,3,128
195,2943,812,3,148
196,2371,805,3,144
197,2022,805,3,129
198,1497,802,3,145
199,2137,806,3,147
200,2312,776,3,130
201,2218,761,3,148
202,2291,732,3,144
203,2308,719,3,128
204,1746,701,3,134
205,1845,684,3,126
206,1888,686,3,149
207,2646,658,3,150
208,1913,656,3,141
209,895,610,3,135
210,1181,574,3,142
211,2581,564,3,147
212,1760,556,3,139
213,2845,545,3,150
214,2436,498,3,134
215,1941,463,3,150
216,2733,463,3,146
217,2346,457,3,139
218,3094,453,3,150
219,2213,437,3,146
220,1485,434,3,129
221,2456,437,3,125
222,2956,436,3,143
223,1503,408,3,146
224,2836,398,3,145
225,3039,386,3,125
226,1427,326,3,141
227,2058,317,3,136
228,2917,281,3,134
229,3000,258,3,130
230,2357,210,3,136
231,1979,188,3,136
232,2429,168,3,131
233,2200,96,3,139
234,1984,65,3,148
235,1891,63,3,131
236,1730,13,3,133
237,1835,0,3,132
