cell,x,y,slice,radius
0,0,5374,0,0
1,527,1868,2,131
2,466,1814,2,144
3,201,1673,2,147
4,1069,1619,2,129
5,695,1606,2,136
6,195,1579,2,126
7,790,1563,2,144
8,530,1529,2,147
9,491,1513,2,144
10,707,1495,2,127
11,443,1431,2,144
12,666,1415,2,126
13,932,1400,2,128
14,462,1384,2,143
15,502,1382,2,126
16,624,1336,2,135
17,1196,1328,2,132
18,668,1306,2,140
19,236,1302,2,133
20,233,1275,2,131
21,687,1261,2,149
22,984,1252,2,131
23,570,1246,2,139
24,491,1232,2,149
25,926,1207,2,143
26,1460,1202,2,134
27,1074,1194,2,134
28,804,1180,2,150
29,1534,1156,2,148
30,1167,1116,2,133
31,421,1108,2,125
32,1643,1078,2,134
33,638,1062,2,143
34,174,1057,2,140
35,79,1053,2,145
36,1047,1037,2,125
37,980,1016,2,131
38,261,1017,2,129
39,481,987,2,138
40,1351,980,2,142
41,1081,979,2,150
42,316,962,2,143
43,108,944,2,143
44,248,924,2,147
45,912,911,2,145
46,1226,907,2,140
47,495,883,2,149
48,248,882,2,136
49,287,847,2,149
50,1068,828,2,138
51,980,816,2,134
52,444,812,2,144
53,756,805,2,141
54,383,772,2,133
55,1824,746,2,129
56,538,740,2,134
57,1265,725,2,128
58,339,717,2,135
59,630,700,2,135
60,806,683,2,145
61,1892,678,2,143
62,281,678,2,137
63,1342,655,2,139
64,253,631,2,147
65,275,612,2,136
66,1338,606,2,127
67,400,603,2,142
68,276,597,2,137
69,1190,591,2,146
70,981,584,2,140
71,1311,583,2,149
72,676,569,2,141
73,497,557,2,125
74,353,529,2,130
75,1216,511,2,149
76,843,495,2,137
77,442,494,2,128
78,546,461,2,141
79,1241,451,2,140
80,792,446,2,141
81,1088,415,2,129
82,1187,410,2,125
83,462,404,2,141
84,484,389,2,129
85,1261,329,2,132
86,619,269,2,147
87,894,258,2,146
88,1011,237,2,144
89,730,223,2,137
90,930,182,2,127
91,1349,174,2,129
92,951,161,2,136
93,848,106,2,144
94,1366,81,2,143
95,1290,0,2,148
