node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,2.0,0.0,1.0
6,1.0,0.0,0.0
7,2.0,0.0,1.0
8,1.0,0.0,0.0
9,2.0,6.0,0.0
10,3.0,24.0,0.3333333333333333
11,3.0,8.0,0.3333333333333333
12,3.0,30.0,0.3333333333333333
13,0.0,0.0,0.0
14,2.0,0.0,1.0
15,2.0,0.0,1.0
16,4.0,14.0,0.5
17,0.0,0.0,0.0
18,4.0,14.0,0.5
19,1.0,0.0,0.0
20,1.0,0.0,0.0
21,2.0,0.0,1.0
22,2.0,2.0,0.0
23,3.0,14.0,0.3333333333333333
24,1.0,0.0,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,2.0,20.0,0.0
35,2.0,12.0,0.0
36,2.0,0.0,1.0
37,2.0,0.0,1.0
38,3.0,24.0,0.3333333333333333
39,1.0,0.0,0.0
40,0.0,0.0,0.0
41,2.0,0.0,1.0
42,3.0,4.0,0.6666666666666666
43,1.0,0.0,0.0
44,4.0,13.0,0.5
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,2.0,28.0,0.0
48,3.0,1.0,0.6666666666666666
49,2.0,0.0,1.0
50,1.0,0.0,0.0
51,1.0,0.0,0.0
52,2.0,52.0,0.0
53,0.0,0.0,0.0
54,2.0,72.0,0.0
55,1.0,0.0,0.0
56,1.0,0.0,0.0
57,1.0,0.0,0.0
58,2.0,88.0,0.0
59,1.0,0.0,0.0
60,0.0,0.0,0.0
61,1.0,0.0,0.0
62,4.0,100.0,0.5
63,3.0,4.0,0.3333333333333333
64,3.0,0.0,1.0
65,4.0,49.0,0.6666666666666666
66,2.0,0.0,1.0
67,2.0,10.0,0.0
68,4.0,49.0,0.6666666666666666
69,1.0,0.0,0.0
70,0.0,0.0,0.0
71,2.0,0.0,1.0
72,0.0,0.0,0.0
73,3.0,5.666666666666667,0.3333333333333333
74,4.0,110.33333333333331,0.16666666666666666
75,3.0,8.0,0.3333333333333333
76,1.0,0.0,0.0
77,5.0,74.66666666666667,0.4
78,4.0,3.333333333333333,0.6666666666666666
79,2.0,0.0,1.0
80,1.0,0.0,0.0
81,1.0,0.0,0.0
82,4.0,14.0,0.16666666666666666
83,3.0,0.0,1.0
84,3.0,0.0,1.0
85,1.0,0.0,0.0
86,0.0,0.0,0.0
87,2.0,0.0,1.0
88,2.0,0.0,1.0
89,0.0,0.0,0.0
90,4.0,7.0,0.3333333333333333
91,1.0,0.0,0.0
92,3.0,1.0,0.6666666666666666
93,1.0,0.0,0.0
94,2.0,2.0,0.0
95,1.0,0.0,0.0
