node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,1.0,0.0,0.0
4,2.0,0.0,1.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,2.0,0.0,1.0
8,1.0,0.0,0.0
9,2.0,0.0,1.0
10,2.0,2.0,0.0
11,2.0,4.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,2.0,0.0,1.0
15,2.0,0.0,1.0
16,2.0,4.0,0.0
17,2.0,4.0,0.0
18,1.0,0.0,0.0
19,1.0,0.0,0.0
20,2.0,0.0,1.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,1.0,0.0,0.0
25,0.0,0.0,0.0
26,2.0,0.0,1.0
27,2.0,0.0,1.0
28,2.0,4.0,0.0
29,1.0,0.0,0.0
30,2.0,0.0,1.0
31,2.0,4.0,0.0
32,0.0,0.0,0.0
33,2.0,2.0,0.0
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,1.0,0.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,0.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,3.0,1.0,0.6666666666666666
52,1.0,0.0,0.0
53,2.0,0.0,1.0
54,3.0,1.0,0.6666666666666666
55,0.0,0.0,0.0
56,1.0,0.0,0.0
57,2.0,0.0,1.0
58,1.0,0.0,0.0
59,0.0,0.0,0.0
60,1.0,0.0,0.0
61,1.0,0.0,0.0
62,1.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,1.0,0.0,0.0
73,1.0,0.0,0.0
74,1.0,0.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,1.0,0.0,0.0
78,2.0,2.0,0.0
79,0.0,0.0,0.0
80,3.0,4.0,0.3333333333333333
81,0.0,0.0,0.0
82,1.0,0.0,0.0
83,2.0,0.0,1.0
84,0.0,0.0,0.0
85,2.0,0.0,1.0
86,0.0,0.0,0.0
87,1.0,0.0,0.0
88,1.0,0.0,0.0
89,1.0,0.0,0.0
90,1.0,0.0,0.0
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,2.0,0.0,1.0
97,1.0,0.0,0.0
98,1.0,0.0,0.0
99,0.0,0.0,0.0
100,1.0,0.0,0.0
101,0.0,0.0,0.0
102,1.0,0.0,0.0
103,1.0,0.0,0.0
104,1.0,0.0,0.0
105,1.0,0.0,0.0
106,0.0,0.0,0.0
107,1.0,0.0,0.0
108,0.0,0.0,0.0
109,1.0,0.0,0.0
110,1.0,0.0,0.0
111,1.0,0.0,0.0
112,1.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,1.0,0.0,0.0
117,1.0,0.0,0.0
118,1.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,2.0,0.0,1.0
122,1.0,0.0,0.0
123,1.0,0.0,0.0
124,2.0,0.0,1.0
125,1.0,0.0,0.0
126,3.0,4.0,0.3333333333333333
127,1.0,0.0,0.0
128,2.0,0.0,1.0
129,0.0,0.0,0.0
130,2.0,0.0,1.0
131,2.0,0.0,1.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,1.0,0.0,0.0
136,0.0,0.0,0.0
137,1.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,1.0,0.0,0.0
141,0.0,0.0,0.0
142,1.0,0.0,0.0
143,1.0,0.0,0.0
144,2.0,2.0,0.0
145,0.0,0.0,0.0
146,2.0,8.0,0.0
147,1.0,0.0,0.0
148,1.0,0.0,0.0
149,3.0,16.0,0.0
150,0.0,0.0,0.0
151,1.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,2.0,8.0,0.0
155,2.0,0.0,1.0
156,2.0,0.0,1.0
157,2.0,0.0,1.0
158,3.0,12.0,0.3333333333333333
159,1.0,0.0,0.0
160,3.0,12.0,0.3333333333333333
161,0.0,0.0,0.0
162,2.0,0.0,1.0
163,2.0,24.0,0.0
164,2.0,20.0,0.0
165,1.0,0.0,0.0
166,2.0,24.0,0.0
167,2.0,12.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,2.0,12.0,0.0
171,1.0,0.0,0.0
172,2.0,20.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,1.0,0.0,0.0
178,0.0,0.0,0.0
179,1.0,0.0,0.0
180,0.0,0.0,0.0
181,1.0,0.0,0.0
182,0.0,0.0,0.0
183,2.0,2.0,0.0
184,2.0,0.0,1.0
185,2.0,0.0,1.0
186,1.0,0.0,0.0
187,1.0,0.0,0.0
188,3.0,4.0,0.3333333333333333
189,1.0,0.0,0.0
190,1.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
193,1.0,0.0,0.0
194,3.0,4.0,0.3333333333333333
195,1.0,0.0,0.0
196,1.0,0.0,0.0
197,2.0,0.0,1.0
198,0.0,0.0,0.0
199,2.0,0.0,1.0
200,0.0,0.0,0.0
201,0.0,0.0,0.0
202,2.0,0.0,1.0
203,0.0,0.0,0.0
204,2.0,0.0,1.0
