cell,x,y,slice,radius
0,0,4996,0,0
1,1878,4938,1,131
2,1845,4906,1,147
3,1735,4900,1,126
4,1785,4861,1,137
5,1411,4859,1,127
6,1603,4816,1,150
7,1183,4795,1,144
8,1381,4785,1,127
9,1889,4688,1,138
10,1136,4687,1,130
11,950,4658,1,146
12,2094,4633,1,141
13,973,4567,1,139
14,2190,4567,1,129
15,1384,4549,1,140
16,1218,4529,1,140
17,2001,4530,1,139
18,990,4504,1,140
19,2221,4477,1,149
20,530,4445,1,135
21,944,4435,1,129
22,1888,4416,1,129
23,763,4390,1,126
24,659,4385,1,149
25,919,4320,1,133
26,1688,4297,1,132
27,1055,4275,1,147
28,1353,4266,1,130
29,1460,4241,1,145
30,1398,4227,1,142
31,698,4158,1,128
32,945,4096,1,135
33,768,4092,1,141
34,1241,4084,1,141
35,1030,4062,1,133
36,872,4006,1,150
37,1286,3993,1,137
38,1714,3983,1,143
39,403,3982,1,146
40,1786,3976,1,135
41,926,3955,1,126
42,885,3949,1,129
43,2026,3927,1,135
44,800,3904,1,146
45,1076,3893,1,125
46,944,3863,1,125
47,694,3850,1,128
48,1698,3844,1,150
49,1594,3821,1,133
50,1233,3787,1,127
51,1167,3783,1,146
52,950,3768,1,144
53,376,3766,1,143
54,1738,3760,1,130
55,1736,3707,1,140
56,1153,3544,1,133
57,1091,3493,1,149
58,1235,3448,1,136
59,2137,3439,1,138
60,994,3432,1,145
61,505,3386,1,134
62,1424,3334,1,132
63,1232,3178,1,132
64,1462,3155,1,127
65,645,3123,1,127
66,1404,2853,1,142
67,1790,2826,1,146
68,286,2773,1,136
69,1313,2763,1,149
70,291,2729,1,145
71,1235,2685,1,134
72,1458,2669,1,150
73,1667,2605,1,128
74,566,2474,1,142
75,209,2469,1,130
76,1882,2429,1,142
77,1028,2414,1,146
78,1814,2409,1,148
79,1774,2401,1,130
80,618,2274,1,141
81,998,2139,1,149
82,663,2107,1,127
83,271,2039,1,145
84,1345,1989,1,133
85,433,1957,1,150
86,825,1956,1,144
87,932,1941,1,146
88,527,1862,1,136
89,1119,1810,1,129
90,858,1808,1,143
91,777,1720,1,127
92,1472,1557,1,142
93,1004,1550,1,137
94,168,1634,2,139
95,412,1455,2,150
96,182,1413,2,132
97,178,1270,2,147
98,154,1257,2,148
99,729,1222,2,148
100,568,1177,2,143
101,490,1156,2,135
102,578,1119,2,146
103,528,1097,2,150
104,955,1041,2,142
105,972,1020,2,150
106,573,1008,2,127
107,1028,817,2,134
108,817,813,2,125
109,1092,789,2,132
110,414,778,2,129
111,593,628,2,131
112,1441,445,2,148
113,1540,407,2,129
114,1435,393,2,133
115,1425,267,2,136
116,1621,264,2,130
117,1924,224,2,136
118,768,217,2,141
119,1628,157,2,141
120,2015,107,2,136
121,1823,21,2,139
122,1128,0,2,126
123,2303,4856,3,137
124,2648,4721,3,143
125,2912,4562,3,138
126,2547,4496,3,147
127,3056,4368,3,148
128,3104,4334,3,130
129,2581,4306,3,148
130,2943,4172,3,150
131,2468,4120,3,141
132,3039,4033,3,132
133,3316,3953,3,142
134,2715,3937,3,148
135,3237,3794,3,137
136,3577,3786,3,135
137,2767,3617,3,142
138,2425,3609,3,128
139,2659,3598,3,145
140,3254,3571,3,138
141,3293,3532,3,138
142,2699,3494,3,145
143,3551,3467,3,150
144,2927,3375,3,144
145,3055,3360,3,143
146,2320,3280,3,147
147,2913,3276,3,139
148,3674,3191,3,137
149,3123,3179,3,126
150,3586,3179,3,128
151,3265,3141,3,141
152,3891,3140,3,137
153,3020,3095,3,130
154,3089,3056,3,149
155,3489,3002,3,132
156,2130,2999,3,135
157,2888,2989,3,139
158,2655,2969,3,143
159,3790,2946,3,133
160,2553,2931,3,134
161,3609,2904,3,125
162,2842,2858,3,130
163,3591,2857,3,146
164,3437,2707,3,146
165,2929,2621,3,133
166,2758,2554,3,137
167,3843,2534,3,144
168,2475,2521,3,137
169,3549,2487,3,128
170,3990,2432,3,143
171,3830,2373,3,137
172,2940,2348,3,135
173,3676,2335,3,132
174,3623,2177,3,143
175,4031,2169,3,146
176,2525,2161,3,137
177,3687,2138,3,148
178,2629,2041,3,126
179,2740,2013,3,135
180,3837,2001,3,150
181,2375,1992,3,141
182,2364,1892,3,149
183,3728,1885,3,133
184,3521,1873,3,128
185,3034,1841,3,150
186,3878,1834,3,127
187,2170,1819,3,132
188,1797,1816,3,140
189,2646,1802,3,128
190,3040,1728,3,130
191,3549,1687,3,149
192,1830,1677,3,136
193,3740,1659,3,150
194,2935,1652,3,132
195,3686,1622,3,135
196,2752,1471,3,145
197,1955,1447,3,136
198,1731,1402,3,131
199,3600,1380,3,147
200,3260,1344,3,149
201,3315,1310,3,126
202,2677,1305,3,141
203,2834,1266,3,134
204,1573,1216,3,140
205,1493,1207,3,143
206,2897,1175,3,131
207,1349,1114,3,141
208,2108,1101,3,149
209,2222,1099,3,148
210,2614,1041,3,135
211,1521,993,3,145
212,1977,977,3,142
213,2520,934,3,139
214,1435,929,3,126
215,1572,904,3,133
216,2176,898,3,137
217,2050,854,3,146
218,1509,813,3,146
219,1490,774,3,149
220,2505,759,3,142
221,1496,697,3,128
222,2131,658,3,146
223,1523,636,3,142
224,1771,632,3,126
225,2028,627,3,133
226,1769,482,3,144
227,2015,337,3,141
