cell,x,y,slice,radius
0,0,4996,0,0
1,1878,4938,1,148
2,1845,4906,1,130
3,1735,4900,1,130
4,1785,4861,1,149
5,1411,4859,1,127
6,1603,4816,1,131
7,1183,4795,1,127
8,1381,4785,1,127
9,1889,4688,1,137
10,1136,4687,1,136
11,950,4658,1,126
12,2094,4633,1,138
13,973,4567,1,135
14,2190,4567,1,125
15,1384,4549,1,140
16,1218,4529,1,127
17,2001,4530,1,142
18,990,4504,1,150
19,2221,4477,1,149
20,530,4445,1,138
21,944,4435,1,133
22,1888,4416,1,135
23,763,4390,1,144
24,659,4385,1,140
25,919,4320,1,125
26,1688,4297,1,134
27,1055,4275,1,146
28,1353,4266,1,137
29,1460,4241,1,135
30,1398,4227,1,131
31,698,4158,1,127
32,945,4096,1,138
33,768,4092,1,141
34,1241,4084,1,127
35,1030,4062,1,145
36,872,4006,1,139
37,1286,3993,1,141
38,1714,3983,1,128
39,403,3982,1,138
40,1786,3976,1,142
41,926,3955,1,131
42,885,3949,1,136
43,2026,3927,1,138
44,800,3904,1,143
45,1076,3893,1,147
46,944,3863,1,150
47,694,3850,1,136
48,1698,3844,1,144
49,1594,3821,1,144
50,1233,3787,1,140
51,1167,3783,1,131
52,950,3768,1,134
53,376,3766,1,133
54,1738,3760,1,149
55,1736,3707,1,130
56,1153,3544,1,128
57,1091,3493,1,134
58,1235,3448,1,141
59,2137,3439,1,149
60,994,3432,1,131
61,505,3386,1,126
62,1424,3334,1,138
63,1232,3178,1,149
64,1462,3155,1,129
65,645,3123,1,131
66,1404,2853,1,148
67,1790,2826,1,134
68,286,2773,1,141
69,1313,2763,1,149
70,291,2729,1,134
71,1235,2685,1,127
72,1458,2669,1,136
73,1667,2605,1,126
74,566,2474,1,143
75,209,2469,1,145
76,1882,2429,1,147
77,1028,2414,1,126
78,1814,2409,1,128
79,1774,2401,1,141
80,618,2274,1,149
81,998,2139,1,144
82,663,2107,1,125
83,271,2039,1,134
84,1345,1989,1,126
85,433,1957,1,132
86,825,1956,1,137
87,932,1941,1,138
88,527,1862,1,127
89,1119,1810,1,146
90,858,1808,1,150
91,777,1720,1,145
92,1472,1557,1,140
93,1004,1550,1,129
