cell,x,y,slice,radius
0,0,4859,0,0
1,2311,4843,1,145
2,2498,4814,1,145
3,2371,4737,1,141
4,2593,4722,1,138
5,2306,4637,1,128
6,2678,4613,1,136
7,3193,4603,1,136
8,2971,4600,1,146
9,3077,4577,1,137
10,2561,4574,1,134
11,2250,4557,1,136
12,2665,4496,1,132
13,2090,4494,1,145
14,2334,4479,1,132
15,2987,4474,1,127
16,3466,4369,1,136
17,3333,4365,1,143
18,2959,4349,1,134
19,2095,4335,1,126
20,2223,4304,1,128
21,2804,4291,1,142
22,2599,4259,1,148
23,2726,4246,1,147
24,3062,4228,1,139
25,3311,4220,1,140
26,2421,4194,1,145
27,3278,4151,1,133
28,2025,4121,1,134
29,2781,4090,1,132
30,2477,4083,1,134
31,2861,4079,1,150
32,2550,4043,1,147
33,2442,3993,1,149
34,3363,3979,1,150
35,3280,3978,1,126
36,2676,3956,1,139
37,1991,3945,1,126
38,2336,3936,1,132
39,2271,3935,1,134
40,2414,3918,1,136
41,3002,3903,1,133
42,2889,3878,1,134
43,3472,3843,1,134
44,2128,3809,1,128
45,2421,3792,1,126
46,3512,3789,1,134
47,3102,3789,1,144
48,2697,3749,1,135
49,3406,3731,1,145
50,3014,3711,1,135
51,3345,3711,1,146
52,3467,3684,1,148
53,3203,3681,1,145
54,2435,3668,1,145
55,2599,3646,1,125
56,3468,3643,1,136
57,3153,3643,1,131
58,2993,3640,1,143
59,2082,3593,1,125
60,2709,3587,1,127
61,2189,3579,1,146
62,1979,3543,1,127
63,3446,3539,1,126
64,3452,3519,1,134
65,2647,3500,1,136
66,2511,3490,1,127
67,2200,3490,1,133
68,2289,3404,1,129
69,3524,3394,1,146
70,3161,3375,1,144
71,2627,3357,1,130
72,1873,3348,1,147
73,2823,3326,1,140
74,2291,3306,1,133
75,3003,3275,1,141
76,2165,3272,1,129
77,2480,3227,1,144
78,2059,3222,1,126
79,3424,3218,1,125
80,3227,3216,1,129
81,1970,3215,1,130
82,2117,3210,1,139
83,2659,3209,1,140
84,1996,3188,1,141
85,2096,3144,1,150
86,2765,3124,1,138
87,2711,3123,1,142
88,3171,3084,1,141
89,3203,3073,1,147
90,2737,3046,1,137
91,3333,3029,1,137
92,2893,3028,1,138
93,2868,3028,1,125
94,3140,2909,1,128
95,2299,2903,1,126
96,2157,2898,1,144
97,3073,2890,1,149
98,2438,2872,1,131
99,2024,2856,1,143
100,3197,2856,1,127
101,2494,2852,1,127
102,2462,2832,1,130
103,3210,2816,1,137
104,3474,2787,1,138
105,2308,2785,1,132
106,2416,2783,1,137
107,2888,2759,1,132
108,3345,2754,1,127
109,2558,2727,1,143
110,2789,2724,1,138
111,2106,2723,1,136
112,1908,2711,1,148
113,2941,2661,1,136
114,1857,2638,1,147
115,1869,2603,1,147
116,2666,2574,1,143
117,3504,2568,1,130
118,2018,2564,1,136
119,3039,2555,1,149
120,2328,2551,1,126
121,2968,2533,1,134
122,1857,2531,1,143
123,1983,2481,1,126
124,2442,2459,1,150
125,1775,2450,1,137
126,3293,2396,1,127
127,3026,2385,1,138
128,3146,2383,1,140
129,1923,2380,1,132
130,2937,2373,1,138
131,2186,2371,1,132
132,2013,2331,1,145
133,2955,2320,1,131
134,2063,2314,1,129
135,2416,2314,1,147
136,2042,2298,1,140
137,2817,2297,1,146
138,1987,2290,1,144
139,3617,2241,1,125
140,2003,2226,1,128
141,2301,2215,1,137
142,2958,2127,1,144
143,2807,2080,1,140
144,2042,2076,1,146
145,2081,2031,1,132
146,2986,2020,1,145
147,2778,2001,1,137
148,1948,1987,1,128
149,2446,1971,1,134
150,3055,1965,1,125
151,2331,1946,1,133
152,2759,1945,1,142
153,2954,1924,1,132
154,1837,1890,1,148
155,2879,1881,1,142
156,2323,1852,1,131
157,3078,1828,1,142
158,1977,1821,1,125
159,1815,1766,1,132
160,3482,1745,1,130
161,2931,1679,1,127
162,2514,1656,1,134
163,3221,1624,1,137
164,2641,1604,1,135
165,2080,1570,1,137
166,3243,1564,1,149
167,2882,1546,1,138
168,3134,1533,1,144
169,2004,1523,1,130
170,3650,1454,1,127
171,2798,1405,1,146
172,1903,1357,1,139
173,2915,1352,1,147
174,2828,1338,1,144
175,3092,1333,1,141
176,2457,1331,1,126
177,3199,1331,1,144
178,2179,1304,1,134
179,2786,1304,1,136
180,2581,1271,1,129
181,2673,1267,1,125
182,2066,1172,1,141
183,3072,1165,1,137
184,2175,1148,1,134
185,3010,1129,1,133
186,2678,1108,1,126
187,2370,1055,1,134
188,2657,988,1,150
189,3141,974,1,130
190,2741,958,1,147
191,2057,948,1,137
192,2183,939,1,132
193,2676,901,1,142
194,2281,859,1,132
195,2418,858,1,147
196,2345,793,1,129
197,2158,758,1,129
198,2444,688,1,141
199,2327,524,1,141
