cell,x,y,slice,radius
306,3756,2554,3,142
307,2375,2519,3,137
308,3427,2514,3,130
309,2804,2486,3,150
310,3204,2481,3,129
311,2509,2469,3,130
312,3670,2429,3,125
313,3023,2430,3,148
314,3507,2404,3,139
315,3416,2324,3,127
316,2503,2302,3,129
317,3720,2285,3,135
318,3458,2266,3,125
319,3335,2247,3,139
320,2580,2237,3,133
321,2993,2212,3,142
322,3213,2206,3,129
323,2280,2141,3,143
324,2983,2127,3,131
325,2193,2115,3,139
326,3125,2070,3,146
327,2892,2067,3,143
328,3437,2039,3,146
329,2708,2031,3,148
330,3533,2025,3,128
331,2754,2017,3,129
332,3656,1960,3,133
333,3761,1952,3,143
334,3510,1953,3,148
335,3131,1934,3,147
336,2605,1905,3,148
337,2405,1860,3,130
338,3515,1851,3,138
339,3574,1843,3,133
340,2923,1837,3,143
341,2899,1826,3,138
342,2993,1784,3,134
343,2769,1776,3,146
344,2473,1770,3,146
345,2032,1767,3,125
346,2540,1755,3,131
347,2698,1654,3,139
348,2859,1613,3,130
349,3401,1590,3,139
350,2954,1580,3,139
351,2510,1557,3,129
352,2027,1547,3,127
353,3172,1539,3,147
354,3593,1538,3,127
355,2014,1525,3,130
356,2965,1515,3,129
357,2149,1511,3,143
358,2465,1472,3,146
359,3226,1454,3,147
360,2710,1452,3,131
361,3438,1434,3,136
362,1976,1390,3,127
363,2419,1389,3,139
364,2920,1363,3,143
365,2840,1366,3,147
366,2989,1354,3,126
367,2603,1351,3,142
368,1984,1343,3,137
369,3585,1324,3,125
370,1939,1323,3,129
371,2525,1304,3,142
372,2777,1301,3,127
373,2922,1282,3,132
374,2634,1267,3,130
375,3528,1265,3,145
376,3061,1241,3,138
377,2893,1233,3,149
378,3086,1230,3,125
379,2428,1220,3,138
380,2592,1222,3,125
381,3541,1194,3,131
382,2690,1180,3,125
383,2994,1182,3,146
384,2197,1172,3,137
385,1927,1152,3,144
386,2345,1146,3,134
387,3302,1148,3,143
388,2807,1142,3,141
389,3000,1112,3,148
390,2761,1098,3,136
391,1789,1034,3,146
392,3290,1003,3,129
393,2278,997,3,140
394,2858,999,3,137
395,1868,990,3,137
396,2709,973,3,127
397,3364,962,3,130
398,3344,913,3,149
399,3035,910,3,144
400,2449,883,3,141
401,3373,884,3,134
402,1756,873,3,150
403,2785,859,3,149
404,2832,845,3,148
405,1789,834,3,134
406,2160,829,3,132
407,2718,809,3,132
408,2474,803,3,144
409,2621,776,3,135
410,3287,774,3,141
411,1859,764,3,137
412,1805,740,3,150
413,2024,733,3,130
414,2546,727,3,133
415,3271,720,3,134
416,2147,719,3,141
417,2716,715,3,125
418,2881,704,3,141
419,2514,702,3,144
420,2243,673,3,126
421,3160,672,3,147
422,1774,665,3,137
423,1912,660,3,148
424,2090,656,3,141
425,3153,656,3,149
426,1884,643,3,149
427,1780,574,3,145
428,2360,553,3,142
429,1714,536,3,125
430,2358,524,3,140
431,2161,512,3,128
432,2954,485,3,149
433,1993,484,3,127
434,2227,486,3,136
435,2460,400,3,131
436,2312,389,3,128
437,2552,376,3,128
438,2255,369,3,136
439,2802,312,3,125
440,2583,239,3,138
441,2553,224,3,135
442,2276,211,3,142
443,2665,159,3,146
444,2736,142,3,128
445,2769,51,3,128
446,2663,0,3,145
