cell,x,y,slice,radius
0,0,5916,0,0
1,1125,5784,1,146
2,1465,5772,1,148
3,1847,5778,1,130
4,1340,5763,1,130
5,1872,5755,1,134
6,938,5738,1,150
7,1353,5736,1,137
8,821,5722,1,134
9,1319,5694,1,126
10,909,5690,1,131
11,2055,5611,1,133
12,585,5604,1,129
13,1825,5595,1,148
14,1674,5580,1,128
15,1694,5568,1,150
16,1293,5563,1,125
17,1190,5559,1,139
18,1342,5557,1,149
19,1133,5531,1,146
20,1653,5507,1,125
21,822,5465,1,140
22,1499,5439,1,133
23,1068,5431,1,142
24,579,5412,1,132
25,703,5401,1,127
26,1782,5404,1,141
27,1857,5391,1,135
28,506,5351,1,146
29,856,5304,1,142
30,1826,5299,1,138
31,480,5280,1,137
32,1357,5270,1,127
33,951,5262,1,142
34,915,5187,1,148
35,505,5181,1,142
36,1767,5152,1,133
37,1123,5142,1,139
38,358,5121,1,133
39,1205,5089,1,141
40,1002,5081,1,150
41,1751,5064,1,133
42,400,5025,1,131
43,1619,5026,1,133
44,2244,4991,1,139
45,967,4983,1,148
46,1489,4959,1,144
47,2016,4956,1,129
48,505,4930,1,127
49,1201,4927,1,141
50,2147,4899,1,125
51,1880,4880,1,147
52,1236,4876,1,147
53,1841,4870,1,137
54,1931,4857,1,142
55,1566,4852,1,140
56,2133,4833,1,141
57,1959,4817,1,133
58,1828,4744,1,146
59,469,4737,1,146
60,2200,4727,1,150
61,1732,4724,1,150
62,2171,4682,1,127
63,281,4672,1,138
64,872,4632,1,127
65,1251,4629,1,132
66,2073,4617,1,146
67,576,4612,1,144
68,1708,4565,1,141
69,1021,4510,1,128
70,2139,4478,1,144
71,1488,4477,1,131
72,657,4445,1,146
73,641,4420,1,149
74,2003,4410,1,140
75,792,4400,1,143
76,1818,4392,1,137
77,2006,4394,1,135
78,806,4360,1,139
79,2272,4334,1,128
80,1728,4322,1,138
81,502,4314,1,132
82,861,4284,1,145
83,1784,4269,1,141
84,1506,4243,1,133
85,1712,4228,1,128
86,2004,4185,1,125
87,508,4173,1,140
88,2225,4148,1,136
89,2115,4137,1,129
90,1156,4125,1,137
91,472,4120,1,135
92,1204,4117,1,144
93,356,4107,1,140
94,940,4116,1,140
95,1627,4063,1,130
96,2317,4031,1,136
97,1428,4012,1,125
98,1477,3989,1,150
99,1797,3954,1,145
100,1076,3940,1,141
101,239,3925,1,146
102,1074,3896,1,138
103,2167,3883,1,147
104,2003,3873,1,136
105,1901,3848,1,145
106,280,3807,1,147
107,2181,3810,1,126
108,1570,3809,1,133
109,861,3779,1,150
110,715,3767,1,131
111,642,3759,1,131
112,830,3712,1,142
113,423,3700,1,145
114,1739,3691,1,134
115,1052,3676,1,139
116,2135,3654,1,129
117,1846,3609,1,127
118,2031,3603,1,131
119,907,3605,1,144
120,1091,3545,1,130
121,595,3521,1,141
122,1823,3504,1,149
123,1660,3485,1,132
124,598,3467,1,140
125,1613,3468,1,149
126,535,3460,1,142
127,466,3445,1,126
128,969,3433,1,138
129,2059,3415,1,126
130,874,3411,1,145
131,868,3384,1,145
132,1585,3313,1,150
133,697,3312,1,125
134,468,3304,1,136
135,1319,3292,1,149
136,1983,3284,1,130
137,1256,3256,1,149
138,1937,3155,1,135
139,245,3114,1,147
140,1387,3082,1,137
141,875,3040,1,142
142,1695,3013,1,130
143,1458,2994,1,142
144,1648,2979,1,129
145,658,2975,1,128
146,1342,2956,1,131
