cell,x,y,slice,radius
0,0,5775,0,0
1,1536,5283,3,146
2,1165,5210,3,131
3,1463,5152,3,146
4,1039,5091,3,132
5,1378,5007,3,143
6,1373,4957,3,135
7,986,4872,3,149
8,1229,4870,3,149
9,1019,4819,3,141
10,1427,4793,3,145
11,1511,4770,3,137
12,789,4697,3,134
13,1625,4660,3,129
14,1241,4611,3,149
15,706,4567,3,137
16,1362,4469,3,147
17,945,4443,3,135
18,842,4255,3,145
19,586,4226,3,134
20,833,4080,3,141
21,687,4049,3,126
22,498,3954,3,144
23,1652,3928,3,137
24,1308,3923,3,129
25,865,3869,3,144
26,941,3868,3,134
27,1016,3751,3,127
28,1212,3691,3,148
29,1606,3666,3,141
30,906,3614,3,133
31,746,3575,3,148
32,1564,3547,3,136
33,1380,3546,3,125
34,1592,3543,3,133
35,1065,3533,3,125
36,1153,3521,3,143
37,1647,3503,3,150
38,1010,3498,3,141
39,1352,3471,3,126
40,1732,3472,3,143
41,860,3464,3,148
42,699,3395,3,145
43,431,3363,3,142
44,1284,3360,3,134
45,771,3350,3,148
46,1003,3337,3,143
47,543,3302,3,136
48,854,3298,3,142
49,271,3264,3,133
50,1064,3243,3,149
51,1234,3231,3,144
52,1129,3106,3,138
53,1733,3099,3,138
54,806,3015,3,132
55,1000,2978,3,132
56,603,2958,3,137
57,1750,2882,3,133
58,655,2874,3,126
59,780,2860,3,144
60,697,2838,3,141
61,1192,2755,3,141
62,396,2713,3,146
63,1733,2674,3,130
64,1932,2672,3,149
65,862,2660,3,130
66,1926,2654,3,141
67,353,2631,3,132
68,29,2601,3,130
69,1745,2602,3,150
70,1366,2517,3,138
71,42,2490,3,141
72,351,2428,3,141
73,1140,2357,3,138
74,1804,2327,3,137
75,1122,2259,3,131
76,295,2224,3,132
77,516,2199,3,125
78,1174,2183,3,141
79,1430,2153,3,149
80,2033,2136,3,147
81,2142,2033,3,145
82,968,2023,3,126
83,1558,1998,3,131
84,150,1985,3,137
85,254,1979,3,150
86,711,1979,3,142
87,1392,1977,3,137
88,818,1966,3,145
89,1234,1953,3,128
90,919,1927,3,144
91,1121,1834,3,150
92,322,1809,3,147
93,1094,1769,3,126
94,2079,1768,3,150
95,1824,1719,3,138
96,2276,1690,3,150
97,862,1652,3,131
98,867,1617,3,139
99,1575,1621,3,145
100,1535,1613,3,145
101,2115,1612,3,143
102,468,1593,3,142
103,1745,1574,3,146
104,454,1569,3,144
105,1062,1562,3,136
106,2113,1515,3,145
107,1018,1491,3,138
108,670,1486,3,136
109,2245,1427,3,143
110,1171,1344,3,127
111,1299,1347,3,126
112,899,1290,3,134
113,493,1281,3,147
114,1518,1223,3,131
115,2517,1203,3,137
116,1184,1120,3,140
117,2582,1095,3,141
118,1693,1081,3,128
119,1078,1079,3,141
120,2055,1005,3,148
121,1209,958,3,142
122,1948,922,3,144
123,1270,889,3,145
124,845,844,3,139
125,2753,845,3,136
126,2020,820,3,127
127,2736,752,3,141
128,2192,735,3,141
129,2516,707,3,133
130,2210,670,3,150
131,1458,628,3,138
132,2496,632,3,125
133,1300,606,3,135
134,2901,585,3,130
135,2966,581,3,141
136,1899,553,3,125
137,2592,516,3,147
138,2019,493,3,147
139,2344,488,3,131
140,2522,489,3,141
141,1356,469,3,138
142,2212,466,3,133
143,2965,450,3,149
144,2697,420,3,148
145,1771,412,3,142
146,2601,399,3,140
147,2517,395,3,134
148,2183,362,3,127
149,1678,347,3,127
150,1981,282,3,135
151,1506,186,3,127
152,1925,164,3,140
153,2209,150,3,135
154,1567,112,3,136
155,1596,47,3,134
156,2222,0,3,139
