cell,x,y,slice,radius
0,0,5642,0,0
1,2497,5593,1,129
2,2716,5588,1,142
3,3115,5565,1,146
4,2065,5516,1,137
5,3165,5487,1,148
6,2495,5480,1,133
7,2398,5470,1,144
8,1999,5446,1,134
9,2927,5437,1,147
10,2120,5415,1,150
11,2807,5413,1,128
12,1886,5406,1,135
13,2110,5399,1,138
14,2637,5379,1,150
15,3521,5361,1,126
16,1752,5355,1,140
17,2497,5356,1,128
18,3428,5346,1,143
19,2122,5326,1,128
20,2597,5312,1,143
21,3279,5295,1,144
22,3407,5290,1,141
23,2504,5291,1,140
24,1959,5289,1,149
25,3251,5278,1,140
26,2726,5272,1,144
27,3487,5259,1,142
28,2914,5245,1,133
29,3062,5243,1,134
30,2076,5242,1,141
31,1838,5222,1,150
32,1745,5198,1,148
33,2641,5192,1,136
34,2321,5187,1,134
35,2634,5156,1,129
36,2357,5154,1,135
37,1931,5126,1,131
38,2558,5117,1,133
39,2021,5117,1,133
40,1956,5112,1,128
41,3188,5088,1,138
42,2243,5080,1,133
43,2639,5055,1,142
44,1879,5046,1,131
45,2523,5033,1,148
46,1875,5023,1,140
47,2574,5017,1,148
48,3454,4984,1,140
49,2346,4913,1,139
50,3090,4910,1,134
51,1957,4887,1,145
52,3392,4885,1,130
53,2335,4860,1,135
54,3301,4844,1,132
55,1989,4832,1,127
56,3696,4789,1,137
57,1881,4771,1,140
58,2423,4730,1,131
59,2130,4715,1,127
60,3747,4686,1,143
61,2765,4677,1,148
62,1865,4654,1,141
63,2561,4646,1,145
64,2355,4643,1,139
65,2172,4641,1,134
66,3584,4607,1,147
67,2215,4608,1,141
68,2721,4601,1,138
69,3266,4593,1,139
70,2682,4589,1,137
71,1893,4573,1,125
72,2167,4563,1,139
73,3731,4555,1,137
74,3492,4552,1,140
75,3659,4518,1,135
76,3699,4514,1,145
77,3588,4489,1,129
78,3113,4478,1,135
79,3088,4467,1,145
80,2687,4430,1,131
81,3914,4415,1,141
82,3393,4396,1,148
83,2296,4384,1,149
84,1978,4358,1,127
85,2458,4311,1,133
86,2645,4243,1,148
87,3048,4143,1,145
88,2048,4134,1,138
89,3022,4131,1,132
90,2862,4102,1,130
91,2969,4101,1,148
92,1842,4096,1,136
93,3666,4093,1,147
94,3163,4080,1,142
95,2870,4079,1,134
96,2604,4057,1,125
97,3207,4026,1,135
98,2472,3986,1,131
99,2871,3980,1,149
100,2102,3976,1,136
101,2530,3966,1,141
102,2566,3932,1,142
103,2921,3913,1,125
104,2513,3909,1,125
105,2924,3868,1,150
106,1930,3838,1,127
107,2174,3823,1,150
108,3390,3812,1,130
109,2759,3806,1,126
110,3743,3804,1,139
111,2169,3741,1,143
112,2308,3705,1,149
113,3623,3691,1,143
114,2932,3689,1,148
115,2727,3640,1,139
116,1937,3619,1,135
117,3611,3588,1,131
118,2004,3586,1,130
119,2979,3583,1,129
120,1963,3582,1,142
121,2628,3578,1,148
122,3538,3566,1,139
123,2858,3560,1,149
124,2141,3418,1,130
125,3210,3410,1,133
126,2463,3395,1,135
127,2558,3396,1,145
128,2976,3355,1,143
129,3237,3350,1,150
130,3058,3346,1,136
131,3241,3337,1,143
132,2584,3324,1,147
133,3513,3286,1,146
134,2600,3277,1,142
135,3020,3272,1,137
136,3383,3238,1,128
137,3235,3227,1,150
138,3645,3191,1,126
139,2053,3189,1,140
140,2573,3181,1,137
141,3399,3169,1,128
142,3465,3164,1,136
143,3329,3150,1,147
144,2984,3138,1,140
145,3650,3137,1,128
146,3742,3084,1,133
147,2564,3070,1,135
148,3344,3063,1,148
149,2620,3060,1,142
150,3697,3020,1,139
151,2786,3002,1,150
152,3314,2965,1,127
153,3864,2953,1,139
154,2231,2947,1,146
155,2420,2939,1,138
156,3133,2924,1,145
157,3354,2911,1,131
158,2122,2912,1,129
159,3208,2844,1,127
160,2354,2844,1,138
161,3698,2833,1,135
162,2281,2796,1,130
163,2959,2780,1,133
164,2180,2762,1,144
165,3821,2733,1,145
166,2382,2716,1,143
167,2876,2714,1,128
168,3033,2675,1,148
169,2217,2665,1,140
170,2699,2651,1,132
171,2349,2576,1,127
172,2992,2555,1,149
173,2702,2509,1,141
174,3240,2492,1,150
175,3380,2469,1,137
176,3250,2463,1,149
177,3374,2397,1,147
178,3826,2394,1,137
179,3632,2380,1,141
180,3235,2373,1,127
181,3442,2368,1,145
182,2946,2364,1,148
183,2875,2356,1,139
184,2934,2352,1,133
185,3484,2357,1,141
186,3251,2355,1,134
187,2589,2330,1,146
188,2322,2319,1,143
189,3755,2308,1,133
190,3682,2310,1,133
191,3256,2303,1,147
192,3514,2284,1,137
193,3959,2278,1,134
194,2485,2279,1,147
195,2301,2276,1,139
196,4008,2258,1,139
197,2429,2247,1,145
198,2840,2219,1,133
199,2897,2216,1,147
200,3589,2210,1,135
201,2382,2195,1,146
202,3636,2172,1,140
203,3405,2158,1,128
204,3724,2150,1,150
205,2389,2147,1,128
206,3079,2142,1,148
207,3836,2138,1,128
208,2377,2134,1,126
209,3470,2114,1,133
210,3512,2079,1,142
211,2673,2073,1,125
212,4007,2062,1,140
213,3620,2061,1,126
214,2770,2060,1,129
215,3758,1994,1,131
216,2557,1989,1,142
217,3378,1956,1,144
218,2772,1916,1,126
219,2635,1913,1,125
220,2891,1914,1,127
221,3129,1877,1,127
222,3646,1874,1,131
223,3927,1840,1,142
224,2856,1824,1,148
225,3501,1789,1,132
226,3925,1769,1,129
227,3377,1758,1,149
228,2707,1751,1,132
229,3564,1682,1,143
230,2724,1675,1,148
231,3057,1670,1,138
232,3656,1632,1,145
233,3632,1625,1,128
234,2935,1524,1,133
235,2690,1461,1,140
236,2923,1416,1,130
237,2991,1376,1,133
238,3163,1346,1,132
239,3925,1324,1,139
240,2945,1315,1,136
241,2929,1299,1,133
242,3067,1277,1,144
243,3640,1265,1,125
244,3524,1255,1,136
245,3142,1242,1,135
246,2971,1112,1,133
247,2947,1093,1,140
248,2907,1087,1,137
249,3597,996,1,149
250,2894,987,1,148
