node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,8.0,0.3333333333333333
2,0.0,0.0,0.0
3,2.0,0.0,1.0
4,1.0,0.0,0.0
5,0.0,0.0,0.0
6,3.0,0.0,1.0
7,3.0,0.0,1.0
8,3.0,0.0,1.0
9,1.0,0.0,0.0
10,0.0,0.0,0.0
11,2.0,4.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,2.0,0.0,1.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,3.0,0.0,1.0
22,0.0,0.0,0.0
23,1.0,0.0,0.0
24,0.0,0.0,0.0
25,1.0,0.0,0.0
26,2.0,0.0,1.0
27,0.0,0.0,0.0
28,4.0,26.0,0.3333333333333333
29,0.0,0.0,0.0
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,3.0,4.0,0.3333333333333333
33,1.0,0.0,0.0
34,4.0,0.0,1.0
35,1.0,0.0,0.0
36,0.0,0.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,2.0,8.0,0.0
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,2.0,0.0,1.0
44,4.0,6.0,0.5
45,0.0,0.0,0.0
46,1.0,0.0,0.0
47,2.0,0.0,1.0
48,0.0,0.0,0.0
49,3.0,0.0,1.0
50,3.0,12.0,0.3333333333333333
51,1.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,4.0,18.0,0.6666666666666666
55,3.0,3.0,0.6666666666666666
56,2.0,0.0,1.0
57,0.0,0.0,0.0
58,1.0,0.0,0.0
59,1.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,1.0,0.0,0.0
63,2.0,0.0,1.0
64,3.0,12.0,0.3333333333333333
65,1.0,0.0,0.0
66,0.0,0.0,0.0
67,2.0,0.0,1.0
68,1.0,0.0,0.0
69,3.0,4.0,0.3333333333333333
70,1.0,0.0,0.0
71,2.0,0.0,1.0
72,2.0,0.0,1.0
73,3.0,8.0,0.3333333333333333
74,1.0,0.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,4.0,24.0,0.3333333333333333
78,1.0,0.0,0.0
79,1.0,0.0,0.0
80,2.0,0.0,1.0
81,1.0,0.0,0.0
82,1.0,0.0,0.0
83,2.0,0.0,1.0
84,3.0,22.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,1.0,0.0,0.0
88,1.0,0.0,0.0
89,2.0,2.0,0.0
90,0.0,0.0,0.0
91,1.0,0.0,0.0
92,0.0,0.0,0.0
93,1.0,0.0,0.0
94,1.0,0.0,0.0
95,2.0,4.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,3.0,0.0,1.0
100,1.0,0.0,0.0
101,4.0,18.0,0.6666666666666666
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,1.0,0.0,0.0
105,2.0,16.0,0.0
106,3.0,20.0,0.3333333333333333
107,2.0,2.0,0.0
108,1.0,0.0,0.0
109,0.0,0.0,0.0
110,1.0,0.0,0.0
111,2.0,10.0,0.0
112,1.0,0.0,0.0
113,0.0,0.0,0.0
114,3.0,12.0,0.3333333333333333
115,4.0,0.0,1.0
116,1.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,1.0,0.0,0.0
122,0.0,0.0,0.0
123,2.0,0.0,1.0
124,1.0,0.0,0.0
125,0.0,0.0,0.0
126,1.0,0.0,0.0
127,4.0,50.0,0.3333333333333333
128,2.0,0.0,1.0
129,0.0,0.0,0.0
130,2.0,16.0,0.0
131,2.0,4.0,0.0
132,0.0,0.0,0.0
133,2.0,10.0,0.0
134,1.0,0.0,0.0
135,3.0,4.0,0.3333333333333333
136,1.0,0.0,0.0
137,1.0,0.0,0.0
138,3.0,6.0,0.0
139,2.0,10.0,0.0
140,3.0,8.0,0.3333333333333333
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,1.0,0.0,0.0
144,0.0,0.0,0.0
145,3.0,12.0,0.3333333333333333
146,2.0,6.0,0.0
147,0.0,0.0,0.0
148,4.0,18.0,0.5
149,1.0,0.0,0.0
150,1.0,0.0,0.0
151,0.0,0.0,0.0
152,2.0,0.0,1.0
153,2.0,0.0,1.0
154,2.0,0.0,1.0
155,4.0,0.0,1.0
156,2.0,0.0,1.0
157,2.0,18.0,0.0
158,1.0,0.0,0.0
159,1.0,0.0,0.0
160,2.0,0.0,1.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,1.0,0.0,0.0
165,1.0,0.0,0.0
166,2.0,0.0,1.0
167,2.0,6.0,0.0
168,2.0,12.0,0.0
169,3.0,28.0,0.0
170,1.0,0.0,0.0
171,1.0,0.0,0.0
172,1.0,0.0,0.0
173,3.0,1.0,0.6666666666666666
174,0.0,0.0,0.0
175,1.0,0.0,0.0
176,0.0,0.0,0.0
177,1.0,0.0,0.0
178,1.0,0.0,0.0
179,1.0,0.0,0.0
180,2.0,4.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,2.0,0.0,1.0
184,1.0,0.0,0.0
185,1.0,0.0,0.0
186,1.0,0.0,0.0
187,4.0,0.0,1.0
188,3.0,1.0,0.6666666666666666
189,2.0,0.0,1.0
190,1.0,0.0,0.0
191,2.0,0.0,1.0
192,1.0,0.0,0.0
193,0.0,0.0,0.0
194,2.0,2.0,0.0
195,1.0,0.0,0.0
196,1.0,0.0,0.0
197,1.0,0.0,0.0
198,1.0,0.0,0.0
199,0.0,0.0,0.0
200,2.0,0.0,1.0
201,0.0,0.0,0.0
202,4.0,30.0,0.3333333333333333
203,1.0,0.0,0.0
