cell,x,y,slice,radius
0,0,4859,0,0
1,2311,4843,1,143
2,2498,4814,1,131
3,2371,4737,1,138
4,2593,4722,1,144
5,2306,4637,1,142
6,2678,4613,1,150
7,3193,4603,1,135
8,2971,4600,1,136
9,3077,4577,1,146
10,2561,4574,1,150
11,2250,4557,1,148
12,2665,4496,1,150
13,2090,4494,1,131
14,2334,4479,1,134
15,2987,4474,1,128
16,3466,4369,1,144
17,3333,4365,1,150
18,2959,4349,1,132
19,2095,4335,1,146
20,2223,4304,1,125
21,2804,4291,1,126
22,2599,4259,1,139
23,2726,4246,1,136
24,3062,4228,1,148
25,3311,4220,1,148
26,2421,4194,1,125
27,3278,4151,1,141
28,2025,4121,1,136
29,2781,4090,1,128
30,2477,4083,1,134
31,2861,4079,1,140
32,2550,4043,1,137
33,2442,3993,1,149
34,3363,3979,1,146
35,3280,3978,1,131
36,2676,3956,1,140
37,1991,3945,1,140
38,2336,3936,1,141
39,2271,3935,1,137
40,2414,3918,1,125
41,3002,3903,1,150
42,2889,3878,1,148
43,3472,3843,1,144
44,2128,3809,1,132
45,2421,3792,1,148
46,3512,3789,1,138
47,3102,3789,1,140
48,2697,3749,1,131
49,3406,3731,1,138
50,3014,3711,1,129
51,3345,3711,1,136
52,3467,3684,1,148
53,3203,3681,1,125
54,2435,3668,1,149
55,2599,3646,1,143
56,3468,3643,1,127
57,3153,3643,1,133
58,2993,3640,1,128
59,2082,3593,1,145
60,2709,3587,1,134
61,2189,3579,1,139
62,1979,3543,1,130
63,3446,3539,1,141
64,3452,3519,1,134
65,2647,3500,1,143
66,2511,3490,1,147
67,2200,3490,1,130
68,2289,3404,1,131
69,3524,3394,1,150
70,3161,3375,1,140
71,2627,3357,1,128
72,1873,3348,1,137
73,2823,3326,1,148
74,2291,3306,1,138
75,3003,3275,1,135
76,2165,3272,1,150
77,2480,3227,1,128
78,2059,3222,1,150
79,3424,3218,1,142
80,3227,3216,1,149
81,1970,3215,1,131
82,2117,3210,1,134
83,2659,3209,1,130
84,1996,3188,1,129
85,2096,3144,1,141
86,2765,3124,1,144
87,2711,3123,1,137
88,3171,3084,1,132
89,3203,3073,1,142
90,2737,3046,1,143
91,3333,3029,1,142
92,2893,3028,1,133
93,2868,3028,1,135
94,3140,2909,1,132
95,2299,2903,1,146
96,2157,2898,1,134
97,3073,2890,1,147
98,2438,2872,1,126
99,2024,2856,1,138
100,3197,2856,1,135
101,2494,2852,1,147
102,2462,2832,1,146
103,3210,2816,1,134
104,3474,2787,1,144
105,2308,2785,1,137
106,2416,2783,1,145
107,2888,2759,1,141
108,3345,2754,1,132
109,2558,2727,1,130
110,2789,2724,1,129
111,2106,2723,1,126
112,1908,2711,1,131
113,2941,2661,1,143
114,1857,2638,1,147
115,1869,2603,1,146
116,2666,2574,1,143
117,3504,2568,1,147
118,2018,2564,1,149
119,3039,2555,1,138
120,2328,2551,1,132
121,2968,2533,1,142
122,1857,2531,1,146
123,1983,2481,1,130
124,2442,2459,1,144
125,1775,2450,1,127
126,3293,2396,1,146
127,3026,2385,1,134
128,3146,2383,1,135
129,1923,2380,1,135
130,2937,2373,1,147
131,2186,2371,1,145
132,2013,2331,1,132
133,2955,2320,1,129
134,2063,2314,1,145
135,2416,2314,1,138
136,2042,2298,1,144
137,2817,2297,1,127
138,1987,2290,1,135
139,3617,2241,1,143
140,2003,2226,1,138
141,2301,2215,1,131
142,2958,2127,1,136
143,2807,2080,1,144
144,2042,2076,1,143
145,2081,2031,1,148
146,2986,2020,1,129
147,2778,2001,1,133
148,1948,1987,1,136
149,2446,1971,1,145
150,3055,1965,1,137
151,2331,1946,1,141
152,2759,1945,1,150
153,2954,1924,1,134
154,1837,1890,1,144
155,2879,1881,1,142
156,2323,1852,1,145
157,3078,1828,1,131
158,1977,1821,1,140
159,1815,1766,1,148
160,3482,1745,1,139
161,2931,1679,1,147
162,2514,1656,1,137
163,3221,1624,1,142
164,2641,1604,1,148
165,2080,1570,1,137
166,3243,1564,1,148
167,2882,1546,1,133
168,3134,1533,1,125
169,2004,1523,1,135
170,3650,1454,1,143
171,2798,1405,1,145
172,1903,1357,1,134
173,2915,1352,1,133
174,2828,1338,1,133
175,3092,1333,1,144
176,2457,1331,1,139
177,3199,1331,1,134
178,2179,1304,1,150
179,2786,1304,1,146
180,2581,1271,1,138
181,2673,1267,1,147
182,2066,1172,1,148
183,3072,1165,1,131
184,2175,1148,1,142
185,3010,1129,1,136
186,2678,1108,1,132
187,2370,1055,1,150
188,2657,988,1,137
189,3141,974,1,147
190,2741,958,1,146
191,2057,948,1,138
192,2183,939,1,147
193,2676,901,1,139
194,2281,859,1,130
195,2418,858,1,140
196,2345,793,1,149
197,2158,758,1,141
198,2444,688,1,135
199,2327,524,1,140
