cell,x,y,slice,radius
0,0,5098,0,0
1,2393,5032,1,130
2,2378,4997,1,135
3,2176,4997,1,128
4,2592,4983,1,145
5,2078,4969,1,141
6,2468,4929,1,127
7,2119,4916,1,139
8,2178,4905,1,142
9,2105,4855,1,144
10,2279,4851,1,125
11,1857,4823,1,144
12,1941,4827,1,139
13,2183,4795,1,146
14,1893,4774,1,128
15,2650,4769,1,125
16,2347,4738,1,149
17,2098,4674,1,140
18,1685,4609,1,130
19,2892,4606,1,135
20,2946,4584,1,130
21,3102,4580,1,142
22,2919,4578,1,145
23,1635,4571,1,126
24,3102,4563,1,132
25,1645,4543,1,135
26,2874,4527,1,141
27,2377,4527,1,131
28,2682,4505,1,132
29,3111,4482,1,149
30,1569,4478,1,147
31,3254,4472,1,127
32,2792,4460,1,135
33,2129,4447,1,148
34,3206,4439,1,146
35,1613,4392,1,141
36,2424,4383,1,129
37,3078,4381,1,130
38,1881,4320,1,139
39,2434,4294,1,127
40,1855,4275,1,126
41,2877,4275,1,139
42,3139,4230,1,140
43,2804,4223,1,128
44,2410,4221,1,139
45,2964,4209,1,135
46,2801,4206,1,129
47,2870,4208,1,132
48,2033,4203,1,139
49,3197,4191,1,148
50,2920,4164,1,128
51,3007,4145,1,145
52,3066,4103,1,146
53,3355,4091,1,142
54,2464,4081,1,132
55,2111,4064,1,140
56,1637,4062,1,140
57,2142,4060,1,135
58,2906,4055,1,131
59,2889,4036,1,136
60,3186,4020,1,148
61,2496,4018,1,138
62,3303,4014,1,127
63,3036,4015,1,146
64,3097,3989,1,135
65,2470,3961,1,131
66,2226,3948,1,143
67,2974,3935,1,132
68,3011,3916,1,149
69,3263,3900,1,144
70,2660,3886,1,132
71,3306,3883,1,133
72,2474,3866,1,148
73,2300,3865,1,137
74,2718,3851,1,128
75,3041,3805,1,128
76,3138,3801,1,128
77,3207,3791,1,138
78,1960,3788,1,140
79,3018,3734,1,134
80,3143,3733,1,137
81,2672,3727,1,138
82,2485,3614,1,131
83,3059,3612,1,139
84,1641,3600,1,149
85,2354,3556,1,125
86,2270,3553,1,132
87,3242,3532,1,129
88,1528,3529,1,140
89,2881,3436,1,146
90,2758,3418,1,139
91,3378,3389,1,147
92,3213,3373,1,145
93,1560,3368,1,146
94,1924,3368,1,125
95,2387,3306,1,126
96,3022,3294,1,143
97,2318,3290,1,140
98,2427,3292,1,135
99,2564,3152,1,133
100,2238,3122,1,139
101,2164,2926,1,132
102,1937,2818,1,144
103,2591,2756,1,133
104,3639,2607,1,147
105,1715,2603,1,146
106,2871,2603,1,140
107,2828,2591,1,145
108,3015,2594,1,134
109,3048,2588,1,144
110,1910,2553,1,144
111,3122,2546,1,149
112,3215,2505,1,135
113,3192,2432,1,144
114,3266,2424,1,145
115,1758,2418,1,137
116,2827,2401,1,134
117,3118,2390,1,135
118,3148,2378,1,139
119,1854,2366,1,141
120,2949,2362,1,137
121,3314,2359,1,135
122,2452,2348,1,132
123,2615,2345,1,139
124,2924,2325,1,137
125,3242,2296,1,131
126,2689,2292,1,148
127,3322,2279,1,149
128,3366,2200,1,141
129,3210,2193,1,143
130,3115,2172,1,147
131,3321,2149,1,137
132,3042,2092,1,143
133,3362,2084,1,149
134,2818,2065,1,144
135,3955,2055,1,137
136,3209,2007,1,145
137,2936,2009,1,142
138,2728,1991,1,147
139,3170,1954,1,134
140,3445,1925,1,149
141,3482,1866,1,136
142,3231,1820,1,145
143,2326,1695,1,145
144,3429,1572,1,131
145,2178,1493,1,136
146,2550,1486,1,126
147,2751,1369,1,142
148,2650,1334,1,138
149,2595,1330,1,142
150,2282,1247,1,140
151,2776,1117,1,133
152,2434,1051,1,127
153,2804,1051,1,131
154,3475,956,1,134
155,2927,923,1,143
156,3131,878,1,136
157,2674,828,1,125
158,2747,807,1,143
159,2815,783,1,130
160,2963,773,1,125
161,2674,771,1,125
162,2982,728,1,145
163,2870,710,1,136
164,3083,534,1,149
165,1448,4538,3,133
166,1169,4097,3,136
167,829,3822,3,127
168,1063,3810,3,126
169,1311,3783,3,143
170,955,3773,3,132
171,687,3764,3,139
172,945,3624,3,134
173,615,3382,3,126
174,856,3360,3,146
175,1086,3178,3,133
176,402,3166,3,131
177,513,3150,3,147
178,1340,3115,3,150
179,758,3086,3,127
180,1417,2917,3,148
181,332,2903,3,149
182,977,2870,3,148
183,962,2825,3,125
184,1278,2806,3,134
185,1268,2737,3,135
186,322,2681,3,149
187,1106,2681,3,125
188,962,2600,3,127
189,462,2394,3,133
190,578,2373,3,125
191,765,2325,3,127
192,139,2251,3,143
193,925,2232,3,147
194,127,2126,3,150
195,339,2128,3,145
196,611,2093,3,148
197,236,2083,3,133
198,347,2085,3,130
199,328,2053,3,128
200,368,1936,3,150
201,882,1907,3,127
202,806,1821,3,140
203,1595,1788,3,125
204,683,1780,3,127
205,347,1692,3,129
206,1212,1632,3,125
207,233,1569,3,125
208,471,1555,3,133
209,439,1553,3,127
210,1360,1513,3,136
211,948,1501,3,128
212,1019,1496,3,130
213,1869,1472,3,149
214,1843,1462,3,150
215,622,1454,3,140
216,740,1449,3,133
217,632,1449,3,146
218,1907,1314,3,145
219,878,1293,3,149
220,921,1220,3,129
221,1364,1137,3,129
222,770,1109,3,145
223,1821,1109,3,126
224,186,1104,3,142
225,725,1102,3,125
226,1038,1058,3,148
227,1886,979,3,133
228,889,947,3,143
229,609,936,3,135
230,1604,926,3,139
231,849,911,3,137
232,2290,887,3,146
233,1381,878,3,130
234,735,860,3,125
235,1141,856,3,149
236,671,801,3,136
237,1079,782,3,146
238,1705,777,3,142
239,1052,771,3,150
240,2287,757,3,141
241,779,723,3,143
242,1824,713,3,146
243,1016,702,3,133
244,631,588,3,131
245,1581,578,3,128
246,2071,543,3,146
247,1454,526,3,150
248,1520,528,3,128
249,1587,513,3,150
