node,degree,centrality,clustering
0,0.0,0.0,0.0
1,4.0,29.110628392356197,0.6666666666666666
2,5.0,2.320791195421839,0.9
3,6.0,87.02905663515808,0.6
4,8.0,29.62617481096901,0.6428571428571429
5,4.0,639.7685442328767,0.3333333333333333
6,11.0,126.36436048720496,0.5818181818181818
7,11.0,76.13884780121916,0.6545454545454545
8,4.0,915.5781464940661,0.5
9,10.0,392.3866531449676,0.7111111111111111
10,4.0,442.7193296237864,0.3333333333333333
11,11.0,198.61280981376177,0.7636363636363637
12,11.0,198.61280981376177,0.7636363636363637
13,10.0,344.4384470284217,0.6888888888888889
14,10.0,67.03529770848961,0.8444444444444444
15,11.0,365.4552475681559,0.7454545454545455
16,7.0,817.4774455432375,0.38095238095238093
17,10.0,1635.2104189796175,0.6888888888888889
18,10.0,155.5214883271742,0.7777777777777778
19,5.0,1120.1641169780537,0.6
20,9.0,945.1943577825987,0.7222222222222222
21,6.0,158.69134641236346,0.5333333333333333
22,7.0,157.73126510108233,0.6190476190476191
23,3.0,20.25749455109827,0.6666666666666666
24,6.0,88.34044817545596,0.6666666666666666
25,8.0,990.6204935227643,0.4642857142857143
26,7.0,421.7074069380344,0.6190476190476191
27,8.0,1659.1306668688226,0.42857142857142855
28,10.0,1077.404687863291,0.4
29,6.0,343.7799266668652,0.4666666666666667
30,8.0,3310.0867733070495,0.4642857142857143
31,7.0,310.6650942593058,0.5714285714285714
32,4.0,140.73455432514814,0.6666666666666666
33,8.0,575.4377183612297,0.5357142857142857
34,9.0,1188.5409265766511,0.5
35,3.0,415.1365817752229,0.3333333333333333
36,9.0,3423.4810348267806,0.4444444444444444
37,6.0,507.0624525510842,0.5333333333333333
38,5.0,321.1945836374656,0.6
39,7.0,687.6288038259919,0.5238095238095238
40,9.0,1322.0103357554115,0.5277777777777778
41,6.0,1357.8587429947006,0.4666666666666667
42,8.0,2559.070794174956,0.5357142857142857
43,10.0,2503.591877440682,0.4
44,8.0,881.4289098893363,0.5357142857142857
45,7.0,2841.9290569769923,0.47619047619047616
46,4.0,389.9539947185221,0.5
47,4.0,119.79509949979689,0.8333333333333334
48,8.0,5429.444633959825,0.4642857142857143
49,4.0,449.2187161842343,0.3333333333333333
50,4.0,133.4677090763376,0.8333333333333334
51,4.0,133.4677090763376,0.8333333333333334
52,5.0,1809.3485143526552,0.4
53,4.0,133.4677090763376,0.8333333333333334
54,8.0,4658.056405299624,0.42857142857142855
55,4.0,798.5201079325636,0.5
56,4.0,1539.5422184806607,0.5
57,5.0,2218.13993009734,0.3
58,7.0,2684.67725986908,0.6666666666666666
59,5.0,1708.328813224531,0.3
60,7.0,2684.67725986908,0.6666666666666666
61,8.0,5927.567419193113,0.5714285714285714
62,3.0,289.9750396139459,0.0
63,3.0,1857.1775022757495,0.3333333333333333
64,7.0,2090.9449571077594,0.6666666666666666
65,8.0,2486.6670308165617,0.5357142857142857
66,8.0,4398.693073109024,0.5357142857142857
67,4.0,3256.7354983823325,0.16666666666666666
68,3.0,280.9558051371898,0.3333333333333333
69,2.0,1444.631982403844,0.0
70,5.0,2881.3906480354713,0.2
71,7.0,9776.383260858303,0.42857142857142855
72,3.0,1414.2317447330186,0.3333333333333333
73,3.0,962.2594598928652,0.6666666666666666
74,4.0,240.17972148897957,0.5
75,4.0,10550.7695847385,0.3333333333333333
76,5.0,2630.3734195975035,0.4
77,2.0,0.0,1.0
78,4.0,714.0490868644292,0.5
79,3.0,555.6490868644297,0.6666666666666666
80,4.0,1845.1670551163445,0.5
81,3.0,0.0,1.0
82,5.0,1271.6049030482923,0.6
83,2.0,0.0,1.0
84,5.0,1271.6049030482923,0.6
85,4.0,1576.4007378314225,0.3333333333333333
86,3.0,73.02390398728073,0.6666666666666666
87,5.0,10676.913887814679,0.3
88,5.0,836.3779515801658,0.5
89,3.0,1882.128078915385,0.3333333333333333
90,6.0,2305.7797034354458,0.4
91,1.0,0.0,0.0
92,4.0,1706.3552304438072,0.5
93,5.0,861.8481062697097,0.4
94,7.0,8758.846077371596,0.5714285714285714
95,2.0,372.0,0.0
96,6.0,3570.2920953271478,0.3333333333333333
97,5.0,1564.3139717184238,0.4
98,3.0,1914.833546547168,0.3333333333333333
99,7.0,833.317292651981,0.9047619047619048
100,6.0,815.4986649525571,0.5333333333333333
101,3.0,0.0,1.0
102,4.0,3803.5800002439205,0.5
103,7.0,1751.460784198734,0.5714285714285714
104,9.0,4069.2316276906054,0.6111111111111112
105,7.0,989.2169775650763,0.6666666666666666
106,8.0,2290.0218157531363,0.75
107,7.0,833.317292651981,0.9047619047619048
108,4.0,2980.361197375853,0.5
109,3.0,391.00310937439616,0.6666666666666666
110,4.0,1432.8774457197796,0.5
111,7.0,360.48689437037336,0.6190476190476191
112,5.0,4269.492516795908,0.2
113,10.0,4129.990119685682,0.5111111111111111
114,8.0,454.52727124544356,0.6071428571428571
115,10.0,3252.4355030557567,0.4
116,10.0,3300.1579843916243,0.4444444444444444
117,5.0,3755.259782222669,0.3
118,10.0,4069.072580986586,0.4666666666666667
