cell,x,y,slice,radius
0,0,5732,0,0
1,1601,5580,1,130
2,921,5494,1,149
3,1220,5466,1,129
4,2246,5416,1,129
5,1522,5408,1,142
6,2268,5379,1,130
7,715,5350,1,147
8,1160,5339,1,132
9,946,5334,1,150
10,1412,5329,1,147
11,1096,5278,1,133
12,781,5214,1,141
13,411,5202,1,134
14,618,5197,1,128
15,338,5115,1,132
16,2274,5086,1,137
17,952,5069,1,147
18,659,5027,1,138
19,920,5003,1,142
20,1949,4986,1,138
21,231,4975,1,150
22,436,4957,1,128
23,530,4957,1,128
24,638,4878,1,131
25,1894,4857,1,147
26,792,4823,1,128
27,2263,4806,1,144
28,158,4772,1,125
29,510,4747,1,133
30,1199,4719,1,134
31,880,4719,1,130
32,1124,4689,1,150
33,1062,4678,1,136
34,457,4594,1,130
35,901,4575,1,143
36,430,4554,1,126
37,917,4522,1,128
38,1277,4515,1,148
39,1098,4501,1,150
40,878,4482,1,128
41,1203,4477,1,148
42,1276,4455,1,134
43,1171,4392,1,150
44,812,4377,1,136
45,520,4349,1,127
46,963,4330,1,134
47,1562,4282,1,138
48,2279,4226,1,140
49,646,4223,1,126
50,927,4214,1,137
51,1273,4185,1,132
52,452,4058,1,144
53,2017,4053,1,149
54,941,4015,1,130
55,448,3949,1,149
56,906,3911,1,125
57,1112,3911,1,150
58,1541,3897,1,144
59,1933,3867,1,148
60,1590,3861,1,127
61,2168,3827,1,129
62,1107,3822,1,149
63,586,3801,1,138
64,752,3766,1,146
65,547,3745,1,146
66,1046,3723,1,145
67,1249,3698,1,129
68,1983,3679,1,144
69,690,3628,1,131
70,1498,3584,1,139
71,1851,3564,1,134
72,1594,3554,1,140
73,1803,3513,1,130
74,913,3498,1,128
75,1973,3492,1,141
76,484,3397,1,133
77,1921,3275,1,130
78,1127,3264,1,143
79,926,3236,1,149
80,1041,3160,1,146
81,1670,3144,1,146
82,1188,3106,1,138
83,666,3050,1,139
84,296,3017,1,148
85,834,2994,1,141
86,982,2993,1,146
87,765,2978,1,129
88,1552,2947,1,129
89,1076,2942,1,142
90,1278,2922,1,129
91,1402,2900,1,128
92,245,2812,1,135
93,1528,2811,1,128
94,1064,2805,1,138
95,1731,2771,1,150
96,1143,2709,1,142
97,1647,2635,1,142
98,1416,2577,1,134
99,1989,2569,1,140
100,1923,2525,1,138
101,409,2511,1,142
102,967,2494,1,129
103,1797,2464,1,126
104,378,2410,1,129
105,817,2404,1,141
106,780,2384,1,134
107,560,2360,1,131
108,989,2330,1,134
109,1205,2295,1,140
110,1108,2259,1,128
111,945,2230,1,150
112,649,2221,1,128
113,1240,2171,1,150
114,1868,2161,1,136
115,419,2089,1,137
116,965,2055,1,142
117,1966,2045,1,138
118,1228,2008,1,146
119,670,1986,1,145
120,596,1974,1,129
121,1164,1961,1,142
122,662,1909,1,138
123,834,1860,1,139
124,1354,1834,1,148
125,1361,1748,1,128
126,1730,1692,1,125
127,1040,1688,1,128
128,834,1635,1,128
129,1031,1626,1,126
130,1689,1620,1,135
131,1426,1561,1,132
132,314,1501,1,146
133,1374,1419,1,143
134,1059,1418,1,139
135,575,1350,1,138
136,431,1311,1,134
137,1240,1192,1,150
138,1310,952,1,129
139,1253,873,1,137
