cell,x,y,slice,radius
0,0,5098,0,0
1,1448,4538,3,131
2,1169,4097,3,139
3,829,3822,3,143
4,1063,3810,3,127
5,1311,3783,3,144
6,955,3773,3,129
7,687,3764,3,137
8,945,3624,3,149
9,615,3382,3,134
10,856,3360,3,131
11,1086,3178,3,141
12,402,3166,3,128
13,513,3150,3,148
14,1340,3115,3,147
15,758,3086,3,148
16,1417,2917,3,140
17,332,2903,3,143
18,977,2870,3,149
19,962,2825,3,140
20,1278,2806,3,136
21,1268,2737,3,131
22,322,2681,3,133
23,1106,2681,3,133
24,962,2600,3,140
25,462,2394,3,137
26,578,2373,3,149
27,765,2325,3,137
28,139,2251,3,138
29,925,2232,3,148
30,127,2126,3,137
31,339,2128,3,146
32,611,2093,3,146
33,236,2083,3,130
34,347,2085,3,148
35,328,2053,3,136
36,368,1936,3,134
37,882,1907,3,145
38,806,1821,3,133
39,1595,1788,3,140
40,683,1780,3,133
41,347,1692,3,145
42,1212,1632,3,125
43,233,1569,3,141
44,471,1555,3,130
45,439,1553,3,128
46,1360,1513,3,133
47,948,1501,3,148
48,1019,1496,3,150
49,1869,1472,3,135
50,1843,1462,3,147
51,622,1454,3,132
52,740,1449,3,144
53,632,1449,3,138
54,1907,1314,3,133
55,878,1293,3,142
56,921,1220,3,143
57,1364,1137,3,144
58,770,1109,3,135
59,1821,1109,3,148
60,186,1104,3,127
61,725,1102,3,148
62,1038,1058,3,148
63,1886,979,3,127
64,889,947,3,141
65,609,936,3,130
66,1604,926,3,127
67,849,911,3,128
68,2290,887,3,139
69,1381,878,3,129
70,735,860,3,136
71,1141,856,3,136
72,671,801,3,126
73,1079,782,3,128
74,1705,777,3,146
75,1052,771,3,136
76,2287,757,3,129
77,779,723,3,129
78,1824,713,3,126
79,1016,702,3,129
80,631,588,3,149
81,1581,578,3,137
82,2071,543,3,126
83,1454,526,3,126
84,1520,528,3,137
85,1587,513,3,136
86,964,502,3,142
87,720,485,3,140
88,2097,483,3,126
89,1959,473,3,144
90,1007,429,3,140
91,2355,429,3,137
92,1730,421,3,134
93,1077,362,3,141
94,2186,279,3,129
95,2238,226,3,134
96,1239,154,3,139
97,1515,128,3,146
98,1939,111,3,135
99,2200,84,3,129
100,2052,65,3,138
101,1312,46,3,135
102,1961,0,3,150
