cell,x,y,slice,radius
0,0,4989,0,0
1,1707,4728,3,130
2,1694,4700,3,125
3,1665,4678,3,128
4,1390,4433,3,131
5,1417,4417,3,138
6,1661,4413,3,142
7,1392,4402,3,145
8,1528,4349,3,134
9,1245,4241,3,132
10,1458,4213,3,140
11,1616,4197,3,127
12,1628,4153,3,132
13,1314,4015,3,129
14,1255,3922,3,136
15,1258,3869,3,142
16,972,3792,3,137
17,1436,3728,3,127
18,984,3723,3,134
19,977,3711,3,128
20,961,3652,3,136
21,815,3515,3,147
22,1001,3490,3,125
23,791,3449,3,143
24,568,3447,3,141
25,1578,3343,3,142
26,576,3328,3,131
27,536,3320,3,137
28,496,3314,3,134
29,1495,3219,3,138
30,1705,3150,3,139
31,1277,3129,3,137
32,738,3123,3,139
33,1581,3121,3,144
34,656,3091,3,132
35,657,3030,3,140
36,1117,3025,3,129
37,350,2995,3,141
38,1113,2979,3,129
39,1235,2973,3,125
40,780,2911,3,139
41,408,2899,3,148
42,630,2892,3,134
43,1155,2873,3,147
44,467,2869,3,145
45,642,2864,3,148
46,1251,2777,3,148
47,623,2748,3,126
48,625,2721,3,138
49,1826,2697,3,138
50,699,2605,3,125
51,585,2601,3,128
52,1723,2583,3,128
53,1162,2487,3,139
54,1408,2484,3,143
55,1184,2469,3,140
56,1812,2411,3,142
57,737,2393,3,134
58,1053,2374,3,142
59,996,2287,3,135
60,541,2282,3,146
61,1584,2249,3,140
62,870,2226,3,130
63,1012,2218,3,140
64,1412,2138,3,133
65,1526,2026,3,129
66,1942,2014,3,127
67,685,1967,3,129
68,553,1966,3,136
69,844,1955,3,141
70,792,1956,3,143
71,1561,1885,3,125
72,21,1816,3,147
73,563,1807,3,147
74,258,1801,3,135
75,151,1770,3,128
76,679,1755,3,129
77,493,1735,3,142
78,1404,1716,3,147
79,957,1714,3,133
80,198,1655,3,134
81,220,1648,3,147
82,1377,1642,3,146
83,529,1590,3,126
84,357,1583,3,143
85,2170,1564,3,142
86,1218,1538,3,128
87,1606,1538,3,134
88,349,1537,3,138
89,1095,1512,3,127
90,1693,1483,3,148
91,379,1460,3,133
92,600,1410,3,138
93,95,1374,3,149
94,1562,1374,3,143
95,376,1370,3,144
96,465,1361,3,139
97,555,1349,3,128
98,1998,1336,3,140
99,374,1248,3,133
100,1553,1244,3,138
101,2023,1216,3,139
102,559,1199,3,141
103,335,1188,3,149
104,481,1177,3,145
105,517,1166,3,136
106,1178,1142,3,132
107,822,1046,3,148
108,2135,1046,3,130
109,881,1025,3,149
110,979,1010,3,134
111,659,990,3,147
112,2242,975,3,142
113,2171,967,3,139
114,742,945,3,131
115,846,941,3,131
116,1630,945,3,138
117,1947,915,3,125
118,1950,880,3,128
119,1854,872,3,131
120,1540,867,3,143
121,2632,804,3,134
122,1222,766,3,135
123,1657,754,3,142
124,1695,732,3,130
125,2274,733,3,145
126,750,719,3,141
127,1638,674,3,147
128,2030,670,3,146
129,1330,656,3,150
130,2452,621,3,146
131,803,614,3,145
132,2120,593,3,139
133,1901,586,3,128
134,2005,576,3,149
135,1402,572,3,148
136,1579,571,3,149
137,1676,540,3,134
138,1861,530,3,132
139,1089,504,3,129
140,1980,494,3,127
141,2527,477,3,144
142,2443,419,3,138
143,2398,409,3,150
144,1991,392,3,134
145,1108,370,3,138
146,1447,347,3,131
147,1818,268,3,140
148,1346,264,3,140
149,1263,260,3,139
150,1588,259,3,128
151,1484,233,3,146
152,1150,193,3,137
153,1826,178,3,128
154,1741,136,3,125
155,1754,0,3,129
