cell,x,y,slice,radius
132,3490,4255,1,131
133,3903,4253,1,125
134,2517,4248,1,150
135,3050,4244,1,136
136,2567,4225,1,132
137,2325,4205,1,148
138,2386,4199,1,134
139,1883,4191,1,146
140,3194,4190,1,126
141,3279,4186,1,147
142,3132,4175,1,135
143,2356,4147,1,133
144,2214,4113,1,150
145,1849,4106,1,138
146,3912,4087,1,145
147,2184,4064,1,144
148,3087,4048,1,126
149,3966,4022,1,143
150,3044,3999,1,131
151,1927,3974,1,126
152,3586,3968,1,128
153,3904,3959,1,147
154,1907,3937,1,141
155,2796,3923,1,139
156,2873,3919,1,126
157,2947,3914,1,135
158,3005,3905,1,125
159,2174,3856,1,132
160,2547,3849,1,139
161,3207,3821,1,143
162,3208,3795,1,130
163,2832,3780,1,142
164,3663,3772,1,135
165,2490,3776,1,133
166,4000,3753,1,148
167,2481,3707,1,135
168,3151,3712,1,135
169,3571,3698,1,143
170,3647,3674,1,139
171,3348,3651,1,135
172,3012,3626,1,139
173,2062,3615,1,135
174,2259,3601,1,125
175,3243,3584,1,127
176,2904,3565,1,129
177,2828,3532,1,135
178,2617,3486,1,128
179,2014,3457,1,140
180,3074,3440,1,150
181,3409,3440,1,145
182,2189,3412,1,129
183,2877,3386,1,142
184,2923,3360,1,149
185,2563,3324,1,126
186,3003,3325,1,144
187,2110,3305,1,140
188,3110,3305,1,132
189,2749,3297,1,148
190,2130,3288,1,132
191,4037,3223,1,146
192,2968,3223,1,135
193,3573,3205,1,147
194,3387,3179,1,139
195,3348,3175,1,127
196,2004,3166,1,150
197,2787,3131,1,137
198,2701,3022,1,128
199,3108,3013,1,149
200,3234,3006,1,134
201,2464,3000,1,139
202,3802,2967,1,142
203,2788,2966,1,142
204,3239,2930,1,144
205,2370,2926,1,131
206,2894,2915,1,144
207,2855,2879,1,143
208,2085,2864,1,133
209,3544,2875,1,138
210,3139,2824,1,131
211,2400,2813,1,130
212,2944,2788,1,131
213,2381,2775,1,131
214,2696,2782,1,136
215,3692,2781,1,133
216,3902,2780,1,150
217,2800,2782,1,144
218,2876,2775,1,129
219,2922,2769,1,141
220,2272,2735,1,145
221,3313,2709,1,145
222,4088,2671,1,127
223,2187,2649,1,137
224,2390,2636,1,132
225,2600,2575,1,150
226,3836,2528,1,127
227,3396,2517,1,148
228,3075,2506,1,135
229,2929,2507,1,150
230,2640,2482,1,143
231,2808,2419,1,140
232,3728,2401,1,133
233,2174,2399,1,140
234,3233,2367,1,143
235,2360,2359,1,142
236,3102,2358,1,139
237,3625,2354,1,131
238,2253,2267,1,142
239,2855,2257,1,128
240,2508,2216,1,138
241,3390,2185,1,142
242,3431,2178,1,137
243,3002,2171,1,135
244,3175,2106,1,135
245,2577,2082,1,127
246,3680,2013,1,145
247,3538,2010,1,139
248,3481,2007,1,139
249,3257,1999,1,140
250,2347,1996,1,125
251,2404,1979,1,134
252,3919,1975,1,138
253,2426,1932,1,146
254,2523,1919,1,149
255,3116,1873,1,141
256,2382,1855,1,134
257,3274,1850,1,148
258,2470,1826,1,127
259,2937,1799,1,150
260,2979,1681,1,147
261,2749,1673,1,129
262,3333,1656,1,128
263,3546,1647,1,150
264,2793,1631,1,148
265,3758,1619,1,129
266,3059,1616,1,141
267,3406,1604,1,137
268,2844,1586,1,126
269,2561,1582,1,125
270,2649,1558,1,143
271,2659,1528,1,148
272,2761,1472,1,149
273,3495,1371,1,140
274,3366,1360,1,138
275,2783,1357,1,141
276,3318,1340,1,127
277,2930,1293,1,149
278,3007,1284,1,137
279,3514,1248,1,135
280,2840,1242,1,139
281,2771,1240,1,147
282,3561,1170,1,133
283,3709,1161,1,148
284,3415,1165,1,133
285,2776,1144,1,135
286,3665,1123,1,146
287,3243,1112,1,132
288,2806,1101,1,143
289,3419,1084,1,136
290,2978,1072,1,150
291,2889,1036,1,126
292,3366,974,1,128
293,3487,975,1,150
294,3102,967,1,141
295,3432,958,1,146
296,2869,946,1,130
297,2777,940,1,137
298,2906,929,1,145
299,3132,879,1,130
300,3251,836,1,134
301,2884,811,1,142
302,3173,790,1,133
303,3064,784,1,145
304,3275,681,1,147
305,2995,659,1,148
306,3235,660,1,144
307,1792,5704,3,134
308,1654,5707,3,128
309,1719,5608,3,147
310,1631,5551,3,127
311,1774,5439,3,137
312,1448,5303,3,130
313,1485,5282,3,142
314,1650,5272,3,142
315,1179,5244,3,150
316,1097,5176,3,130
317,1027,5130,3,147
318,1350,5099,3,126
319,996,5038,3,149
320,1575,5000,3,131
321,1260,4985,3,149
322,1356,4960,3,148
323,1052,4937,3,150
324,1389,4919,3,130
325,1765,4897,3,126
326,1526,4885,3,127
327,1560,4846,3,125
328,1673,4826,3,148
329,1226,4789,3,140
330,1201,4770,3,132
331,1535,4764,3,134
332,1731,4706,3,135
333,694,4693,3,128
334,1643,4654,3,138
335,1060,4652,3,135
336,1773,4626,3,150
337,1144,4609,3,136
338,1551,4585,3,133
339,1698,4562,3,129
340,1592,4538,3,143
341,1189,4498,3,145
342,1457,4468,3,149
343,848,4459,3,132
344,1629,4458,3,126
345,654,4402,3,141
346,1296,4399,3,148
347,687,4360,3,128
348,879,4267,3,146
349,422,4253,3,132
350,703,4230,3,140
351,1710,4221,3,137
352,1098,4210,3,145
353,916,4202,3,136
354,1395,4156,3,142
355,729,4154,3,141
356,1622,4126,3,127
357,1387,4071,3,129
358,773,4068,3,147
359,1293,4051,3,133
360,842,4050,3,141
361,1757,4039,3,137
362,1136,4020,3,137
363,1036,4007,3,127
364,698,4005,3,137
365,1234,3972,3,128
366,272,3874,3,139
367,1243,3827,3,139
368,914,3788,3,137
369,1819,3783,3,131
370,1076,3769,3,128
371,1481,3754,3,125
372,1257,3740,3,130
373,1018,3695,3,139
374,802,3678,3,145
375,1452,3662,3,150
376,1120,3613,3,136
377,1769,3576,3,131
378,948,3571,3,143
379,1185,3540,3,149
380,719,3498,3,143
381,815,3483,3,138
382,1807,3470,3,147
383,1451,3348,3,128
384,1612,3341,3,128
385,1585,3337,3,135
386,209,3326,3,130
387,1415,3301,3,128
388,720,3281,3,133
389,407,3279,3,146
390,1279,3214,3,128
391,1564,3206,3,136
392,703,3198,3,126
393,1325,3167,3,144
394,1135,3082,3,141
395,442,3065,3,148
396,1546,3045,3,125
397,1888,3036,3,132
398,1818,3001,3,141
399,1892,2986,3,133
400,215,2963,3,139
401,1487,2929,3,147
402,408,2933,3,135
403,1537,2906,3,139
404,729,2903,3,138
405,890,2849,3,126
406,1678,2794,3,127
407,1278,2796,3,136
408,1480,2790,3,131
409,514,2787,3,149
410,1396,2779,3,145
411,758,2778,3,140
412,1006,2729,3,126
413,1682,2708,3,148
414,125,2692,3,146
415,1665,2629,3,136
416,728,2629,3,142
417,1463,2626,3,150
418,1415,2623,3,134
419,1842,2619,3,149
420,1015,2608,3,147
421,587,2601,3,133
422,904,2582,3,149
423,313,2573,3,143
424,1724,2558,3,126
425,1394,2539,3,129
426,1402,2437,3,134
427,482,2402,3,129
428,733,2400,3,128
429,1647,2369,3,149
430,1489,2329,3,148
431,585,2303,3,137
432,1523,2294,3,135
433,1073,2285,3,135
434,656,2282,3,148
435,772,2263,3,147
436,1646,2238,3,140
437,1471,2234,3,143
438,617,2234,3,138
439,252,2205,3,133
440,671,2133,3,126
441,876,2116,3,146
442,307,2047,3,148
443,1932,2020,3,134
444,1992,2022,3,131
445,943,1975,3,139
446,1200,1970,3,150
447,1190,1950,3,147
448,1895,1929,3,146
449,1310,1896,3,145
450,720,1871,3,143
451,2284,1842,3,127
452,1894,1818,3,147
453,210,1812,3,146
454,2129,1807,3,148
455,1680,1783,3,136
456,814,1771,3,144
457,2266,1776,3,141
458,1083,1708,3,138
459,968,1704,3,135
460,582,1700,3,148
461,1040,1698,3,144
462,1154,1694,3,126
463,705,1690,3,150
464,2307,1679,3,125
465,1038,1663,3,142
466,1632,1658,3,130
467,1825,1646,3,131
468,901,1647,3,132
469,399,1622,3,142
470,1863,1587,3,125
471,1973,1578,3,140
472,2028,1571,3,125
473,1632,1558,3,129
474,478,1526,3,135
475,1075,1520,3,125
476,645,1502,3,141
477,2285,1497,3,136
478,1358,1484,3,126
479,351,1423,3,125
480,1530,1422,3,131
481,535,1398,3,135
482,2250,1398,3,129
483,2323,1395,3,143
484,2038,1388,3,143
485,1328,1386,3,141
486,1466,1366,3,126
487,664,1356,3,140
488,2166,1354,3,146
489,866,1346,3,127
490,617,1335,3,132
491,1291,1328,3,130
492,1441,1243,3,126
493,1691,1240,3,150
494,2303,1194,3,137
495,447,1144,3,144
496,2342,1140,3,131
497,2227,1142,3,150
498,1932,1127,3,125
499,1431,1122,3,146
500,2123,1117,3,144
501,2179,1110,3,137
502,2431,1076,3,148
503,2036,1034,3,127
504,2476,1035,3,125
505,2561,977,3,136
506,1548,943,3,144
507,1047,934,3,137
508,2151,928,3,132
509,2356,888,3,140
510,2740,888,3,140
511,1190,882,3,141
512,1889,876,3,130
513,889,871,3,149
514,2563,865,3,149
515,2085,846,3,146
516,2448,848,3,127
517,2362,815,3,136
518,2099,808,3,133
519,1674,803,3,134
520,1471,777,3,149
521,1802,729,3,125
522,2350,723,3,135
523,706,718,3,134
524,1478,701,3,127
525,2012,698,3,144
526,2684,661,3,125
527,1377,621,3,127
528,1943,595,3,148
529,2180,601,3,135
530,2973,572,3,138
531,2884,547,3,144
532,2436,538,3,134
533,2249,515,3,139
534,2886,514,3,146
535,2725,510,3,143
536,2549,499,3,133
537,1814,496,3,144
538,2878,480,3,125
539,2758,462,3,145
540,2418,452,3,127
541,1381,452,3,134
542,1857,424,3,125
543,2730,404,3,149
544,2468,348,3,138
545,2721,332,3,134
546,2521,319,3,136
547,2625,278,3,149
548,2132,169,3,146
549,1991,147,3,125
550,2048,150,3,148
551,1520,111,3,137
552,2009,96,3,142
553,2085,89,3,150
554,2260,86,3,132
555,1734,18,3,139
556,1771,0,3,142
