comp,bumber of nodes,global clustering coefficient,transitivity
1,6,0.4444444444444444,0.5454545454545454
2,2,0.0,0.0
3,2,0.0,0.0
4,4,0.0,0.0
5,2,0.0,0.0
6,3,1.0,1.0
7,2,0.0,0.0
8,2,0.0,0.0
9,2,0.0,0.0
10,2,0.0,0.0
11,2,0.0,0.0
12,2,0.0,0.0
13,2,0.0,0.0
14,2,0.0,0.0
15,3,1.0,1.0
16,2,0.0,0.0
