node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,0.0,1.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,0.0,0.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,0.0,0.0,0.0
11,3.0,4.0,0.3333333333333333
12,3.0,12.0,0.3333333333333333
13,1.0,0.0,0.0
14,0.0,0.0,0.0
15,2.0,4.0,0.0
16,1.0,0.0,0.0
17,3.0,0.0,1.0
18,0.0,0.0,0.0
19,1.0,0.0,0.0
20,2.0,8.0,0.0
21,0.0,0.0,0.0
22,1.0,0.0,0.0
23,1.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,2.0,2.0,0.0
27,0.0,0.0,0.0
28,1.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,1.0,0.0,0.0
36,1.0,0.0,0.0
37,0.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,2.0,12.0,0.0
42,2.0,0.0,1.0
43,0.0,0.0,0.0
44,2.0,4.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,1.0,0.0,0.0
49,0.0,0.0,0.0
50,2.0,0.0,1.0
51,1.0,0.0,0.0
52,0.0,0.0,0.0
53,1.0,0.0,0.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,3.0,24.0,0.3333333333333333
57,2.0,18.0,0.0
58,0.0,0.0,0.0
59,2.0,0.0,1.0
60,2.0,0.0,1.0
61,1.0,0.0,0.0
62,2.0,2.0,0.0
63,0.0,0.0,0.0
64,1.0,0.0,0.0
65,2.0,4.0,0.0
66,2.0,4.0,0.0
67,2.0,2.0,0.0
68,1.0,0.0,0.0
69,0.0,0.0,0.0
70,1.0,0.0,0.0
71,2.0,2.0,0.0
72,1.0,0.0,0.0
73,2.0,2.0,0.0
74,1.0,0.0,0.0
75,1.0,0.0,0.0
76,2.0,2.0,0.0
77,2.0,12.0,0.0
78,1.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,2.0,0.0,1.0
82,1.0,0.0,0.0
83,0.0,0.0,0.0
84,4.0,8.0,0.6666666666666666
85,3.0,3.0,0.6666666666666666
86,1.0,0.0,0.0
87,1.0,0.0,0.0
88,1.0,0.0,0.0
89,1.0,0.0,0.0
90,1.0,0.0,0.0
91,1.0,0.0,0.0
92,0.0,0.0,0.0
93,4.0,10.0,0.5
94,1.0,0.0,0.0
95,2.0,0.0,1.0
96,2.0,4.0,0.0
97,1.0,0.0,0.0
98,1.0,0.0,0.0
99,1.0,0.0,0.0
100,0.0,0.0,0.0
101,1.0,0.0,0.0
102,0.0,0.0,0.0
103,2.0,1.0,0.0
104,1.0,0.0,0.0
105,0.0,0.0,0.0
106,2.0,0.0,1.0
107,0.0,0.0,0.0
108,1.0,0.0,0.0
109,1.0,0.0,0.0
110,4.0,16.0,0.5
111,0.0,0.0,0.0
112,3.0,0.0,1.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,1.0,0.0,0.0
116,1.0,0.0,0.0
117,2.0,6.0,0.0
118,2.0,4.0,0.0
119,2.0,0.0,1.0
120,1.0,0.0,0.0
121,2.0,12.0,0.0
122,2.0,0.0,1.0
123,1.0,0.0,0.0
124,1.0,0.0,0.0
125,1.0,0.0,0.0
126,1.0,0.0,0.0
127,1.0,0.0,0.0
128,4.0,9.0,0.3333333333333333
129,0.0,0.0,0.0
130,1.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,1.0,0.0,0.0
134,1.0,0.0,0.0
135,2.0,0.0,1.0
136,0.0,0.0,0.0
137,2.0,0.0,1.0
138,1.0,0.0,0.0
139,3.0,1.0,0.6666666666666666
140,2.0,0.0,1.0
141,1.0,0.0,0.0
142,2.0,0.0,1.0
143,1.0,0.0,0.0
144,0.0,0.0,0.0
145,2.0,0.0,1.0
146,1.0,0.0,0.0
147,2.0,8.0,0.0
148,0.0,0.0,0.0
149,2.0,6.0,0.0
150,1.0,0.0,0.0
151,1.0,0.0,0.0
152,1.0,0.0,0.0
153,3.0,8.0,0.6666666666666666
154,1.0,0.0,0.0
155,0.0,0.0,0.0
156,1.0,0.0,0.0
157,1.0,0.0,0.0
158,1.0,0.0,0.0
159,1.0,0.0,0.0
160,2.0,4.0,0.0
161,0.0,0.0,0.0
162,2.0,0.0,1.0
163,1.0,0.0,0.0
164,1.0,0.0,0.0
165,0.0,0.0,0.0
166,1.0,0.0,0.0
167,1.0,0.0,0.0
168,1.0,0.0,0.0
169,1.0,0.0,0.0
170,2.0,4.0,0.0
171,0.0,0.0,0.0
172,1.0,0.0,0.0
173,2.0,0.0,1.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,1.0,0.0,0.0
177,2.0,20.0,0.0
178,1.0,0.0,0.0
179,2.0,4.0,0.0
180,0.0,0.0,0.0
181,1.0,0.0,0.0
182,0.0,0.0,0.0
183,1.0,0.0,0.0
184,0.0,0.0,0.0
185,1.0,0.0,0.0
186,1.0,0.0,0.0
187,1.0,0.0,0.0
188,1.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,1.0,0.0,0.0
192,1.0,0.0,0.0
193,0.0,0.0,0.0
194,0.0,0.0,0.0
195,1.0,0.0,0.0
196,3.0,7.0,0.0
197,1.0,0.0,0.0
198,2.0,2.0,0.0
199,3.0,0.0,1.0
200,2.0,0.0,1.0
201,0.0,0.0,0.0
202,1.0,0.0,0.0
203,1.0,0.0,0.0
204,1.0,0.0,0.0
205,2.0,0.0,1.0
206,3.0,8.0,0.6666666666666666
207,1.0,0.0,0.0
208,1.0,0.0,0.0
209,0.0,0.0,0.0
210,0.0,0.0,0.0
211,0.0,0.0,0.0
212,1.0,0.0,0.0
213,4.0,8.0,0.6666666666666666
214,2.0,4.0,0.0
215,1.0,0.0,0.0
216,0.0,0.0,0.0
217,1.0,0.0,0.0
218,1.0,0.0,0.0
219,1.0,0.0,0.0
220,2.0,4.0,0.0
221,0.0,0.0,0.0
222,3.0,6.0,0.0
223,0.0,0.0,0.0
224,0.0,0.0,0.0
225,1.0,0.0,0.0
226,0.0,0.0,0.0
