cell,x,y,slice,radius
265,3758,1619,1,132
266,3059,1616,1,141
267,3406,1604,1,147
268,2844,1586,1,126
269,2561,1582,1,139
270,2649,1558,1,150
271,2659,1528,1,137
272,2761,1472,1,144
273,3495,1371,1,142
274,3366,1360,1,128
275,2783,1357,1,149
276,3318,1340,1,132
277,2930,1293,1,138
278,3007,1284,1,125
279,3514,1248,1,149
280,2840,1242,1,134
281,2771,1240,1,133
282,3561,1170,1,146
283,3709,1161,1,127
284,3415,1165,1,127
285,2776,1144,1,127
286,3665,1123,1,127
287,3243,1112,1,138
288,2806,1101,1,144
289,3419,1084,1,126
290,2978,1072,1,145
291,2889,1036,1,141
292,3366,974,1,141
293,3487,975,1,132
294,3102,967,1,129
295,3432,958,1,130
296,2869,946,1,150
297,2777,940,1,144
298,2906,929,1,143
299,3132,879,1,147
300,3251,836,1,127
301,2884,811,1,141
302,3173,790,1,134
303,3064,784,1,149
304,3275,681,1,138
305,2995,659,1,147
306,3235,660,1,128
