node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,40.0,0.0
2,1.0,0.0,0.0
3,2.0,0.0,1.0
4,1.0,0.0,0.0
5,5.0,3.0,0.7
6,1.0,0.0,0.0
7,0.0,0.0,0.0
8,3.0,0.0,1.0
9,1.0,0.0,0.0
10,2.0,0.0,1.0
11,0.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,3.0,36.0,0.3333333333333333
15,0.0,0.0,0.0
16,1.0,0.0,0.0
17,0.0,0.0,0.0
18,4.0,0.0,1.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,2.0,0.0,1.0
22,1.0,0.0,0.0
23,2.0,0.0,1.0
24,2.0,0.0,1.0
25,2.0,0.0,1.0
26,2.0,0.0,1.0
27,3.0,60.0,0.3333333333333333
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,1.0,0.0,0.0
31,4.0,8.0,0.5
32,2.0,6.0,0.0
33,1.0,0.0,0.0
34,0.0,0.0,0.0
35,1.0,0.0,0.0
36,1.0,0.0,0.0
37,1.0,0.0,0.0
38,2.0,2.0,0.0
39,1.0,0.0,0.0
40,3.0,4.0,0.6666666666666666
41,0.0,0.0,0.0
42,1.0,0.0,0.0
43,2.0,0.0,1.0
44,2.0,0.0,1.0
45,0.0,0.0,0.0
46,3.0,24.0,0.3333333333333333
47,2.0,0.0,1.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,2.0,6.0,0.0
51,3.0,7.0,0.6666666666666666
52,1.0,0.0,0.0
53,2.0,0.0,1.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,2.0,0.0,1.0
57,2.0,4.0,0.0
58,4.0,12.0,0.5
59,1.0,0.0,0.0
60,1.0,0.0,0.0
61,1.0,0.0,0.0
62,2.0,8.0,0.0
63,3.0,4.0,0.3333333333333333
64,1.0,0.0,0.0
65,0.0,0.0,0.0
66,2.0,0.0,1.0
67,0.0,0.0,0.0
68,2.0,0.0,1.0
69,1.0,0.0,0.0
70,0.0,0.0,0.0
71,1.0,0.0,0.0
72,0.0,0.0,0.0
73,1.0,0.0,0.0
74,5.0,3.0,0.7
75,0.0,0.0,0.0
76,1.0,0.0,0.0
77,4.0,8.0,0.3333333333333333
78,1.0,0.0,0.0
79,3.0,1.0,0.6666666666666666
80,0.0,0.0,0.0
81,2.0,0.0,1.0
82,0.0,0.0,0.0
83,1.0,0.0,0.0
84,2.0,30.0,0.0
85,2.0,0.0,1.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,1.0,0.0,0.0
89,2.0,2.0,0.0
90,0.0,0.0,0.0
91,2.0,4.0,0.0
92,0.0,0.0,0.0
93,1.0,0.0,0.0
94,0.0,0.0,0.0
95,1.0,0.0,0.0
96,1.0,0.0,0.0
97,0.0,0.0,0.0
98,2.0,0.0,1.0
99,1.0,0.0,0.0
100,3.0,0.0,1.0
101,1.0,0.0,0.0
102,2.0,0.0,1.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,2.0,16.0,0.0
106,2.0,16.0,0.0
107,2.0,2.0,0.0
108,1.0,0.0,0.0
109,3.0,20.0,0.3333333333333333
110,1.0,0.0,0.0
111,4.0,0.0,1.0
112,3.0,0.0,1.0
113,3.0,4.0,0.3333333333333333
114,0.0,0.0,0.0
115,2.0,4.0,0.0
116,4.0,0.0,1.0
117,1.0,0.0,0.0
118,2.0,0.0,1.0
119,0.0,0.0,0.0
120,1.0,0.0,0.0
121,0.0,0.0,0.0
122,2.0,4.0,0.0
123,0.0,0.0,0.0
124,2.0,4.0,0.0
125,2.0,14.0,0.0
126,2.0,4.0,0.0
127,2.0,0.0,1.0
128,2.0,0.0,1.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,1.0,0.0,0.0
132,2.0,0.0,1.0
133,1.0,0.0,0.0
134,0.0,0.0,0.0
135,1.0,0.0,0.0
136,4.0,13.0,0.5
137,1.0,0.0,0.0
138,1.0,0.0,0.0
139,2.0,0.0,1.0
140,2.0,4.0,0.0
141,0.0,0.0,0.0
142,1.0,0.0,0.0
143,0.0,0.0,0.0
144,1.0,0.0,0.0
145,1.0,0.0,0.0
146,0.0,0.0,0.0
147,2.0,12.0,0.0
148,1.0,0.0,0.0
149,3.0,1.0,0.6666666666666666
150,2.0,0.0,1.0
151,1.0,0.0,0.0
152,3.0,4.0,0.3333333333333333
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,1.0,0.0,0.0
156,2.0,0.0,1.0
157,1.0,0.0,0.0
158,2.0,8.0,0.0
159,1.0,0.0,0.0
160,2.0,28.0,0.0
161,0.0,0.0,0.0
162,2.0,0.0,1.0
163,2.0,6.0,0.0
164,0.0,0.0,0.0
165,1.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,1.0,0.0,0.0
169,1.0,0.0,0.0
170,0.0,0.0,0.0
171,1.0,0.0,0.0
172,2.0,0.0,1.0
173,1.0,0.0,0.0
174,1.0,0.0,0.0
175,2.0,4.0,0.0
176,0.0,0.0,0.0
177,1.0,0.0,0.0
178,1.0,0.0,0.0
179,2.0,0.0,1.0
180,2.0,8.0,0.0
181,0.0,0.0,0.0
182,1.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,1.0,0.0,0.0
186,2.0,8.0,0.0
187,2.0,0.0,1.0
188,2.0,0.0,1.0
189,3.0,0.0,1.0
190,3.0,0.0,1.0
191,1.0,0.0,0.0
192,1.0,0.0,0.0
193,0.0,0.0,0.0
194,3.0,1.0,0.6666666666666666
195,0.0,0.0,0.0
196,3.0,7.0,0.6666666666666666
197,0.0,0.0,0.0
198,0.0,0.0,0.0
199,2.0,12.0,0.0
200,2.0,2.0,0.0
201,0.0,0.0,0.0
202,0.0,0.0,0.0
203,4.0,37.0,0.5
204,3.0,16.0,0.3333333333333333
205,0.0,0.0,0.0
